Cycle,Cycle Type,Test Time,Current,Voltage,AH-IN,AH-OUT,WH-IN,WH-OUT,ACR,DCIR,T1_Start,T1_End,T1_Min,T1_Max,T1_Start.1,T1_End.1,T1_Min.1,T1_Max.1,Date
197,,  8d 05:09:37.54,-4.500114442664,2.4999618524450002,1.3779899999999998,1.3778094669429999,1.026294318432,4.937842267886,0,0,27.947832107544,30.526556015015,27.931114196777,35.699562072754,30.510236740112,28.834024429320998,28.817302703857003,30.608148574829002,43610.947804675896
198,,  8d 06:01:59.41,-4.499961852445,2.499809262226,1.3779,1.37698444581,1.025305405953,4.933471960759,0,0,28.783863067627,31.228256225585998,27.914392471313,35.634288787842,31.195617675781,29.954303741455004,29.937582015991,31.195617675781,43610.9841801157
199,,  8d 06:54:22.11,-4.500038147555,2.4999618524450002,1.3770099999999998,1.376571901867,1.028249072367,4.931562029649,0,0,29.971023559570003,32.745887756348,27.897672653198,32.745887756348,32.811164855956996,30.167543411255004,30.151226043701,35.683242797852,43611.0205653241
200,,  8d 07:46:47.50,-4.499885557336,2.499809262226,1.3766699999999998,1.3767844536359999,1.030023039247,4.931857192502,0,0,30.167543411255004,31.587265014648,27.931114196777,31.587265014648,31.603586196899,30.575508117676,30.575508117676,35.699562072754,43611.0569816319
201,,  8d 08:39:11.30,-4.499885557336,2.4999618524450002,1.37698,1.3759969811300001,1.029536315147,4.9294660795639995,0,0,30.575508117676,28.265525817870998,27.947832107544,30.575508117676,28.332405090332,34.606212615967,28.332405090332,35.536376953125,43611.0933795023
202,,  8d 09:31:34.12,-4.499961852445,2.4999618524450002,1.3760500000000002,1.376071940729,1.0280959153740001,4.929069524556001,0,0,34.443027496338,28.282247543335,28.248804092407,34.443027496338,28.298965454102,32.158420562744006,27.947832107544,32.158420562744006,43611.129766331
203,,  8d 10:24:00.35,-4.500038147555,2.4999618524450002,1.3763999999999998,1.376246930786,1.035556680396,4.9305933494389995,0,0,32.142097473145,29.670055389404002,29.670055389404002,35.715881347656,29.636611938477,30.591827392578,28.031436920166,30.591827392578,43611.1661924074
204,,  8d 11:16:24.21,-4.500038147555,2.499656672007,1.37636,1.3761344537090001,1.027604973139,4.929415847203,0,0,30.673419952392997,30.200180053710998,30.134906768799,35.732196807861,30.200180053710998,28.115039825439,28.115039825439,30.330730438232003,43611.2025908102
205,,  8d 12:08:48.31,-4.500038147555,2.4999618524450002,1.37616,1.375196940271,1.030288519067,4.925412084767,0,0,28.098318099976,30.379688262939,27.997993469238,35.732196807861,30.379688262939,28.800584793091,28.783863067627,30.412322998047,43611.2389930208
206,,  8d 13:01:11.48,-4.500038147555,2.499809262226,1.3753000000000002,1.374984415338,1.027104162904,4.924247360428,0,0,28.733699798584,31.326166152954002,28.048156738281,35.617969512939,31.260892868042003,30.151226043701,30.069631576538,31.260892868042003,43611.275383101805
207,,  8d 13:53:32.65,-4.499961852445,2.4999618524450002,1.37496,1.3745594543959998,1.029951421659,4.921567980302,0,0,30.134906768799,32.811164855956996,27.897672653198,32.811164855956996,32.860118865967,30.200180053710998,30.200180053710998,35.634288787842,43611.3117504051
208,,  8d 14:45:55.89,-4.499809262226,2.4999618524450002,1.37476,1.3742094361359998,1.02866764599,4.9207488041400005,0,0,30.167543411255004,31.668857574463,27.880952835082997,31.668857574463,31.685178756714002,30.330730438232003,30.330730438232003,35.617969512939,43611.348141932904
209,,  8d 15:38:18.02,-4.500114442664,2.4999618524450002,1.37427,1.3739844481940002,1.03073727732,4.919039527419001,0,0,30.363367080688,28.36584854126,27.814067840576,30.363367080688,28.432729721069002,34.247203826904,28.432729721069002,35.748519897461,43611.3845204514
210,,  8d 16:30:39.18,-4.499885557336,2.4999618524450002,1.3741,1.373759452609,1.0287434324690001,4.918548521217,0,0,34.149291992188,28.215362548828,28.198640823364002,34.149291992188,28.165201187134,32.109462738037,27.83078956604,32.125778198242,43611.4208877431
211,,  8d 17:23:01.34,-4.500343327993,2.4999618524450002,1.37386,1.373396922601,1.029463342237,4.917130718970999,0,0,32.109462738037,29.452686309814,29.452686309814,35.699562072754,29.402523040770998,30.624464035034,27.880952835082997,30.624464035034,43611.457266979196
212,,  8d 18:15:22.90,-4.499885557336,2.4999618524450002,1.37356,1.373196955255,1.0309246583460001,4.91598688694,0,0,30.624464035034,30.200180053710998,30.151226043701,35.797473907471,30.216499328613,28.014715194702,27.981275558472,30.232818603516,43611.4936386227
213,,  8d 19:07:43.03,-4.500114442664,2.4999618524450002,1.3732600000000001,1.372996908567,1.03161722819,4.914846378628,0,0,27.997993469238,30.363367080688,27.864231109619002,35.830112457275,30.396003723145,28.733699798584,28.733699798584,30.396003723145,43611.5299941551
214,,  8d 20:00:02.98,-4.500114442664,2.499809262226,1.37315,1.372984461256,1.029994364699,4.915233325939,0,0,28.733699798584,31.260892868042003,27.880952835082997,35.748519897461,31.24457359314,30.183862686157,30.118587493895998,31.24457359314,43611.5663477083
215,,  8d 20:52:25.75,-4.500114442664,2.4999618524450002,1.37304,1.372621913482,1.032338688602,4.913269567997,0,0,30.183862686157,33.17017364502,27.847511291504002,33.17017364502,33.186492919921996,30.232818603516,30.183862686157,35.797473907471,43611.6027336343
216,,  8d 21:44:45.00,-4.499885557336,2.4999618524450002,1.3727000000000005,1.372321922719,1.0298018955869999,4.911561443849,0,0,30.232818603516,31.701494216919,27.864231109619002,31.701494216919,31.701494216919,30.461278915405,30.444959640503,35.797473907471,43611.6390788657
217,,  8d 22:37:05.37,-4.500038147555,2.4999618524450002,1.37246,1.3722094428659999,1.030123208248,4.910173666152,0,0,30.477600097656,28.349126815795998,27.814067840576,30.477600097656,28.399290084839002,34.312480926514,28.399290084839002,35.944343566895,43611.6754373032
218,,  8d 23:29:23.10,-4.499885557336,2.4999618524450002,1.37238,1.3718969174649998,1.030826544629,4.910401603835,0,0,34.181930541992,28.416009902954002,28.36584854126,34.181930541992,28.382568359375,32.044185638428004,27.847511291504002,32.06050491333,43611.7117648148
219,,  9d 00:21:44.76,-4.499961852445,2.499809262226,1.37205,1.371809407931,1.034002037454,4.908933865771,0,0,32.076824188232,29.553009033203,29.553009033203,35.601650238037,29.502847671509,30.657104492188,27.897672653198,30.657104492188,43611.748137893504
220,,  9d 01:14:00.53,-4.500038147555,2.4999618524450002,1.37188,1.3713969255329999,1.0293628109739998,4.907066402515,0,0,30.722375869751,30.265455245972,30.053314208984,35.91170501709,30.265455245972,28.064878463744996,28.064878463744996,30.412322998047,43611.7844429745
221,,  9d 02:06:20.19,-4.499885557336,2.499809262226,1.3715899999999999,1.371559441767,1.030054096827,4.907634967293,0,0,28.031436920166,30.396003723145,27.931114196777,35.732196807861,30.379688262939,28.817302703857003,28.817302703857003,30.477600097656,43611.8207929167
222,,  9d 02:58:42.94,-4.499961852445,2.4999618524450002,1.3716899999999999,1.3711594547319998,1.030692567789,4.905895715391,0,0,28.817302703857003,31.228256225585998,27.697025299072,35.748519897461,31.228256225585998,30.412322998047,30.265455245972,31.228256225585998,43611.8571786574
223,,  9d 03:51:02.96,-4.499961852445,2.4999618524450002,1.37141,1.3710219398980001,1.03089363557,4.906243798908,0,0,30.412322998047,33.317043304443004,27.914392471313,33.317043304443004,33.382316589355,30.200180053710998,30.08595085144,35.879066467285,43611.8935329398
224,,  9d 04:43:25.99,-4.500038147555,2.4999618524450002,1.37088,1.370709413987,1.03383285204,4.904324927142,0,0,30.200180053710998,31.750450134277,27.713745117188,31.750450134277,31.799406051635998,30.363367080688,30.363367080688,35.895385742188,43611.9299217593
225,,  9d 05:35:51.86,-4.499885557336,2.4999618524450002,1.37093,1.370234457169,1.0361268017129999,4.902097007506,0,0,30.363367080688,28.583215713501,27.864231109619002,30.412322998047,28.666820526123,33.969787597656,28.666820526123,35.732196807861,43611.9663436111
226,,  9d 06:28:16.11,-4.500114442664,2.4999618524450002,1.37029,1.370259439574,1.03669447287,4.9011346543470005,0,0,33.806602478027,28.36584854126,28.315687179565,33.806602478027,28.315687179565,32.305286407471,27.79734992981,32.305286407471,43612.0027468981
227,,  9d 07:20:40.14,-4.499809262226,2.4999618524450002,1.3703500000000002,1.3699594187200002,1.0321155161120001,4.900266997599,0,0,32.337924957275,29.469406127929997,29.435964584351,35.91170501709,29.469406127929997,30.706060409545998,27.79734992981,30.706060409545998,43612.0391474769
228,,  9d 08:13:04.26,-4.500114442664,2.499809262226,1.3702,1.3698094030919998,1.03579874105,4.8989354734960004,0,0,30.771333694457997,30.396003723145,30.314411163329996,35.830112457275,30.444959640503,28.014715194702,28.014715194702,30.444959640503,43612.0755491435
229,,  9d 09:05:28.25,-4.5002670328829995,2.4999618524450002,1.36993,1.369271979078,1.033090007987,4.896691384146,0,0,27.997993469238,30.428644180298,27.814067840576,35.797473907471,30.412322998047,28.733699798584,28.733699798584,30.461278915405,43612.111949351805
230,,  9d 09:57:47.15,-4.499885557336,2.499809262226,1.3692799999999998,1.3690594304719998,1.032498633004,4.895273101454,0,0,28.68353843689,30.934520721436,27.814067840576,35.683242797852,30.950838088989002,30.396003723145,30.232818603516,30.950838088989002,43612.148290428195
231,,  9d 10:50:06.51,-4.500038147555,2.4999618524450002,1.3692600000000001,1.36822191915,1.0336794423620002,4.892093332581,0,0,30.396003723145,33.512866973877,27.780628204345998,33.512866973877,33.545501708984,30.200180053710998,30.134906768799,35.813793182373,43612.1846369213
232,,  9d 11:42:31.03,-4.500114442664,2.4999618524450002,1.3685200000000002,1.368684432706,1.035747462096,4.893846813523,0,0,30.200180053710998,31.848361968994002,27.847511291504002,31.848361968994002,31.864683151244996,30.444959640503,30.396003723145,35.928024291992,43612.221043287005
233,,  9d 12:34:54.17,-4.500038147555,2.499809262226,1.36868,1.368584440587,1.037386096331,4.893738777518,0,0,30.444959640503,29.084833145142003,27.763906478882,30.510236740112,29.168436050415,33.300720214844,29.168436050415,35.86275100708,43612.2574333796
234,,  9d 13:27:19.27,-4.500114442664,2.4999618524450002,1.36859,1.3681844104460001,1.036757670863,4.891278485612,0,0,33.219127655029,28.098318099976,28.098318099976,33.219127655029,28.098318099976,32.4684715271,27.83078956604,32.4684715271,43612.2938464352
235,,  9d 14:19:43.58,-4.499961852445,2.4999618524450002,1.3683500000000002,1.367834401203,1.034206633417,4.890167868174,0,0,32.452152252196996,29.352361679077,29.352361679077,35.879066467285,29.302200317382997,30.918201446532997,27.814067840576,30.918201446532997,43612.330250266205
236,,  9d 15:12:07.97,-4.500114442664,2.4999618524450002,1.36803,1.3677719098949999,1.037804667783,4.8892817406089994,0,0,30.967157363892003,30.444959640503,30.314411163329996,35.764839172363,30.428644180298,27.897672653198,27.897672653198,30.526556015015,43612.366655
237,,  9d 16:04:30.52,-4.499885557336,2.4999618524450002,1.3678,1.367121903046,1.033584437879,4.886693880345,0,0,27.897672653198,30.510236740112,27.864231109619002,35.715881347656,30.493915557860998,28.466173171997,28.466173171997,30.526556015015,43612.4030385764
238,,  9d 16:56:49.86,-4.499885557336,2.4999618524450002,1.36734,1.366996887807,1.036283779068,4.885488772388,0,0,28.432729721069002,30.559192657470998,27.79734992981,35.846431732178004,30.542871475220004,30.183862686157,30.167543411255004,30.542871475220004,43612.4393848958
239,,  9d 17:49:10.88,-4.499961852445,2.499809262226,1.3669999999999998,1.366534380988,1.034957786272,4.883613824266,0,0,30.151226043701,34.247203826904,27.763906478882,34.247203826904,34.361434936523,30.412322998047,30.314411163329996,35.683242797852,43612.4757506134
240,,  9d 18:41:41.10,-4.499885557336,2.499809262226,1.3669200000000001,1.367009432051,1.044114011373,4.88604045794,0,0,30.428644180298,32.06050491333,27.864231109619002,32.076824188232,32.093143463135,30.559192657470998,30.493915557860998,35.976978302002,43612.5122228125
241,,  9d 19:34:05.23,-4.500038147555,2.499809262226,1.36709,1.366671945325,1.0359606274570001,4.884232619892,0,0,30.542871475220004,29.753656387329002,27.847511291504002,30.640785217285,29.870698928832997,32.647975921630994,29.870698928832997,35.895385742188,43612.548624652794
242,,  9d 20:26:26.59,-4.499961852445,2.4999618524450002,1.3667699999999998,1.366559402484,1.0348435531990001,4.883646983701,0,0,32.550064086914,27.997993469238,27.997993469238,32.550064086914,28.014715194702,32.484790802002,27.814067840576,32.484790802002,43612.5849943056
243,,  9d 21:18:50.92,-4.499961852445,2.499809262226,1.36651,1.365896945977,1.037001143685,4.880244659491,0,0,32.550064086914,29.034671783447,29.034671783447,35.830112457275,29.001232147217003,31.358804702759,27.763906478882,31.358804702759,43612.6213983102
244,,  9d 22:11:11.35,-4.499961852445,2.4999618524450002,1.36602,1.365609403665,1.033494831118,4.879029477347999,0,0,31.375122070312,30.379688262939,30.281774520874,35.944343566895,30.396003723145,27.763906478882,27.763906478882,30.510236740112,43612.6577571065
245,,  9d 23:03:33.61,-4.499961852445,2.4999618524450002,1.3657,1.365334415815,1.037289009969,4.877626936934,0,0,27.747188568115,30.510236740112,27.730466842651,35.928024291992,30.542871475220004,28.298965454102,28.265525817870998,30.559192657470998,43612.6941374306
246,,  9d 23:55:57.28,-4.500038147555,2.4999618524450002,1.3654899999999999,1.3650594142399999,1.036903146823,4.876370501048,0,0,28.282247543335,30.640785217285,27.713745117188,35.895385742188,30.624464035034,30.004358291626,30.004358291626,30.689741134644,43612.7305338426
247,,  10d 00:48:20.02,-4.500114442664,2.4999618524450002,1.36513,1.364684381342,1.038391309886,4.874747976495,0,0,30.004358291626,35.732196807861,27.663583755493,35.944343566895,35.536376953125,30.510236740112,30.444959640503,35.536376953125,43612.7669194097
248,,  10d 01:40:41.68,-4.499961852445,2.4999618524450002,1.3648900000000002,1.3647344009220002,1.0367594863240002,4.8748891924110005,0,0,30.510236740112,32.093143463135,27.780628204345998,32.109462738037,32.093143463135,30.640785217285,30.526556015015,35.976978302002,43612.8032925
249,,  10d 02:33:01.27,-4.500038147555,2.4999618524450002,1.3648,1.364534408741,1.037422578453,4.8740422305269995,0,0,30.657104492188,30.330730438232003,27.83078956604,30.689741134644,30.379688262939,32.01155090332,30.379688262939,36.025936126709,43612.839641713
250,,  10d 03:25:17.01,-4.499809262226,2.499809262226,1.3645200000000002,1.363896918192,1.034550313317,4.8709259718519995,0,0,31.962594985962,27.79734992981,27.763906478882,31.962594985962,27.79734992981,32.647975921630994,27.680303573607997,32.647975921630994,43612.8759464236
251,,  10d 04:17:41.99,-4.500038147555,2.499809262226,1.3640700000000001,1.364009389017,1.039430353209,4.871315647508,0,0,32.696933746338,28.767141342163,28.767141342163,35.86275100708,28.767141342163,31.521989822388,27.730466842651,31.521989822388,43612.9123578588
252,,  10d 05:10:01.26,-4.500114442664,2.499809262226,1.36404,1.3633218851789999,1.037751817936,4.868437974248,0,0,31.521989822388,30.526556015015,30.477600097656,35.86275100708,30.542871475220004,27.747188568115,27.730466842651,30.542871475220004,43612.948703634305
253,,  10d 06:02:22.04,-4.499885557336,2.499809262226,1.3635,1.3631469017109998,1.038724973536,4.867642536133999,0,0,27.697025299072,30.542871475220004,27.697025299072,36.058570861816,30.559192657470998,28.098318099976,28.098318099976,30.624464035034,43612.9850667708
254,,  10d 06:54:43.97,-4.499961852445,2.4999618524450002,1.3631399999999998,1.3625094048609998,1.039941119149,4.864775961152,0,0,28.081600189209,30.657104492188,27.730466842651,35.976978302002,30.624464035034,29.502847671509,29.502847671509,30.722375869751,43613.0214427431
255,,  10d 07:47:06.15,-4.499809262226,2.4999618524450002,1.36277,1.3625968994620001,1.039506971416,4.864847676021999,0,0,29.502847671509,34.361434936523,27.747188568115,35.960662841796996,34.2145652771,30.379688262939,30.314411163329996,34.2145652771,43613.0578219792
256,,  10d 08:39:26.14,-4.499809262226,2.499809262226,1.36265,1.362496942461,1.042000125276,4.864220454464,0,0,30.396003723145,32.142097473145,27.747188568115,32.158420562744006,32.158420562744006,30.608148574829002,30.526556015015,35.993297576904,43613.0941757176
257,,  10d 09:31:46.38,-4.499961852445,2.4999618524450002,1.36263,1.362109388577,1.042169639453,4.862642980087,0,0,30.608148574829002,30.542871475220004,27.79734992981,30.624464035034,30.608148574829002,31.587265014648,30.608148574829002,35.91170501709,43613.130532338
258,,  10d 10:24:07.66,-4.499885557336,2.4999618524450002,1.36217,1.3620344150260002,1.040908082803,4.861905962103,0,0,31.554630279541,27.880952835082997,27.880952835082997,31.554630279541,27.897672653198,32.860118865967,27.747188568115,32.860118865967,43613.1669012732
259,,  10d 11:16:29.39,-4.499961852445,2.4999618524450002,1.36219,1.3619968964120002,1.041553798976,4.861586436268,0,0,32.860118865967,28.599937438965,28.599937438965,35.976978302002,28.599937438965,31.473033905029002,27.780628204345998,31.473033905029002,43613.2032752546
260,,  10d 12:08:54.16,-4.499961852445,2.4999618524450002,1.36222,1.361859407702,1.043674663582,4.860924296768,0,0,31.473033905029002,30.493915557860998,30.477600097656,35.813793182373,30.461278915405,27.83078956604,27.713745117188,30.461278915405,43613.2396843403
261,,  10d 13:01:16.11,-4.499885557336,2.4999618524450002,1.3619499999999998,1.36134693135,1.040203178396,4.85835218503,0,0,27.931114196777,30.608148574829002,27.931114196777,35.960662841796996,30.591827392578,28.064878463744996,28.064878463744996,30.624464035034,43613.2760608565
262,,  10d 13:53:37.47,-4.499961852445,2.4999618524450002,1.36146,1.3610718700150002,1.040221014844,4.8570238518519995,0,0,28.064878463744996,30.689741134644,27.680303573607997,36.009616851806996,30.706060409545998,29.502847671509,29.502847671509,30.78765296936,43613.3124306829
263,,  10d 14:45:59.53,-4.500038147555,2.4999618524450002,1.3612000000000002,1.361021956629,1.039041262726,4.856508379942,0,0,29.502847671509,33.839237213135,27.730466842651,36.123847961426,33.75764465332,30.640785217285,30.510236740112,33.75764465332,43613.3488083333
264,,  10d 15:38:20.40,-4.499961852445,2.4999618524450002,1.36115,1.360984391349,1.0406117802500001,4.856206795867,0,0,30.640785217285,32.223690032959,27.763906478882,32.223690032959,32.256332397461,30.706060409545998,30.657104492188,36.107528686523,43613.3851722685
265,,  10d 16:30:43.03,-4.499961852445,2.499809262226,1.36097,1.3605469139700002,1.040907263984,4.853893540522,0,0,30.673419952392997,30.885564804077,27.713745117188,30.885564804077,30.901884078979002,31.554630279541,30.901884078979002,36.107528686523,43613.4215569329
266,,  10d 17:23:04.53,-4.500038147555,2.4999618524450002,1.3607299999999998,1.360521895462,1.043500255617,4.853751989523,0,0,31.489353179932,27.747188568115,27.747188568115,31.489353179932,27.763906478882,33.333362579346,27.713745117188,33.333362579346,43613.457928206
267,,  10d 18:15:28.00,-4.499961852445,2.4999618524450002,1.36073,1.360521891297,1.04326345305,4.853629057187,0,0,33.398632049561,28.549774169922,28.549774169922,36.156482696533,28.482891082764002,31.701494216919,27.747188568115,31.701494216919,43613.4943222685
268,,  10d 19:07:52.49,-4.499809262226,2.4999618524450002,1.3606200000000002,1.36017187904,1.040397379209,4.85192604506,0,0,31.766771316528,30.281774520874,30.281774520874,36.140167236328004,30.265455245972,28.466173171997,27.83078956604,30.265455245972,43613.5307279167
269,,  10d 20:00:14.17,-4.500038147555,2.499656672007,1.3602800000000002,1.359946897416,1.041295533669,4.851048790349,0,0,28.482891082764002,30.673419952392997,28.482891082764002,36.140167236328004,30.673419952392997,28.098318099976,28.048156738281,30.755016326904002,43613.5671015394
270,,  10d 20:52:35.35,-4.500038147555,2.4999618524450002,1.35994,1.359321919372,1.04196111416,4.848183003527,0,0,28.115039825439,30.869245529175,27.747188568115,36.140167236328004,30.836608886719,29.335643768311,29.335643768311,30.934520721436,43613.603469155096
271,,  10d 21:44:54.31,-4.499961852445,2.4999618524450002,1.35948,1.3592219201700002,1.041328459019,4.847192734451,0,0,29.335643768311,33.251766204834,27.730466842651,36.172801971436,33.186492919921996,30.575508117676,30.510236740112,33.186492919921996,43613.6398111227
272,,  10d 22:37:15.06,-4.499809262226,2.4999618524450002,1.35935,1.359246878643,1.041766018899,4.847355477214,0,0,30.542871475220004,32.305286407471,27.763906478882,32.321601867676,32.256332397461,30.836608886719,30.755016326904002,36.287033081055,43613.6761735301
273,,  10d 23:29:35.61,-4.499961852445,2.4999618524450002,1.35939,1.3587968853569998,1.0416593142739998,4.845720162866,0,0,30.820289611816,30.983476638794,27.763906478882,30.983476638794,31.032432556152,31.424077987670998,31.01611328125,36.172801971436,43613.7125338426
274,,  11d 00:21:58.15,-4.500114442664,2.4999618524450002,1.35883,1.3583469180680001,1.040999130656,4.84284161704,0,0,31.391441345215,27.780628204345998,27.780628204345998,31.391441345215,27.747188568115,33.578140258789,27.713745117188,33.578140258789,43613.7489173148
275,,  11d 01:14:24.21,-4.500114442664,2.4999618524450002,1.3585200000000002,1.3584968575100003,1.043320185106,4.843607690504,0,0,33.659732818604,28.533052444457997,28.466173171997,36.238079071045,28.516334533691,31.897319793701,27.847511291504002,31.929958343505998,43613.785341412
276,,  11d 02:06:43.01,-4.500114442664,2.4999618524450002,1.3587,1.3579343582980001,1.039525067437,4.841386859951,0,0,31.897319793701,30.216499328613,30.216499328613,36.287033081055,30.167543411255004,28.516334533691,27.563259124755998,30.167543411255004,43613.8216814005
277,,  11d 02:59:06.84,-4.499961852445,2.499809262226,1.35791,1.357884364366,1.043421864568,4.840469635382,0,0,28.650098800659,30.624464035034,28.650098800659,36.221759796143,30.591827392578,28.115039825439,28.098318099976,30.624464035034,43613.8580798032
278,,  11d 03:51:29.62,-4.499885557336,2.4999618524450002,1.35798,1.357634377835,1.042588385784,4.839125291815,0,0,28.098318099976,30.771333694457997,27.663583755493,36.433898925781,30.803972244263,29.218597412109,29.218597412109,30.885564804077,43613.8944657292
279,,  11d 04:43:50.63,-4.500038147555,2.4999618524450002,1.3576899999999998,1.357096879021,1.042245367089,4.8368224141030005,0,0,29.151714324951,33.088581085205,27.697025299072,36.270713806152,33.023303985596,30.510236740112,30.477600097656,33.023303985596,43613.9308315856
280,,  11d 05:36:10.96,-4.499961852445,2.4999618524450002,1.35722,1.356746869431,1.042382892542,4.835506258336,0,0,30.526556015015,32.435836791992,27.730466842651,32.435836791992,32.452152252196996,30.771333694457997,30.706060409545998,36.238079071045,43613.967189652794
281,,  11d 06:28:26.83,-4.500190737774,2.4999618524450002,1.35673,1.3569093688029998,1.0397197724879998,4.835662300054,0,0,30.738697052002,30.934520721436,27.630142211914002,30.934520721436,30.950838088989002,31.440397262573,30.950838088989002,36.466537475586,43614.003495462995
282,,  11d 07:20:47.33,-4.499961852445,2.4999618524450002,1.35707,1.356996907629,1.042363210194,4.835968841880001,0,0,31.424077987670998,27.61342048645,27.596702575684,31.424077987670998,27.680303573607997,34.002422332764,27.546541213989002,34.002422332764,43614.0398549769
283,,  11d 08:13:05.67,-4.500114442664,2.4999618524450002,1.3570200000000001,1.3561843957700002,1.0445259318809998,4.833096538288,0,0,34.051380157471,28.416009902954002,28.332405090332,36.352306365967,28.399290084839002,31.799406051635998,27.663583755493,31.799406051635998,43614.076189907406
284,,  11d 09:05:20.83,-4.499961852445,2.499809262226,1.35614,1.355584375499,1.0403635731479999,4.829438103976,0,0,31.832046508789002,30.08595085144,30.08595085144,36.384948730469,30.102270126343,28.633377075194996,27.563259124755998,30.102270126343,43614.1124875694
285,,  11d 09:57:44.81,-4.500190737774,2.4999618524450002,1.35591,1.3555968885370002,1.048068607465,4.830042850811,0,0,28.767141342163,30.640785217285,28.767141342163,36.189121246338,30.640785217285,27.914392471313,27.914392471313,30.657104492188,43614.1488877893
286,,  11d 10:50:11.81,-4.500114442664,2.4999618524450002,1.35595,1.357596882466,1.043335942575,4.841241549451,0,0,27.931114196777,31.326166152954002,27.61342048645,36.221759796143,31.358804702759,29.603170394897,29.603170394897,31.489353179932,43614.1853227199
287,,  11d 11:42:28.54,-4.500038147555,2.4999618524450002,1.35759,1.3561093854719999,1.037067428511,4.831373042869,0,0,29.569730758667003,33.0559425354,27.897672653198,36.515495300293004,33.006988525391,30.78765296936,30.493915557860998,33.006988525391,43614.221638842595
288,,  11d 12:34:44.64,-4.500114442664,2.4999618524450002,1.35639,1.356384391194,1.037173749995,4.834127746121,0,0,30.803972244263,32.892757415771,27.880952835082997,32.892757415771,32.925392150879,30.967157363892003,30.967157363892003,36.646045684814,43614.2579475347
289,,  11d 13:27:05.75,-4.500038147555,2.4999618524450002,1.35637,1.3558843935,1.041121138004,4.831197340606,0,0,30.983476638794,31.211936950684,27.697025299072,31.211936950684,31.277210235595998,31.375122070312,31.277210235595998,36.5481300354,43614.294314467596
290,,  11d 14:19:27.81,-4.499961852445,2.499809262226,1.3559,1.355484372023,1.044447668029,4.829340856925,0,0,31.342485427856,27.864231109619002,27.814067840576,31.342485427856,27.864231109619002,34.312480926514,27.763906478882,34.312480926514,43614.3306921759
291,,  11d 15:11:51.20,-4.499961852445,2.4999618524450002,1.35565,1.354834349301,1.0435642989460001,4.826195949613,0,0,34.41039276123,28.449451446532997,28.449451446532997,36.466537475586,28.399290084839002,31.815727233887,27.680303573607997,31.815727233887,43614.3670853356
292,,  11d 16:04:14.11,-4.500114442664,2.4999618524450002,1.35491,1.3550343873019999,1.044019050865,4.826221521625,0,0,31.848361968994002,29.920860290527,29.920860290527,36.564453125,29.887420654297,29.051389694214002,27.83078956604,29.887420654297,43614.4034728935
293,,  11d 16:56:34.94,-4.499885557336,2.4999618524450002,1.3552799999999998,1.3544593557100002,1.042193804965,4.824406664192,0,0,29.118274688720998,30.689741134644,29.118274688720998,36.662364959717,30.738697052002,27.947832107544,27.947832107544,30.755016326904002,43614.4398364699
294,,  11d 17:48:57.43,-4.500114442664,2.4999618524450002,1.3544300000000002,1.3544343612740002,1.045458027374,4.823313244227,0,0,27.897672653198,30.918201446532997,27.663583755493,36.515495300293004,30.950838088989002,29.068111419678,29.068111419678,30.967157363892003,43614.476219213
295,,  11d 18:41:20.08,-4.500190737774,2.4999618524450002,1.3544200000000002,1.354196861933,1.046564271423,4.82187422256,0,0,29.051389694214002,32.811164855956996,27.646863937378,36.597087860107,32.729572296143,30.526556015015,30.526556015015,32.729572296143,43614.5126040509
296,,  11d 19:33:46.81,-4.5002670328829995,2.4999618524450002,1.35446,1.353484396922,1.049039557895,4.81888528423,0,0,30.510236740112,32.909076690674,27.596702575684,32.909076690674,32.925392150879,30.755016326904002,30.738697052002,36.564453125,43614.549035740696
297,,  11d 20:26:08.63,-4.499885557336,2.4999618524450002,1.3536,1.3537218781959999,1.045508315287,4.819103945131,0,0,30.771333694457997,31.260892868042003,27.630142211914002,31.260892868042003,31.277210235595998,31.3098487854,31.277210235595998,36.597087860107,43614.5854108102
298,,  11d 21:18:30.58,-4.499885557336,2.4999618524450002,1.35362,1.353171863371,1.044719601986,4.817219228569,0,0,31.277210235595998,27.630142211914002,27.563259124755998,31.277210235595998,27.646863937378,34.687808990479,27.546541213989002,34.687808990479,43614.621787338
299,,  11d 22:10:52.90,-4.500190737774,2.4999618524450002,1.35324,1.352771859183,1.047572024721,4.815474877812,0,0,34.769401550293004,28.181922912598,28.181922912598,36.5481300354,28.181922912598,32.01155090332,27.646863937378,32.01155090332,43614.6581681944
300,,  11d 23:03:15.71,-4.500038147555,2.4999618524450002,1.35303,1.352771848567,1.046204024721,4.8139848518860004,0,0,32.027866363525,29.837259292603,29.837259292603,36.5481300354,29.820537567139002,29.118274688720998,27.630142211914002,29.820537567139002,43614.6945546644
301,,  11d 23:55:36.63,-4.499885557336,2.4999618524450002,1.3530399999999998,1.3530093593869998,1.0439442129279999,4.816233818319,0,0,29.201875686645998,30.608148574829002,29.201875686645998,36.743957519531,30.608148574829002,27.897672653198,27.897672653198,30.673419952392997,43614.7309190741
302,,  12d 00:47:59.57,-4.499885557336,2.4999618524450002,1.3531300000000002,1.352696848198,1.047066864763,4.814481087556,0,0,27.914392471313,31.032432556152,27.713745117188,36.727634429931996,31.01611328125,29.084833145142003,29.068111419678,31.01611328125,43614.7673071644
