Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.122233887608176,0.004330305380293,0.63096,0.133
0.00386935186065678,0.12254765370987,0.00436552458699468,,
0.00773870372131355,0.122818273577296,0.0043767921352309,,
0.0116080555819703,0.12297004803043,0.00437487003438708,,
0.0154774074426271,0.12325991132728,0.00440392272029788,,
0.0193467593032839,0.123547079290368,0.00444571042139152,,
0.0232161111639407,0.123587697343354,0.00441454605756686,,
0.0270854630245974,0.12389473555767,0.00443269630663456,,
0.0309548148852542,0.12396861695446,0.00446221591384655,,
0.034824166745911,0.124026974064537,0.00447642190666109,,
0.0386935186065678,0.124067236918501,0.00445630391782537,,
0.0425628704672245,0.124111699478559,0.00447900577190552,,
0.0464322223278813,0.124087963826197,0.00447832294338646,,
0.0503015741885381,0.124047847230655,0.00447095225713579,,
0.0541709260491949,0.123996385160437,0.00448846180592177,,
0.0580402779098517,0.123940201032618,0.00446600745523762,,
0.0619096297705084,0.123847117994525,0.00449261319267702,,
0.0657789816311652,0.123834915863381,0.00448847584866785,,
0.069648333491822,0.123433729013901,0.00447869507615284,,
0.0735176853524788,0.12346166437236,0.00447641488528827,,
0.0773870372131355,0.12313789001584,0.00448451052829624,,
0.0812563890737923,0.122839167637474,0.00448886377952329,,
0.0851257409344491,0.122634573000211,0.0044568164780503,,
0.0889950927951059,0.122340363738843,0.00446896520859186,,
0.0928644446557626,0.121961784262477,0.00448106830020878,,
0.0967337965164194,0.121535545434844,0.00446473132070446,,
0.100603148377076,0.121213275450658,0.00444190308191095,,
0.104472500237733,0.120726360272268,0.00444469232231404,,
0.10834185209839,0.120316669540296,0.00443198012659396,,
0.112211203959047,0.119790807833735,0.00441651204199189,,
0.116080555819703,0.119240040407441,0.0044098434930353,,
0.11994990768036,0.11873191775797,0.00441000498461319,,
0.123819259541017,0.118213891323976,0.00438409436309595,,
0.127688611401674,0.11756080568499,0.00438224072063775,,
0.13155796326233,0.116793930994274,0.00437578983424292,,
0.135427315122987,0.116261216035974,0.00434288768061375,,
0.139296666983644,0.115568369000469,0.00433180795410371,,
0.143166018844301,0.114927172081725,0.00430704357171985,,
0.147035370704958,0.114238503858255,0.00426855240522483,,
0.150904722565614,0.113337719135858,0.00425622287432992,,
0.154774074426271,0.112576841040414,0.00422565883789217,,
0.158643426286928,0.111717008675966,0.00422642416754337,,
0.162512778147585,0.110890439655322,0.00417550517093224,,
0.166382130008241,0.109971435312449,0.00414598731906368,,
0.170251481868898,0.109149734607826,0.00414149364037764,,
0.174120833729555,0.108225193339007,0.00407952300274816,,
0.177990185590212,0.107196704120802,0.00408518925071633,,
0.181859537450869,0.106300265362922,0.00404195163610943,,
0.185728889311525,0.10530737962326,0.00401237761325701,,
0.189598241172182,0.104443180400235,0.00398379535933335,,
0.193467593032839,0.103297559080671,0.00391749780062511,,
