Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.122147720504001,-0.00441044382042266,0.39811,0.133
0.00613249164803697,-0.122525819416984,-0.00444180917104786,,
0.0122649832960739,-0.122716874703252,-0.00443302367814802,,
0.0183974749441109,-0.123011689892365,-0.0044862184772656,,
0.0245299665921479,-0.123147626647883,-0.00446639714143648,,
0.0306624582401849,-0.123498479706393,-0.00451902233167356,,
0.0367949498882218,-0.12356383632663,-0.0044952339201294,,
0.0429274415362588,-0.123717741973902,-0.00452002638800497,,
0.0490599331842958,-0.123935207352235,-0.00453182931592844,,
0.0551924248323328,-0.124063079000525,-0.00455453643603887,,
0.0613249164803697,-0.123973652422963,-0.00454743080661668,,
0.0674574081284067,-0.123999226752621,-0.00455774520347552,,
0.0735898997764437,-0.123976995472591,-0.00458726305534451,,
0.0797223914244807,-0.123985227732302,-0.00455115915565152,,
0.0858548830725176,-0.123962160689865,-0.0045772646202682,,
0.0919873747205546,-0.123878417296671,-0.00459915726111637,,
0.0981198663685916,-0.123786107338805,-0.00458208830348239,,
0.104252358016629,-0.12369170797492,-0.00459813214066607,,
0.110384849664666,-0.123424765462085,-0.00458270618430179,,
0.116517341312703,-0.123362751891477,-0.00457834591170192,,
0.122649832960739,-0.123041150517216,-0.00458347063628173,,
0.128782324608776,-0.122935342996474,-0.00455993587183512,,
0.134914816256813,-0.122397780616213,-0.0045858306952633,,
0.14104730790485,-0.122204218042723,-0.00457415415205276,,
0.147179799552887,-0.121909026760527,-0.0045579979729018,,
0.153312291200924,-0.121519227173845,-0.00453013014367532,,
0.159444782848961,-0.121011250782796,-0.00454337947442651,,
0.165577274496998,-0.120736284950853,-0.0045488210384601,,
0.171709766145035,-0.120154928620458,-0.00453014418642139,,
0.177842257793072,-0.119642773417373,-0.0045045793675218,,
0.183974749441109,-0.119263170132058,-0.00447697835046723,,
0.190107241089146,-0.118573833298663,-0.00449227090074578,,
0.196239732737183,-0.118075886056499,-0.00448860662173889,,
0.20237222438522,-0.117489055482338,-0.00448798786324822,,
0.208504716033257,-0.116854670027212,-0.00442945682069107,,
0.214637207681294,-0.116244772410614,-0.00438697137066102,,
0.220769699329331,-0.115467471583869,-0.00440507159244641,,
0.226902190977368,-0.114841778057777,-0.00439400678635371,,
0.233034682625405,-0.114119888278624,-0.0043619954694174,,
0.239167174273442,-0.113318517494555,-0.00433622790837385,,
0.245299665921479,-0.112420741516824,-0.00429762527758326,,
0.251432157569516,-0.111704200617077,-0.00430444917441575,,
0.257564649217553,-0.110810937756344,-0.00424997121939263,,
0.26369714086559,-0.110051564033232,-0.00424762520315669,,
0.269829632513627,-0.109048147687241,-0.00420694951200362,,
0.275962124161664,-0.10817160007465,-0.00417895617573594,,
0.282094615809701,-0.107271316809698,-0.00416095337550004,,
0.288227107457738,-0.106224440818536,-0.00412751759752661,,
0.294359599105775,-0.10525579218868,-0.00407287025188108,,
0.300492090753812,-0.104230980325066,-0.00405716344059881,,
0.306624582401849,-0.103229569808852,-0.00402901475645479,,
0.312757074049886,-0.102103463541495,-0.00399067893783611,,
0.318889565697923,-0.101030010305786,-0.00395615309171315,,
0.32502205734596,-0.0998677991024413,-0.00391796384425458,,
0.331154548993997,-0.0988077180652468,-0.00392405927364425,,
0.337287040642034,-0.0976768061640486,-0.00382191234001272,,
0.343419532290071,-0.0963511198338705,-0.00380536998534975,,
0.349552023938108,-0.0951666355623757,-0.00375265351726428,,
0.355684515586145,-0.0940168354307766,-0.00372589506496368,,
0.361817007234181,-0.0927974162906641,-0.00368589430328514,,
0.367949498882218,-0.0914115132790528,-0.00364599184082781,,
0.374081990530255,-0.0901684420628187,-0.00360163080654941,,
0.380214482178292,-0.0888233660447953,-0.00353749056467922,,
0.386346973826329,-0.0875287700761622,-0.00352882619046291,,
0.392479465474366,-0.086099114902538,-0.00345866161060426,,
0.398611957122403,-0.084789642363058,-0.00339546925408207,,
0.40474444877044,-0.0834442738281922,-0.00337441917798742,,
0.410876940418477,-0.0819627178090856,-0.00332937004916012,,
0.417009432066514,-0.0805367817781731,-0.00328511433547574,,
0.423141923714551,-0.0790991032854405,-0.00322077749516314,,
0.429274415362588,-0.0776122819631691,-0.00315288784013923,,
0.435406907010625,-0.0761578882222941,-0.00310903322238465,,
0.441539398658662,-0.0746003614003801,-0.00305088133396669,,
0.447671890306699,-0.0730692864586515,-0.00301214354174695,,
0.453804381954736,-0.0715873125583414,-0.00299502543450236,,
0.459936873602773,-0.0699582026862574,-0.00290911367046709,,
0.46606936525081,-0.0683665767581328,-0.00286629031686392,,
0.472201856898847,-0.0668257651843612,-0.00278135189065365,,
0.478334348546884,-0.0651916825259548,-0.00274376560359713,,
0.484466840194921,-0.063564954576731,-0.00268225925425414,,
0.490599331842958,-0.0619691916246912,-0.00264473703722556,,
0.496731823490995,-0.060299463699621,-0.00256408164851285,,
0.502864315139032,-0.0586192469563414,-0.00249793417165156,,
0.508996806787069,-0.0569478892945773,-0.00245582699808899,,
0.515129298435106,-0.0551795831935869,-0.00240240137133618,,
0.521261790083143,-0.0534990321453444,-0.00232481520027283,,
0.52739428173118,-0.0517630282613894,-0.00227151595823294,,
0.533526773379217,-0.0500331254430063,-0.00220842190093196,,
0.539659265027254,-0.0482915637390439,-0.00217361695523399,,
0.545791756675291,-0.046528940822422,-0.00207966308615992,,
0.551924248323328,-0.0447491012002133,-0.00201099493641088,,
0.558056739971365,-0.0430011877019568,-0.00196389556668297,,
0.564189231619402,-0.0411651848459895,-0.00188989029582265,,
0.570321723267439,-0.0393975473549248,-0.00180700298818426,,
0.576454214915476,-0.0375825639234967,-0.00175319820729225,,
0.582586706563513,-0.035748274380464,-0.00169406420433305,,
0.58871919821155,-0.0339390159215246,-0.00162502304414636,,
0.594851689859586,-0.0321068575726301,-0.0015704529336027,,
0.600984181507623,-0.0302208761247168,-0.00152649211758238,,
0.60711667315566,-0.0283372348115435,-0.0014282209818175,,
0.613249164803697,-0.0265677168550628,-0.00138304546827683,,
0.619381656451734,-0.0246431649720609,-0.00128978759279619,,
0.625514148099771,-0.0227922855452468,-0.00124690894588086,,
0.631646639747808,-0.0209276996149559,-0.0011604258176221,,
0.637779131395845,-0.0190350320677857,-0.00108058578584291,,
0.643911623043882,-0.0171810185319449,-0.00101628493006656,,
0.650044114691919,-0.0152887688659782,-0.000945312014647648,,
0.656176606339956,-0.0133556922064236,-0.000881670290257208,,
0.662309097987993,-0.0114591801521806,-0.000805734141836378,,
0.66844158963603,-0.00957620744893304,-0.000758599665243498,,
0.674574081284067,-0.0076837488423646,-0.000669533549412016,,
0.680706572932104,-0.00577620472434759,-0.000605091388505397,,
0.686839064580141,-0.00388784135357405,-0.000532694889721519,,
0.692971556228178,-0.0019214595620956,-0.000469985252589122,,
0.699104047876215,-2.71204901111342E-05,-0.000402594992716665,,
0.705236539524252,0.0018316151033299,-0.000361007400751845,,
0.711369031172289,0.00378897066081143,-0.000255967661466183,,
0.717501522820326,0.00567612217609464,-0.00022070632652671,,
0.723634014468363,0.00758968378344293,-0.000128529742479788,,
0.7297665061164,0.00951494606449094,-5.5022989098763E-05,,
