Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.234538444845077,-0.00806945685169724,0.50119,0.325
0.0048712189987829,-0.237437633192958,-0.00818834103339627,,
0.00974243799756579,-0.240142645919667,-0.00833647336429166,,
0.0146136569963487,-0.242922699021361,-0.00845379602334173,,
0.0194848759951316,-0.245576004085202,-0.00853884785770997,,
0.0243560949939145,-0.248240283433132,-0.00861770764676528,,
0.0292273139926974,-0.250807672705324,-0.00875218582287829,,
0.0340985329914803,-0.253363988826004,-0.00885422717808204,,
0.0389697519902632,-0.255730874961874,-0.00897942500698123,,
0.0438409709890461,-0.258094201870473,-0.00906013584698862,,
0.048712189987829,-0.260522781279058,-0.0091738007984743,,
0.0535834089866119,-0.262673345490731,-0.00929126629148724,,
0.0584546279853947,-0.264877298111484,-0.0093793909862474,,
0.0633258469841776,-0.267089160126175,-0.00946666639798455,,
0.0681970659829605,-0.269053458110614,-0.00956936787771934,,
0.0730682849817434,-0.27114272451927,-0.00964459891204061,,
0.0779395039805263,-0.273033860609785,-0.00973249005396948,,
0.0828107229793092,-0.275068156730573,-0.00982636092045475,,
0.0876819419780921,-0.276747321063556,-0.00989953823401146,,
0.092553160976875,-0.2784855092488,-0.00998916075519363,,
0.0974243799756579,-0.280375755532497,-0.0100859925311272,,
0.102295598974441,-0.281888822592788,-0.0101409199106346,,
0.107166817973224,-0.283361947213694,-0.0102282551582209,,
0.112038036972007,-0.284918120470945,-0.0102737612867396,,
0.116909255970789,-0.28639005868276,-0.0103603456909265,,
0.121780474969572,-0.287441217137086,-0.0104109320760735,,
0.126651693968355,-0.288826053148161,-0.0104731768008985,,
0.131522912967138,-0.290152557378945,-0.0105189743879093,,
0.136394131965921,-0.291336593651426,-0.0105843537391648,,
0.141265350964704,-0.29251509334815,-0.0106440506149212,,
0.146136569963487,-0.293401736408572,-0.0106765704339442,,
0.15100778896227,-0.294413347893209,-0.0107482479908896,,
0.155879007961053,-0.295148130590026,-0.0107930611816696,,
0.160750226959836,-0.295990481044396,-0.0108557247574401,,
0.165621445958618,-0.296820571938162,-0.0109095210463761,,
0.170492664957401,-0.297550510131192,-0.0109002426293507,,
0.175363883956184,-0.298068674301539,-0.0110048106015475,,
0.180235102954967,-0.298434187168887,-0.0109929824052646,,
0.18510632195375,-0.299005542013465,-0.0110337788733839,,
0.189977540952533,-0.299603591062583,-0.0110699583301601,,
0.194848759951316,-0.299825746164809,-0.0110798408962451,,
0.199719978950099,-0.299942113123118,-0.0111245286247601,,
0.204591197948882,-0.300266299407141,-0.0111384105418075,,
0.209462416947665,-0.300254929653356,-0.0111772613797285,,
0.214333635946447,-0.300214492876849,-0.0111749760363216,,
0.21920485494523,-0.300190764695036,-0.0112159578025546,,
0.224076073944013,-0.300133817058684,-0.0111968238420861,,
0.228947292942796,-0.29997167448296,-0.0112124680214061,,
0.233818511941579,-0.299778289801183,-0.0112302103158299,,
0.238689730940362,-0.299475755483064,-0.011225514166751,,
0.243560949939145,-0.29896045846802,-0.0112113253497022,,
0.248432168937928,-0.298595439937793,-0.0112030487006063,,
0.253303387936711,-0.298058293221995,-0.0112279712969516,,
0.258174606935493,-0.29752094877135,-0.0111994662704005,,
0.263045825934276,-0.296759669604842,-0.0111920852288558,,
0.267917044933059,-0.296101608029221,-0.0111827585571134,,
0.272788263931842,-0.295211702343801,-0.01118317547787,,
0.277659482930625,-0.294265442226573,-0.0111480769267591,,
0.282530701929408,-0.293436438874473,-0.0111411282474805,,
0.287401920928191,-0.292394870560297,-0.0111188924737897,,
0.292273139926974,-0.29116011529919,-0.011091530118942,,
0.297144358925757,-0.290140989890312,-0.0110617434471019,,
0.30201557792454,-0.289016372939788,-0.0110089354147749,,
0.306886796923322,-0.287744146924902,-0.0110112651525216,,
0.311758015922105,-0.286253621637334,-0.0109868058014615,,
0.316629234920888,-0.284748859440677,-0.0109308168181759,,
0.321500453919671,-0.283371043016722,-0.0109139855728122,,
0.326371672918454,-0.281833951172345,-0.0108439718385163,,
0.331242891917237,-0.280342140608262,-0.0107982649703735,,
0.33611411091602,-0.278418180532905,-0.0107354624210174,,
0.340985329914803,-0.276754044048403,-0.0106994701925438,,
0.345856548913586,-0.274946055461659,-0.010636329860167,,
0.350727767912368,-0.273075879265079,-0.0105746410296845,,
0.355598986911151,-0.27119729933744,-0.0105302775728688,,
0.360470205909934,-0.268979109807599,-0.0104686196254051,,
0.365341424908717,-0.26707571415648,-0.0104019296760303,,
0.3702126439075,-0.26491842695996,-0.0103462611040666,,
0.375083862906283,-0.262657427835431,-0.0102524848168271,,
0.379955081905066,-0.260514476415423,-0.0102038266901796,,
0.384826300903849,-0.2580653325826,-0.0101241813143282,,
0.389697519902632,-0.255744716401265,-0.0100605159706282,,
0.394568738901415,-0.253437249587352,-0.00995960570599586,,
0.399439957900197,-0.250842572906074,-0.00991303411332112,,
0.40431117689898,-0.24829762653918,-0.00978665886932184,,
0.409182395897763,-0.245816350793485,-0.00970973119914387,,
0.414053614896546,-0.242911625869848,-0.00963020742517973,,
0.418924833895329,-0.240251004616614,-0.00953684805869637,,
0.423796052894112,-0.237416673299023,-0.00944526446580696,,
0.428667271892895,-0.234574828057191,-0.00935176612573807,,
0.433538490891678,-0.231691458497186,-0.00925332650262733,,
0.438409709890461,-0.228791479209911,-0.00915850019274078,,
0.443280928889244,-0.225748834229484,-0.00908743836598669,,
0.448152147888026,-0.222567181650602,-0.00894945303702688,,
0.453023366886809,-0.219541344132293,-0.00886849320267835,,
0.457894585885592,-0.216455592954905,-0.00874942372286514,,
0.462765804884375,-0.213140765955596,-0.00864788035634323,,
0.467637023883158,-0.209926388259296,-0.00856526828047732,,
0.472508242881941,-0.206532862790306,-0.00842282035526942,,
0.477379461880724,-0.203181652578883,-0.00831326284531286,,
0.482250680879507,-0.199704287534153,-0.00818054307109506,,
0.48712189987829,-0.196324306902281,-0.00806859212716482,,
0.491993118877072,-0.192885203550725,-0.00795637867757293,,
0.496864337875855,-0.189291965884807,-0.00782832223922636,,
0.501735556874638,-0.185718501703733,-0.00770077537069369,,
0.506606775873421,-0.182038656174197,-0.00757888009464036,,
0.511477994872204,-0.178356833296176,-0.00745670687141597,,
0.516349213870987,-0.174613811482562,-0.00731758080094114,,
0.52122043286977,-0.170858035771223,-0.00717428166252176,,
0.526091651868553,-0.167028208359142,-0.00704994662796654,,
0.530962870867336,-0.163197590007667,-0.00691940603677788,,
0.535834089866119,-0.159376265194069,-0.00679882328903281,,
0.540705308864901,-0.155406540376715,-0.006661345599698,,
0.545576527863684,-0.151422183180575,-0.00649409861022088,,
0.550447746862467,-0.147364664090511,-0.00637419528889405,,
0.55531896586125,-0.143437748867844,-0.00621798704852639,,
0.560190184860033,-0.139353140103544,-0.00606297166476821,,
0.565061403858816,-0.135226512683949,-0.00592963423017023,,
