Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.362347841262817,0.0138166245577183,0.39811,0.4
0.00613249164803697,0.361691176891327,0.0138303276542819,,
0.0122649832960739,0.360895872116089,0.0138116107763713,,
0.0183974749441109,0.359953165054321,0.0138157184526557,,
0.0245299665921479,0.358977556228638,0.0137892323046693,,
0.0306624582401849,0.357941865921021,0.0137548978928326,,
0.0367949498882218,0.356694459915161,0.0137466314266455,,
0.0429274415362588,0.35556960105896,0.0137030082762428,,
0.0490599331842958,0.354052841663361,0.0136583628534619,,
0.0551924248323328,0.352799713611603,0.0136344788533478,,
0.0613249164803697,0.351264655590057,0.0135678452810457,,
0.0674574081284067,0.349702537059784,0.0135538308560759,,
0.0735898997764437,0.348012685775757,0.0135042041787967,,
0.0797223914244807,0.346285104751587,0.0134585922439485,,
0.0858548830725176,0.344586133956909,0.0133856763432116,,
0.0919873747205546,0.342691659927368,0.013352368850446,,
0.0981198663685916,0.340598881244659,0.0132834165785218,,
0.104252358016629,0.338531255722046,0.0132337294942384,,
0.110384849664666,0.336394071578979,0.0131550935148748,,
0.116517341312703,0.334158658981323,0.0130854999993679,,
0.122649832960739,0.331835508346558,0.0130318214061158,,
0.128782324608776,0.329539060592651,0.0129458947660175,,
0.134914816256813,0.327128171920776,0.0128745215672335,,
0.14104730790485,0.32458233833313,0.0127979440727048,,
0.147179799552887,0.321994543075562,0.0127182393540366,,
0.153312291200924,0.319283187389374,0.0126101619301751,,
0.159444782848961,0.316479444503784,0.0125582816069705,,
0.165577274496998,0.313660383224487,0.0124456690111026,,
0.171709766145035,0.310782194137573,0.0123739426636789,,
0.177842257793072,0.307939291000366,0.0123037218446669,,
0.183974749441109,0.304794609546661,0.0121602877365898,,
0.190107241089146,0.301608741283417,0.0120417831344684,,
0.196239732737183,0.298468351364136,0.0119293656996908,,
0.20237222438522,0.295154809951782,0.0118242575124192,,
0.208504716033257,0.291866064071655,0.0117121978729746,,
0.214637207681294,0.28846287727356,0.0115957145821466,,
0.220769699329331,0.285045862197876,0.0115207866635014,,
