Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.19856486833684,0.00635755167515883,1,0.3
0.00244140625,0.201572318092539,0.00646634331921625,,
0.0048828125,0.204562872063095,0.00655953723023339,,
0.00732421875,0.207533224551412,0.0066672677051276,,
0.009765625,0.210173696017278,0.00684980333773444,,
0.01220703125,0.213120219939047,0.00691424392540263,,
0.0146484375,0.215667856411537,0.00704665748576039,,
0.01708984375,0.218463695640796,0.00716802689171292,,
0.01953125,0.221003572907609,0.00723338328290524,,
0.02197265625,0.223608140830042,0.00736877320471674,,
0.0244140625,0.22616854096631,0.00745949589987482,,
0.02685546875,0.228763099972544,0.00753709207785169,,
0.029296875,0.230910379797049,0.00767286358446562,,
0.03173828125,0.233320600277862,0.00773759490341108,,
0.0341796875,0.235538723027578,0.00785380019504567,,
0.03662109375,0.237751703581815,0.00797655784284856,,
0.0390625,0.240038878670816,0.0080256950628943,,
0.04150390625,0.242223209850243,0.00809862863800781,,
0.0439453125,0.24429037243269,0.0082158950988056,,
0.04638671875,0.246274892587801,0.00829918960982257,,
0.048828125,0.248223830586697,0.00837806137127961,,
0.05126953125,0.250182961151631,0.00848409106820025,,
0.0537109375,0.252071616091032,0.00852829675895084,,
0.05615234375,0.253819595254121,0.00861634472635542,,
0.05859375,0.255506969970497,0.00870623883737265,,
0.06103515625,0.257111334959859,0.00878178172570188,,
0.0634765625,0.2588552738265,0.00890389249641199,,
0.06591796875,0.260332599040062,0.00896339065236162,,
0.068359375,0.261736739792972,0.00897970067703158,,
0.07080078125,0.263308047811399,0.00907049605500898,,
0.0732421875,0.264582210391092,0.00911164906734552,,
0.07568359375,0.265837273387577,0.00917434526734828,,
0.078125,0.267192609195898,0.00925233393255009,,
0.08056640625,0.268142400248295,0.00930925911669345,,
0.0830078125,0.269501041753709,0.00937309280281928,,
0.08544921875,0.270514788862372,0.00940541848674137,,
0.087890625,0.271266697213756,0.00945616563123686,,
0.09033203125,0.272253264146318,0.00949839434930055,,
0.0927734375,0.27325714007616,0.00955184529467701,,
0.09521484375,0.273943944559787,0.00961630041890871,,
0.09765625,0.274580842199795,0.00966943155988043,,
0.10009765625,0.275230228028822,0.00970936350085116,,
0.1025390625,0.276209816267519,0.00971389527463984,,
0.10498046875,0.276379508718317,0.00974368069402454,,
0.107421875,0.276820635630456,0.00981318364006256,,
0.10986328125,0.27730473660481,0.00981218061715516,,
0.1123046875,0.277666159487029,0.00986427966209114,,
0.11474609375,0.277881764397459,0.0098790342744266,,
0.1171875,0.278037499460529,0.00986884050900771,,
0.11962890625,0.278191398025213,0.00992217516187344,,
0.1220703125,0.278300486029298,0.00992946161451691,,
0.12451171875,0.278390107150498,0.00995885454667667,,
0.126953125,0.278229597191627,0.00998789496716235,,
0.12939453125,0.278154668057508,0.00999889914601759,,
0.1318359375,0.277850911224586,0.01001139332267,,
0.13427734375,0.277687462868298,0.0100076283526258,,
0.13671875,0.27731098069932,0.010014823951745,,
0.13916015625,0.277158551333344,0.0100208820647412,,
0.1416015625,0.2765062271069,0.0100073085482206,,
0.14404296875,0.276079424882166,0.00999007908588512,,
0.146484375,0.275574755125897,0.0100152418779564,,
0.14892578125,0.274774409129601,0.010009285520908,,
0.1513671875,0.274212807923389,0.00998428989932076,,
0.15380859375,0.273330967311247,0.00997991439359369,,
0.15625,0.272554128494283,0.00995700840306446,,
0.15869140625,0.271468390648918,0.00994603329733712,,
0.1611328125,0.27067823721866,0.00994910051231512,,
0.16357421875,0.269602049164898,0.00990561801561718,,
0.166015625,0.268493538739556,0.00989054359887653,,
0.16845703125,0.267453759266282,0.0098592027671569,,
0.1708984375,0.266160497103383,0.00983693275129705,,
0.17333984375,0.26486392924339,0.00980209224182405,,
0.17578125,0.263529942728798,0.00978143578455448,,
0.17822265625,0.26197989217918,0.00975797377045673,,
0.1806640625,0.26080127342798,0.0097038250700141,,
0.18310546875,0.259063900043066,0.00963787267970284,,
0.185546875,0.257546217777488,0.00962074497331455,,
0.18798828125,0.255939603077604,0.00957171677749713,,
0.1904296875,0.254071195532901,0.00954459154930243,,
0.19287109375,0.252311830079823,0.0094910243114148,,
0.1953125,0.250490023681647,0.00943564000304242,,
0.19775390625,0.248539295096825,0.00937381599687237,,
0.2001953125,0.246755320565384,0.00932141168409473,,
0.20263671875,0.244588206558319,0.00925638963387154,,
0.205078125,0.242682655833775,0.00917614780126907,,
0.20751953125,0.24051306255389,0.00911972049443843,,
0.2099609375,0.238306372006622,0.00906135255633034,,
0.21240234375,0.236047111693077,0.00902419346491889,,
0.21484375,0.233936148624141,0.00896711201271394,,
0.21728515625,0.231475286700354,0.00886743116006672,,
0.2197265625,0.229169012028146,0.00879998513781688,,
0.22216796875,0.226661089833237,0.00871631267613937,,
0.224609375,0.224143250547047,0.008622813497281,,
0.22705078125,0.221642995732896,0.00857885492811628,,
0.2294921875,0.21899517827349,0.00848161985234119,,
0.23193359375,0.21633409211325,0.00839469120035519,,
