Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.165935516357422,-0.00486046334577228,0.39811,0.5
0.00613249164803697,-0.172389626502991,-0.00510962198883114,,
0.0122649832960739,-0.178765296936035,-0.0053612811487378,,
0.0183974749441109,-0.185103535652161,-0.00557920565724102,,
0.0245299665921479,-0.191343307495117,-0.00583448163615996,,
0.0306624582401849,-0.197700500488281,-0.00609692427497333,,
0.0367949498882218,-0.203765511512756,-0.00634798063171127,,
0.0429274415362588,-0.210082054138184,-0.00660615899625716,,
0.0490599331842958,-0.215997219085693,-0.00681906014502109,,
0.0551924248323328,-0.222032427787781,-0.00707607476456085,,
0.0613249164803697,-0.227988243103027,-0.00731650671545081,,
0.0674574081284067,-0.233994364738464,-0.00755691354954191,,
0.0735898997764437,-0.239880084991455,-0.00777231521515409,,
0.0797223914244807,-0.24577522277832,-0.00798590847126013,,
0.0858548830725176,-0.251409530639648,-0.00826944922097761,,
0.0919873747205546,-0.257172107696533,-0.00845265673217277,,
0.0981198663685916,-0.262808203697205,-0.00870902668721296,,
0.104252358016629,-0.268315315246582,-0.00894726789510525,,
0.110384849664666,-0.27387809753418,-0.0091347368898127,,
0.116517341312703,-0.279305458068848,-0.00937201807784405,,
0.122649832960739,-0.284687995910645,-0.00958726625190831,,
0.128782324608776,-0.290037035942078,-0.00975511344532398,,
0.134914816256813,-0.295334696769714,-0.0100130685494371,,
0.14104730790485,-0.300628781318665,-0.0102059683541733,,
0.147179799552887,-0.30555534362793,-0.0104438272285745,,
0.153312291200924,-0.31065845489502,-0.0106761073829102,,
0.159444782848961,-0.315642833709717,-0.0108330371411594,,
0.165577274496998,-0.320536613464355,-0.0110569227032196,,
0.171709766145035,-0.325330257415771,-0.011231579339837,,
0.177842257793072,-0.330209732055664,-0.0114300578646391,,
0.183974749441109,-0.334843635559082,-0.0116226869661009,,
0.190107241089146,-0.339451313018799,-0.0118520647348093,,
0.196239732737183,-0.343796730041504,-0.0119838079254775,,
0.20237222438522,-0.348283767700195,-0.0121945239127554,,
0.208504716033257,-0.352599024772644,-0.0123689572889401,,
0.214637207681294,-0.35685396194458,-0.0125453776829767,,
0.220769699329331,-0.361093044281006,-0.0127084024510427,,
0.226902190977368,-0.365170478820801,-0.0128963654094578,,
0.233034682625405,-0.369105339050293,-0.0130979500450317,,
0.239167174273442,-0.372959136962891,-0.0132390255217931,,
0.245299665921479,-0.376783847808838,-0.0134182143451973,,
0.251432157569516,-0.38043737411499,-0.0135761934274812,,
0.257564649217553,-0.384274363517761,-0.0137264923508744,,
0.26369714086559,-0.38787305355072,-0.0138921069399616,,
0.269829632513627,-0.391252636909485,-0.0140457770958911,,
0.275962124161664,-0.394733905792236,-0.0141711155028923,,
0.282094615809701,-0.398046612739563,-0.0143282908476174,,
0.288227107457738,-0.401113033294678,-0.0144753524947348,,
0.294359599105775,-0.404223442077637,-0.0146036825915359,,
0.300492090753812,-0.407214641571045,-0.0147328192166509,,
0.306624582401849,-0.410138607025146,-0.014897560299294,,
0.312757074049886,-0.412970542907715,-0.0150098379709736,,
0.318889565697923,-0.415639281272888,-0.0151319139848995,,
0.32502205734596,-0.418237686157227,-0.0152362687019685,,
0.331154548993997,-0.42088782787323,-0.0153529697209738,,
0.337287040642034,-0.423357963562012,-0.0154787099967542,,
0.343419532290071,-0.425513386726379,-0.0155873234065793,,
0.349552023938108,-0.427705883979797,-0.0156886836430923,,
0.355684515586145,-0.429999828338623,-0.0157995547740448,,
0.361817007234181,-0.43196964263916,-0.0159126585093259,,
0.367949498882218,-0.433884143829346,-0.0159839930083763,,
0.374081990530255,-0.435516357421875,-0.0161184153242391,,
0.380214482178292,-0.437305450439453,-0.0161764183846933,,
0.386346973826329,-0.43895435333252,-0.0162719291978655,,
0.392479465474366,-0.440420627593994,-0.0163467214428699,,
0.398611957122403,-0.441930770874023,-0.0164075152587344,,
0.40474444877044,-0.443044543266296,-0.0164930463305586,,
0.410876940418477,-0.444310188293457,-0.0165431013196033,,
0.417009432066514,-0.445608973503113,-0.0166400856516327,,
0.423141923714551,-0.446419715881348,-0.0166912597335971,,
0.429274415362588,-0.447353839874268,-0.0167482999834343,,
0.435406907010625,-0.448112845420837,-0.01676111513228,,
0.441539398658662,-0.448790431022644,-0.0168370683315349,,
0.447671890306699,-0.449204325675964,-0.0168593943748196,,
0.453804381954736,-0.449794769287109,-0.0169380713513556,,
0.459936873602773,-0.450231075286865,-0.0169293865205176,,
0.46606936525081,-0.450149536132813,-0.01699424367626,,
0.472201856898847,-0.450218677520752,-0.017023088924184,,
0.478334348546884,-0.450545787811279,-0.0170357254646833,,
0.484466840194921,-0.450370669364929,-0.0170607306331623,,
0.490599331842958,-0.450240612030029,-0.0170820743305424,,
0.496731823490995,-0.449929237365723,-0.0170974123222791,,
0.502864315139032,-0.449714541435242,-0.0171292018171614,,
0.508996806787069,-0.449082732200623,-0.0170683661399655,,
0.515129298435106,-0.448715209960938,-0.0171207430375118,,
0.521261790083143,-0.447906970977783,-0.0171221021353971,,
0.52739428173118,-0.44710636138916,-0.0170911610301596,,
0.533526773379217,-0.446249961853027,-0.0170873432767578,,
0.539659265027254,-0.445197105407715,-0.0170770732968468,,
0.545791756675291,-0.443939685821533,-0.0170485629395722,,
0.551924248323328,-0.442748069763184,-0.017016882284151,,
0.558056739971365,-0.441461563110352,-0.0169743734977366,,
0.564189231619402,-0.44003963470459,-0.0169534986472653,,
