Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.135865926742554,-0.00314878142223129,1,0.5
0.00244140625,-0.142492532730103,-0.00341479622797003,,
0.0048828125,-0.148998975753784,-0.00363959715780515,,
0.00732421875,-0.155469655990601,-0.00389304240117472,,
0.009765625,-0.161941766738892,-0.00413309201857315,,
0.01220703125,-0.168329000473022,-0.00439006477678161,,
0.0146484375,-0.174863576889038,-0.00464163463251532,,
0.01708984375,-0.181264638900757,-0.00482325699463759,,
0.01953125,-0.187415838241577,-0.00510983408624188,,
0.02197265625,-0.19373631477356,-0.00532499016537757,,
0.0244140625,-0.199902772903442,-0.00558120383811467,,
0.02685546875,-0.206112623214722,-0.00578187031515887,,
0.029296875,-0.212217092514038,-0.00603795003163565,,
0.03173828125,-0.218199968338013,-0.00627199394339062,,
0.0341796875,-0.224221348762512,-0.00654077717849688,,
0.03662109375,-0.230215191841125,-0.00674273856605145,,
0.0390625,-0.236211180686951,-0.00695235778645298,,
0.04150390625,-0.242064237594604,-0.00717753825902401,,
0.0439453125,-0.24785590171814,-0.00741484177309859,,
0.04638671875,-0.253453850746155,-0.00765256948199555,,
0.048828125,-0.259240388870239,-0.00783568768901777,,
0.05126953125,-0.264956712722778,-0.00810527466168232,,
0.0537109375,-0.270399451255798,-0.00826461563260583,,
0.05615234375,-0.275929689407349,-0.00851710085611446,,
0.05859375,-0.281337976455688,-0.00872167718148864,,
0.06103515625,-0.286748647689819,-0.00892805633485816,,
0.0634765625,-0.292073488235474,-0.00913283080386673,,
0.06591796875,-0.297241449356079,-0.00934580172151644,,
0.068359375,-0.302485227584839,-0.00956182572558495,,
0.07080078125,-0.307588338851929,-0.00974152804798489,,
0.0732421875,-0.312413930892944,-0.00994317687093327,,
0.07568359375,-0.317474126815796,-0.0101258485570899,,
0.078125,-0.322321176528931,-0.0103367626880018,,
0.08056640625,-0.327111005783081,-0.010507333658698,,
0.0830078125,-0.331874251365662,-0.0107385170461569,,
0.08544921875,-0.336562871932983,-0.0108928374480972,,
0.087890625,-0.341044187545776,-0.0110994873047416,,
0.09033203125,-0.345491528511047,-0.0112917591895108,,
0.0927734375,-0.349841356277466,-0.0114410087888701,,
0.09521484375,-0.354158520698547,-0.0116226758030789,,
0.09765625,-0.358551621437073,-0.0118086740696848,,
0.10009765625,-0.362564921379089,-0.0119749361140271,,
0.1025390625,-0.36665952205658,-0.0121637697881303,,
0.10498046875,-0.37065863609314,-0.0122956497258135,,
0.107421875,-0.374513387680054,-0.0124806879725585,,
0.10986328125,-0.378285646438599,-0.0126279952061519,,
0.1123046875,-0.382001519203186,-0.0127728242489407,,
0.11474609375,-0.385602116584778,-0.0129487283532264,,
0.1171875,-0.389165639877319,-0.0131049464688457,,
