Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.255392353863248,-0.00966270912110057,0.25119,0.275
0.00971936084239022,-0.256095097102119,-0.00970823977069202,,
0.0194387216847804,-0.256013404361008,-0.0097424677297524,,
0.0291580825271707,-0.256301776361395,-0.00975631452530079,,
0.0388774433695609,-0.256342960305261,-0.00976047306238303,,
0.0485968042119511,-0.256268947356961,-0.00978839823867839,,
0.0583161650543413,-0.25627637396979,-0.00978254696374536,,
0.0680355258967316,-0.256054250731564,-0.00976897840365076,,
0.0777548867391218,-0.256104549154809,-0.0097973950737118,,
0.087474247581512,-0.255724779180639,-0.00981896248658343,,
0.0971936084239022,-0.255457421118823,-0.00982062690106433,,
0.106912969266292,-0.255047016366736,-0.00980691172588033,,
0.116632330108683,-0.25468741639786,-0.00982810427062564,,
0.126351690951073,-0.254324778269191,-0.00982625158904105,,
0.136071051793463,-0.253996403831525,-0.00977926645111937,,
0.145790412635853,-0.253198971279094,-0.00978095918897015,,
0.155509773478244,-0.252361198716074,-0.00978818498036649,,
0.165229134320634,-0.251763693956712,-0.00977296366835434,,
0.174948495163024,-0.251108126587966,-0.0097435456838757,,
0.184667856005414,-0.250189252037128,-0.00973662811738318,,
0.194387216847804,-0.249431737528649,-0.00970873293053787,,
0.204106577690195,-0.248326184937175,-0.00967350365706032,,
0.213825938532585,-0.247359037402954,-0.00965191291906065,,
0.223545299374975,-0.246265975023964,-0.00965562994479363,,
0.233264660217365,-0.245227599521254,-0.00958833528482472,,
0.242984021059756,-0.244057232854187,-0.0095585057784473,,
0.252703381902146,-0.24297632311437,-0.0095154942426654,,
0.262422742744536,-0.241421798020099,-0.00949676916323172,,
0.272142103586926,-0.240272782864914,-0.00944835786034925,,
0.281861464429316,-0.238754968868145,-0.00942087586148377,,
0.291580825271707,-0.237475228448518,-0.0093995233730042,,
0.301300186114097,-0.235791750349684,-0.00934386128751719,,
0.311019546956487,-0.234268703966605,-0.00929222445266698,,
0.320738907798877,-0.23275637553613,-0.00920718936687637,,
0.330458268641268,-0.230940146732991,-0.00917377445513035,,
0.340177629483658,-0.229261647840484,-0.00909524208177226,,
0.349896990326048,-0.227558337309666,-0.00906180217881758,,
0.359616351168438,-0.225659149865502,-0.00899972901532875,,
0.369335712010828,-0.223543240356079,-0.00896428981570008,,
0.379055072853219,-0.221725745653026,-0.00892114332739258,,
0.388774433695609,-0.219936269534735,-0.00882148338643107,,
0.398493794537999,-0.217784239681101,-0.00876011997326165,,
0.408213155380389,-0.215698711769612,-0.00869984784285993,,
0.41793251622278,-0.213583814980119,-0.00860846665620985,,
0.42765187706517,-0.211337602172892,-0.00853166700663577,,
0.43737123790756,-0.209043369562264,-0.00845645179967613,,
0.44709059874995,-0.206797156755036,-0.00840343045187941,,
0.45680995959234,-0.204415239477038,-0.00830365388527854,,
0.466529320434731,-0.202047247098093,-0.00819999701704921,,
0.476248681277121,-0.19954346585505,-0.00814420331119781,,
0.485968042119511,-0.197108971533962,-0.00807817487245543,,
0.495687402961901,-0.194443070708612,-0.00796825020915293,,
0.505406763804292,-0.191981486129366,-0.00787396504408378,,
0.515126124646682,-0.189518551256878,-0.00780864135741899,,
0.524845485489072,-0.186707831481378,-0.00767924687667199,,
0.534564846331462,-0.18392124819757,-0.0075989267988712,,
0.544284207173852,-0.181236865233477,-0.00751287707001858,,
0.554003568016243,-0.17833238447102,-0.00741635102659366,,
0.563722928858633,-0.175633907821219,-0.00730208622342765,,
0.573442289701023,-0.172824960305598,-0.0072177958756483,,
0.583161650543413,-0.169752030461265,-0.00708803985541939,,
0.592881011385804,-0.166765181811077,-0.00699243348846457,,
0.602600372228194,-0.16374955503618,-0.00688415324667657,,
0.612319733070584,-0.160824735481774,-0.00676014520438573,,
0.622039093912974,-0.157702941900764,-0.00670833343107669,,
0.631758454755364,-0.154631699922983,-0.0065475783159159,,
0.641477815597755,-0.151476824157556,-0.00645273168169735,,
0.651197176440145,-0.148219157319121,-0.00635294012037146,,
0.660916537282535,-0.145013561163811,-0.00620460563579872,,
0.670635898124925,-0.141775136004067,-0.00611995541461763,,
0.680355258967316,-0.138528355904891,-0.0059872954159701,,
0.690074619809706,-0.135168235566758,-0.0058457052255112,,
0.699793980652096,-0.131800941795779,-0.00574491401584787,,
0.709513341494486,-0.128385037468106,-0.00563107406322549,,
0.719232702336876,-0.124933687942843,-0.00550769080114533,,
0.728952063179267,-0.121496432103289,-0.00536992426557559,,
0.738671424021657,-0.118054281450735,-0.00524927504169748,,
0.748390784864047,-0.114622848750785,-0.00512750621168134,,
0.758110145706437,-0.111070564805721,-0.00499595249052653,,
0.767829506548828,-0.107555751498108,-0.0048597720636514,,
0.777548867391218,-0.103925825691658,-0.00471117100618912,,
0.787268228233608,-0.100294212018656,-0.00456858283347339,,
0.796987589075998,-0.0966631890989476,-0.00444277042593422,,
0.806706949918388,-0.093053939657758,-0.00434681918030311,,
0.816426310760779,-0.0893294933244034,-0.00419046085174513,,
0.826145671603169,-0.0857002426645742,-0.00405106988762771,,
0.835865032445559,-0.0818330028209314,-0.00390971961276998,,
0.845584393287949,-0.0781578421908913,-0.00375697334686942,,
0.85530375413034,-0.0742976913867664,-0.00365458103378646,,
0.86502311497273,-0.0705826971061022,-0.00350516859509042,,
0.87474247581512,-0.0668147038157093,-0.00335184919747711,,
0.88446183665751,-0.0630524492715927,-0.003210818810087,,
0.8941811974999,-0.0591501018036711,-0.00306309744316069,,
0.903900558342291,-0.0554047259250732,-0.0029509635570335,,
0.913619919184681,-0.0514885379514262,-0.00280838704688202,,
0.923339280027071,-0.0476138714949552,-0.00260132655466894,,
0.933058640869461,-0.0437722872229008,-0.00246438972721919,,
0.942778001711851,-0.0398594749823576,-0.0023308733631624,,
0.952497362554242,-0.0359264927365195,-0.00219661559325557,,
0.962216723396632,-0.0320800980447923,-0.00203271491799484,,
0.971936084239022,-0.0281561458850067,-0.00187303609087719,,
0.981655445081412,-0.0242416457779115,-0.0017451610756023,,
0.991374805923803,-0.0203079039921251,-0.00158671014985856,,
1.00109416676619,-0.0164039530509791,-0.00144198606186308,,
1.01081352760858,-0.0124270018814648,-0.00127739229708856,,
1.02053288845097,-0.00853267177966455,-0.00114835768974286,,
1.03025224929336,-0.00459487911415362,-0.000988533913616418,,
1.03997161013575,-0.00067430268747176,-0.000864124345909989,,
1.04969097097814,0.00335801050494385,-0.000677656609440191,,
1.05941033182053,0.00722660064182813,-0.000548995204140201,,
1.06912969266292,0.0111232093634735,-0.000398074962535855,,
1.07884905350531,0.0151315548508525,-0.000245928485637759,,
1.0885684143477,0.0190480803978099,-0.000102603905314247,,
1.0982877751901,0.02293996309311,3.98243236672258E-05,,
1.10800713603249,0.0268325209350308,0.000192823833812916,,
1.11772649687488,0.0307348684029525,0.000360761422275147,,
1.12744585771727,0.0346453176303231,0.000509875632551005,,
1.13716521855966,0.0385989762414216,0.000664751149408893,,
1.14688457940205,0.0424598021921673,0.000820642975409847,,
1.15660394024444,0.0462190185764905,0.00096325947149456,,
1.16632330108683,0.0501493846291732,0.00111276354462175,,
1.17604266192922,0.0540648974561994,0.00124494704422906,,
1.18576202277161,0.05782175082735,0.0014024549683751,,
1.195481383614,0.0616636726727147,0.00154773719335877,,
1.20520074445639,0.065532262809599,0.0017146084902615,,
1.21492010529878,0.0692401680507454,0.00183589915515592,,
1.22463946614117,0.0731570311710131,0.00200241391081857,,
1.23435882698356,0.076822064601742,0.00215211791361281,,
1.24407818782595,0.0805498866682004,0.00229870967791834,,
1.25379754866834,0.084364844845399,0.00243290580284405,,
1.26351690951073,0.088084860529055,0.00257034745270435,,
1.27323627035312,0.091745505506749,0.00271215090147514,,
