Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.24694645413483,0.00944510512319674,0.79433,0.3
0.00307354153815165,0.244937600376115,0.00936622972759871,,
0.0061470830763033,0.242828244243266,0.00932567271438112,,
0.00922062461445495,0.240763652758558,0.00924673917252772,,
0.0122941661526066,0.238557650898185,0.00916337197869144,,
0.0153677076907583,0.23646036974222,0.00909101259785139,,
0.0184412492289099,0.234087613828466,0.00902207657780441,,
0.0215147907670615,0.231826149716858,0.008978190691459,,
0.0245883323052132,0.229472126086633,0.00888082478660879,,
0.0276618738433649,0.226913149236614,0.00880080100246472,,
0.0307354153815165,0.224590713378615,0.008737886754004,,
0.0338089569196681,0.222004923652171,0.0086646370086263,,
0.0368824984578198,0.219328778205172,0.00856744554254307,,
0.0399560399959715,0.216621044985946,0.00850957548174724,,
0.0430295815341231,0.213994163608132,0.00840702365773449,,
0.0461031230722748,0.21122982032618,0.00831849234958071,,
0.0491766646104264,0.208403449311267,0.00822094110354143,,
0.052250206148578,0.205609400667934,0.00813476835287696,,
0.0553237476867297,0.202615173700609,0.00803049394604427,,
0.0583972892248813,0.199671266789039,0.0079518656720321,,
0.061470830763033,0.19669356830718,0.00782690573480238,,
0.0645443723011846,0.193658571075701,0.00771599538655954,,
0.0676179138393363,0.190626512241639,0.00763457609228313,,
0.0706914553774879,0.187477698022734,0.0075265548861112,,
0.0737649969156396,0.184308911883889,0.00744180671870653,,
0.0768385384537913,0.181039990670588,0.00732766925328354,,
0.0799120799919429,0.177795311235973,0.00720860025856451,,
0.0829856215300945,0.174376394017056,0.00713592834160126,,
0.0860591630682462,0.171170602435748,0.00699510901318101,,
0.0891327046063978,0.167701870198131,0.00689265531097405,,
0.0922062461445495,0.164370140740054,0.0067837946182383,,
0.0952797876827012,0.160866423208197,0.00666459479444459,,
0.0983533292208528,0.157340713608178,0.00654149917153202,,
0.101426870759004,0.153868997060684,0.00640465559333236,,
0.104500412297156,0.150238607052705,0.00634018229839572,,
0.107573953835308,0.14656524298251,0.00618653081821297,,
0.110647495373459,0.14304834857474,0.00604440319904409,,
0.113721036911611,0.139276915490772,0.00589295037414761,,
0.116794578449763,0.135611632013473,0.00581628453625926,,
0.119868119987914,0.131871786701732,0.00568366746400661,,
0.122941661526066,0.128048610275759,0.00554763429924332,,
0.126015203064218,0.124202890832108,0.00541471559329043,,
0.129088744602369,0.120407629181592,0.00527777752742598,,
0.132162286140521,0.116579677859818,0.0051210006860094,,
0.135235827678673,0.112685474858796,0.00501641010891252,,
0.138309369216824,0.108733376246179,0.00486964896000774,,
0.141382910754976,0.104835959372983,0.00475181557321847,,
0.144456452293128,0.100817654993577,0.00462062308422606,,
0.147529993831279,0.0967241460052946,0.004481246509771,,
0.150603535369431,0.0927271909196174,0.00434126303377402,,
0.153677076907583,0.0887118249376279,0.00417463767033066,,
0.156750618445734,0.0846399866302918,0.00407016338574495,,
0.159824159983886,0.0805736119056517,0.00390420307009887,,
0.162897701522037,0.0764297369491538,0.00374379208771325,,
0.165971243060189,0.07234389534163,0.00359611513528435,,
0.169044784598341,0.0681735748083844,0.00347120244188659,,
0.172118326136492,0.0640212519593142,0.00330197866765047,,
0.175191867674644,0.0599056590779493,0.0031650333335036,,
0.178265409212796,0.0557015469744148,0.00302290934847571,,
0.181338950750947,0.0514327901277193,0.00288235531234626,,
0.184412492289099,0.0473120550508756,0.00272171174493874,,
0.187486033827251,0.0431179059510812,0.00257441274317038,,
0.190559575365402,0.0388116386248667,0.00240690791761278,,
0.193633116903554,0.0346284626029243,0.00228131200571324,,
0.196706658441706,0.0303759128544786,0.00214859317751381,,
0.199780199979857,0.0261008660008136,0.00196120233257169,,
0.202853741518009,0.0218842657082594,0.00180728919423956,,
0.205927283056161,0.0175648215061307,0.00167522451141444,,
0.209000824594312,0.0133566691061487,0.00149751501801498,,
0.212074366132464,0.00903580161777143,0.00137216259356032,,
0.215147907670616,0.00476915674421893,0.00119816355809022,,
0.218221449208767,0.000460777444861432,0.00104241881270939,,
0.221294990746919,-0.00383332307955068,0.000901355996844266,,
0.22436853228507,-0.00808656151489079,0.000770661385164573,,
0.227442073823222,-0.012322720515248,0.000575406259165412,,
0.230515615361374,-0.0165620933877794,0.000435764392419102,,
0.233589156899525,-0.0208947603782819,0.000287429660474459,,
0.236662698437677,-0.0252347733623255,9.89085976912385E-05,,
0.239736239975829,-0.0293988498010613,-4.25030957065253E-05,,
0.24280978151398,-0.0336411610710091,-0.000190674291307591,,
0.245883323052132,-0.0379143255138293,-0.000348018058715205,,
0.248956864590284,-0.0421577386828083,-0.00051012981907439,,
0.252030406128435,-0.0463706659785919,-0.000673302748596782,,
0.255103947666587,-0.0505248253260473,-0.000824555695739804,,
0.258177489204739,-0.054745098615372,-0.000941342449929827,,
0.26125103074289,-0.0589407628263343,-0.00109615503815208,,
0.264324572281042,-0.0631273363702895,-0.00126451933804894,,
0.267398113819194,-0.0672648754073583,-0.00144894472395984,,
0.270471655357345,-0.0714043427677316,-0.00155802709929498,,
0.273545196895497,-0.0755129569552326,-0.00174329742298118,,
0.276618738433648,-0.0797343321435885,-0.00187179883058564,,
0.2796922799718,-0.0838220102494975,-0.00205040959094571,,
0.282765821509952,-0.0878035387487385,-0.00218677709667858,,
0.285839363048103,-0.0918214299160077,-0.00235202875483509,,
0.288912904586255,-0.0959689778692762,-0.00247076340858454,,
0.291986446124407,-0.0998414183644329,-0.00266071450583949,,
0.295059987662558,-0.10390439556706,-0.00278819835397259,,
0.29813352920071,-0.107810994932183,-0.00296307321741596,,
0.301207070738862,-0.111699412963291,-0.00311944303504408,,
0.304280612277013,-0.115580944125455,-0.00324333816897004,,
0.307354153815165,-0.119498929780566,-0.00341078484827229,,
0.310427695353317,-0.123357780187672,-0.00355067020246302,,
0.313501236891468,-0.127149782053554,-0.00367511772581652,,
0.31657477842962,-0.130882281371754,-0.00383509261128578,,
0.319648319967772,-0.134681721056097,-0.00398573320567541,,
0.322721861505923,-0.138323405529146,-0.00412034542131989,,
0.325795403044075,-0.1420342341664,-0.00424880503630298,,
0.328868944582227,-0.14567197016792,-0.0044099828224331,,
0.331942486120378,-0.149256447716268,-0.00453449030911246,,
