Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.310838162899017,0.0108798479588379,0.79433,0.375
0.00307354153815165,0.313049733638763,0.010942981126564,,
0.0061470830763033,0.315104901790619,0.0110315932695086,,
0.00922062461445495,0.317046582698822,0.0111230962127076,,
0.0122941661526066,0.319015443325043,0.0112598015490799,,
0.0153677076907583,0.320989072322845,0.0113285383551376,,
0.0184412492289099,0.322756707668304,0.0114067028160805,,
0.0215147907670615,0.324515759944916,0.0114683384971879,,
0.0245883323052132,0.326208531856537,0.0115700937980474,,
0.0276618738433649,0.327776849269867,0.0116529330215642,,
0.0307354153815165,0.329243123531342,0.0117217002114085,,
0.0338089569196681,0.330670297145844,0.0118161026359442,,
0.0368824984578198,0.331969678401947,0.0118471461846261,,
0.0399560399959715,0.333508431911469,0.011900938508286,,
0.0430295815341231,0.334550797939301,0.0119928841866592,,
0.0461031230722748,0.335641801357269,0.0120518157107719,,
0.0491766646104264,0.336740970611572,0.0120949563470063,,
0.052250206148578,0.337713658809662,0.0121451547027815,,
0.0553237476867297,0.338482856750488,0.0122364970459667,,
0.0583972892248813,0.33948415517807,0.0122797071308556,,
0.061470830763033,0.340220391750336,0.0123231516049547,,
0.0645443723011846,0.340816915035248,0.0123363772331473,,
0.0676179138393363,0.341383874416351,0.0123798868153604,,
0.0706914553774879,0.341802537441254,0.0124026486119608,,
0.0737649969156396,0.342202603816986,0.0124605167035474,,
0.0768385384537913,0.342487812042236,0.0124753092670131,,
0.0799120799919429,0.342701435089111,0.0125098078862695,,
0.0829856215300945,0.342831552028656,0.0125337850343286,,
0.0860591630682462,0.342931687831879,0.0125399659646033,,
0.0891327046063978,0.343118607997894,0.0125511298358574,,
0.0922062461445495,0.343017995357513,0.0125764612326842,,
0.0952797876827012,0.342721879482269,0.0125618596530193,,
0.0983533292208528,0.342471063137054,0.0126100049329376,,
0.101426870759004,0.342240750789642,0.012620943096064,,
0.104500412297156,0.341775834560394,0.0126038587269908,,
0.107573953835308,0.341258466243744,0.012629728350892,,
0.110647495373459,0.340775012969971,0.0126135120900037,,
0.113721036911611,0.340154111385345,0.0125988931481746,,
0.116794578449763,0.339302003383636,0.0126000911374695,,
0.119868119987914,0.338525712490082,0.0126184255823287,,
