Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.342761218547821,-0.0130348397163242,0.39811,0.375
0.00613249164803697,-0.342425048351288,-0.0130164184606469,,
0.0122649832960739,-0.342017471790314,-0.0130396663978307,,
0.0183974749441109,-0.341545283794403,-0.0130684528652325,,
0.0245299665921479,-0.341053187847137,-0.0130556938451893,,
0.0306624582401849,-0.34043151140213,-0.0130316103538775,,
0.0367949498882218,-0.339885890483856,-0.0130480197688372,,
0.0429274415362588,-0.339047610759735,-0.0130095604059886,,
0.0490599331842958,-0.338015735149384,-0.0130207590015701,,
0.0551924248323328,-0.33714884519577,-0.0129925802098971,,
0.0613249164803697,-0.336208164691925,-0.0129653563372276,,
0.0674574081284067,-0.335189998149872,-0.012959314304263,,
0.0735898997764437,-0.333980739116669,-0.0129269013149198,,
0.0797223914244807,-0.33277815580368,-0.0128832506651269,,
0.0858548830725176,-0.331369578838348,-0.0128685774665365,,
0.0919873747205546,-0.329999148845673,-0.0128118574480243,,
0.0981198663685916,-0.32851105928421,-0.0128057112420774,,
0.104252358016629,-0.327020227909088,-0.0127386759280612,,
0.110384849664666,-0.325524032115936,-0.0127054100224271,,
0.116517341312703,-0.323751151561737,-0.012638426794902,,
0.122649832960739,-0.321941912174225,-0.0126056817541786,,
0.128782324608776,-0.32018917798996,-0.0125449141812553,,
0.134914816256813,-0.31818550825119,-0.0124634530794818,,
0.14104730790485,-0.316165626049042,-0.0124452553616616,,
0.147179799552887,-0.314225852489471,-0.0123727856904101,,
0.153312291200924,-0.312095820903778,-0.0123089102901863,,
0.159444782848961,-0.309916198253632,-0.012237951127176,,
0.165577274496998,-0.307463824748993,-0.0121262429659796,,
0.171709766145035,-0.305089294910431,-0.012072906399117,,
0.177842257793072,-0.302587807178497,-0.012019587194418,,
0.183974749441109,-0.300231635570526,-0.0119187998341843,,
0.190107241089146,-0.297740161418915,-0.0118667155133778,,
0.196239732737183,-0.295043528079987,-0.0117957389882037,,
0.20237222438522,-0.292202651500702,-0.011691042970869,,
0.208504716033257,-0.289390742778778,-0.0115911063566561,,
0.214637207681294,-0.286596953868866,-0.0115024204245158,,
0.220769699329331,-0.283577620983124,-0.0113873787278909,,
0.226902190977368,-0.280700862407684,-0.0112855518081059,,
0.233034682625405,-0.277695834636688,-0.0111972977597876,,
0.239167174273442,-0.274451076984406,-0.0110910413179908,,
0.245299665921479,-0.271372973918915,-0.0109744543887973,,
0.251432157569516,-0.268040001392365,-0.0108713404986287,,
0.257564649217553,-0.264822065830231,-0.010770674673541,,
0.26369714086559,-0.261408865451813,-0.0106309114260883,,
0.269829632513627,-0.257907092571259,-0.0105069933232755,,
0.275962124161664,-0.25459498167038,-0.0103743832872643,,
0.282094615809701,-0.250944316387177,-0.0102798983924512,,
0.288227107457738,-0.247367084026337,-0.0101721336126834,,
0.294359599105775,-0.243617713451386,-0.0100472953151951,,
0.300492090753812,-0.239838421344757,-0.00991227193843081,,
0.306624582401849,-0.236112892627716,-0.00977603103993729,,
0.312757074049886,-0.232288420200348,-0.00965993242159735,,
0.318889565697923,-0.228375494480133,-0.00951751059282957,,
0.32502205734596,-0.224452197551727,-0.00941625228390564,,
0.331154548993997,-0.220368087291718,-0.0092491414583673,,
0.337287040642034,-0.216403663158417,-0.00907298494554576,,
0.343419532290071,-0.212154567241669,-0.00892421073513683,,
0.349552023938108,-0.2080118060112,-0.00880772580865496,,
0.355684515586145,-0.203895390033722,-0.0086216034138733,,
0.361817007234181,-0.199577391147614,-0.0085029330250368,,
0.367949498882218,-0.195285022258759,-0.00833755841586781,,
0.374081990530255,-0.190894782543182,-0.00817732300715157,,
0.380214482178292,-0.186587035655975,-0.00804578725501903,,
0.386346973826329,-0.182191550731659,-0.0078829301595853,,
0.392479465474366,-0.177699863910675,-0.00772798804052499,,
0.398611957122403,-0.173176109790802,-0.00755341148459898,,
0.40474444877044,-0.168693125247955,-0.00735956509724511,,
0.410876940418477,-0.164053022861481,-0.00723167539948744,,
0.417009432066514,-0.159306228160858,-0.00702565379484454,,
0.423141923714551,-0.154612243175507,-0.00686022926945506,,
0.429274415362588,-0.149980247020721,-0.00670754857221523,,
0.435406907010625,-0.145210921764374,-0.00651341787943105,,
0.441539398658662,-0.140533626079559,-0.00633807955857302,,
0.447671890306699,-0.135660707950592,-0.0061814207555777,,
0.453804381954736,-0.130763709545136,-0.00599135497936754,,
0.459936873602773,-0.125908076763153,-0.00580532156567548,,
0.46606936525081,-0.121055781841278,-0.00562914769068978,,
0.472201856898847,-0.116076171398163,-0.00543965703615212,,
0.478334348546884,-0.111076533794403,-0.00530009996439373,,
