Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.0335947050951121,-0.000181676088774285,1,0.275
0.00244140625,-0.0375375613602787,-0.000341406564389413,,
0.0048828125,-0.0414894477114977,-0.000468855063040063,,
0.00732421875,-0.0452635173214773,-0.000604660621788433,,
0.009765625,-0.0491459479640869,-0.000750769222730874,,
0.01220703125,-0.0529949588489695,-0.000895478316001341,,
0.0146484375,-0.0569219491685485,-0.00103045583271077,,
0.01708984375,-0.0606767770998368,-0.00116134478772123,,
0.01953125,-0.0644960815334065,-0.00132318118916652,,
0.02197265625,-0.0682748771697314,-0.0014257584371915,,
0.0244140625,-0.0721016082161293,-0.00156597577726769,,
0.02685546875,-0.075940829475011,-0.00175789492933554,,
0.029296875,-0.0796038374658777,-0.00188461035253917,,
0.03173828125,-0.0833552896640622,-0.002013031842238,,
0.0341796875,-0.0870074953089969,-0.00212713836775036,,
0.03662109375,-0.090677254766071,-0.00229730350592394,,
0.0390625,-0.094430057257497,-0.00246272697881844,,
0.04150390625,-0.0980751738629138,-0.0025651309544652,,
0.0439453125,-0.101646446306686,-0.0026745591257602,,
0.04638671875,-0.105244977795272,-0.00283433125338917,,
0.048828125,-0.108831609824666,-0.00295031545169477,,
0.05126953125,-0.112429466166631,-0.00311653697717817,,
0.0537109375,-0.115928666708638,-0.00325646275315616,,
0.05615234375,-0.119403730758954,-0.0033585585038991,,
0.05859375,-0.122845290658216,-0.00351723601659915,,
0.06103515625,-0.126254781092991,-0.00362845022625624,,
0.0634765625,-0.129695328272322,-0.00376701481441488,,
0.06591796875,-0.133063297189922,-0.00393868775549677,,
0.068359375,-0.136400884509588,-0.00399400163014629,,
0.07080078125,-0.139801260464984,-0.00414064337686826,,
0.0732421875,-0.143002468167259,-0.00428279337039594,,
0.07568359375,-0.146219204241811,-0.00438429099821702,,
0.078125,-0.1495412631892,-0.00448572198281605,,
0.08056640625,-0.152632421992294,-0.00462304867311714,,
0.0830078125,-0.155718179622421,-0.00475078873586643,,
0.08544921875,-0.158837694583586,-0.0048822224992211,,
0.087890625,-0.161861254331277,-0.00499820836360687,,
0.09033203125,-0.164976043266096,-0.00513513352849282,,
0.0927734375,-0.167935042118178,-0.00525325197599802,,
0.09521484375,-0.170947124373316,-0.00536655711676026,,
0.09765625,-0.173890763639776,-0.0054511157035102,,
0.10009765625,-0.17658527380318,-0.00555542567531964,,
0.1025390625,-0.179463086274117,-0.00569356374685448,,
0.10498046875,-0.182381323148972,-0.00578225254731723,,
0.107421875,-0.184889155271739,-0.00591098059583928,,
0.10986328125,-0.187702491240395,-0.00601776969552459,,
0.1123046875,-0.190354889133329,-0.00615524133483492,,
0.11474609375,-0.192955975883088,-0.00624106447673123,,
0.1171875,-0.19559444887697,-0.00632393032563039,,
0.11962890625,-0.198072827728407,-0.00642506641396956,,
0.1220703125,-0.200539475907308,-0.00651979309038797,,
0.12451171875,-0.203001060486555,-0.00664576210949974,,
0.126953125,-0.205391417097312,-0.00672401624740404,,
0.12939453125,-0.207725736538547,-0.00681975590080386,,
0.1318359375,-0.2098304217354,-0.00692754298274556,,
0.13427734375,-0.212251244337419,-0.00702052360673511,,
0.13671875,-0.21441981528326,-0.00709537560813267,,
0.13916015625,-0.216416561414122,-0.00719410421006028,,
0.1416015625,-0.218436262530088,-0.00727115543779888,,
0.14404296875,-0.220611247368827,-0.00735505925488811,,
0.146484375,-0.222580987634858,-0.00745141202593436,,
0.14892578125,-0.224393081164945,-0.00752561258983242,,
0.1513671875,-0.226276740236831,-0.0076418133786107,,
0.15380859375,-0.228114489338507,-0.00768962156032993,,
0.15625,-0.229869448585813,-0.007785416194388,,
0.15869140625,-0.231592169581978,-0.00783646323671938,,
0.1611328125,-0.233169312088045,-0.00790967748092442,,
0.16357421875,-0.234810593523082,-0.00798364979178512,,
0.166015625,-0.236533905272541,-0.00805957141690294,,
0.16845703125,-0.237877109474518,-0.00811451375558736,,
0.1708984375,-0.23922402698291,-0.00819396580541554,,
0.17333984375,-0.240829188073737,-0.00822740570837022,,
0.17578125,-0.242125132012263,-0.00830629795513005,,
0.17822265625,-0.243164520234904,-0.00839168125175771,,
0.1806640625,-0.244417592363011,-0.00844646198062771,,
0.18310546875,-0.245549475672695,-0.0084906081172722,,
0.185546875,-0.246622958799684,-0.00854258816471809,,
0.18798828125,-0.247779484961025,-0.008605432723507,,
0.1904296875,-0.248668906240532,-0.00864749792552955,,
0.19287109375,-0.249683736004844,-0.00868043300607413,,
0.1953125,-0.250594846369543,-0.00870835651628887,,
0.19775390625,-0.25125142645822,-0.00879431294463018,,
0.2001953125,-0.252077046382067,-0.00881794463131769,,
0.20263671875,-0.252715819478621,-0.00887080436929999,,
0.205078125,-0.253405144178405,-0.00889758328216894,,
0.20751953125,-0.253886523718998,-0.00893495680132972,,
0.2099609375,-0.254387144938282,-0.0089780216516897,,
0.21240234375,-0.254832150954683,-0.0090133425595984,,
0.21484375,-0.25516187568559,-0.0090527686900117,,
0.21728515625,-0.255647052925925,-0.0090630317462721,,
0.2197265625,-0.255872214323944,-0.00909218149178015,,
0.22216796875,-0.256099991915119,-0.00910738947514744,,
0.224609375,-0.25619991361499,-0.00913448660940386,,
0.22705078125,-0.256257723044391,-0.00915901131527264,,
0.2294921875,-0.256189111269058,-0.0091728864341909,,
0.23193359375,-0.25612066828038,-0.009164556031382,,
0.234375,-0.25619113670892,-0.00919697129479147,,
0.23681640625,-0.255870188884082,-0.00922532132163001,,
0.2392578125,-0.255877868676893,-0.00921588464132794,,
0.24169921875,-0.255431343580596,-0.00922516137789575,,
0.244140625,-0.255240192693597,-0.00921400530245453,,
0.24658203125,-0.254650198940391,-0.00922238901984107,,
0.2490234375,-0.254295915751154,-0.0092298380660325,,
