Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.151858597425089,0.00578500271007254,0.39811,0.167
0.00613249164803697,0.151165565052077,0.00573635310812382,,
0.0122649832960739,0.150458532025064,0.00573581644268328,,
0.0183974749441109,0.149618280653928,0.00572403399692867,,
0.0245299665921479,0.148776517848553,0.00565316116707182,,
0.0306624582401849,0.147902776276655,0.00563583831048042,,
0.0367949498882218,0.146811361658,0.00562321347594041,,
0.0429274415362588,0.145889864067438,0.00561595529580439,,
0.0490599331842958,0.145078674659909,0.00558349143555859,,
0.0551924248323328,0.144072112489739,0.00554048781797611,,
0.0613249164803697,0.143082547325658,0.00551738481065778,,
0.0674574081284067,0.141918133084914,0.00546940384106076,,
0.0735898997764437,0.140815687647955,0.00544251558282927,,
0.0797223914244807,0.139646420907813,0.0054214184725665,,
0.0858548830725176,0.138484366625793,0.0053706727961722,,
0.0919873747205546,0.137165786092705,0.00531043429993883,,
0.0981198663685916,0.135985912796502,0.00529363931099347,,
0.104252358016629,0.134740650082185,0.00523584660152121,,
0.110384849664666,0.133486345278826,0.00521049135891261,,
0.116517341312703,0.13217153007314,0.00516040551707597,,
0.122649832960739,0.130683032511958,0.0051381558957857,,
0.128782324608776,0.129374607756299,0.00508012564587279,,
0.134914816256813,0.127934025312122,0.00502498987022015,,
0.14104730790485,0.126456505536463,0.00499160224159345,,
0.147179799552887,0.125031859442768,0.00490884139245296,,
0.153312291200924,0.123463149801376,0.00490822554686599,,
0.159444782848961,0.121934957204137,0.00484212991920741,,
0.165577274496998,0.120324457731866,0.0047834640286708,,
0.171709766145035,0.118729443831444,0.00471972181093516,,
0.177842257793072,0.11715140042072,0.00465587841856774,,
0.183974749441109,0.115447138992871,0.00463420945168869,,
0.190107241089146,0.113711879904936,0.00452960367978683,,
0.196239732737183,0.112128559732571,0.00450284079012109,,
0.20237222438522,0.11031738421963,0.00444876074976097,,
0.208504716033257,0.108625452913202,0.00439484786748867,,
0.214637207681294,0.106758858144843,0.00430835895309656,,
0.220769699329331,0.104921617020383,0.00424700973535774,,
0.226902190977368,0.103116195564105,0.00421025475103765,,
0.233034682625405,0.101152046996377,0.00411087266938548,,
0.239167174273442,0.0994206327850133,0.00407078112165138,,
0.245299665921479,0.0974596927004939,0.00399331434511296,,
0.251432157569516,0.0955867870312791,0.00393637722111784,,
0.257564649217553,0.0935274181065155,0.00387913877267421,,
0.26369714086559,0.0914763222954793,0.00377372360371453,,
0.269829632513627,0.0895889917100219,0.00373632638042531,,
0.275962124161664,0.0875056519685609,0.00365797102668219,,
0.282094615809701,0.0854288617754675,0.00358268830253072,,
0.288227107457738,0.0834609478803381,0.00351992483938934,,
0.294359599105775,0.0813319999478157,0.00345458362257567,,
0.300492090753812,0.0792157798825663,0.00336393994991768,,
0.306624582401849,0.0771521683353785,0.00329336404561165,,
0.312757074049886,0.0750459184328262,0.00322300808615816,,
0.318889565697923,0.0728092344071163,0.00315888096493078,,
0.32502205734596,0.0705816189868384,0.00307939509464594,,
0.331154548993997,0.0684987035076199,0.0029849749688684,,
0.337287040642034,0.0662412306320309,0.00292382150204817,,
0.343419532290071,0.0640549807803901,0.00282700177792883,,
0.349552023938108,0.0617493541402851,0.0027533994324509,,
0.355684515586145,0.059551012814735,0.00267265327816046,,
0.361817007234181,0.0572468445760883,0.00256779237022942,,
0.367949498882218,0.0550012245268972,0.00252068018279994,,
0.374081990530255,0.0526573877685832,0.00243325650278425,,
0.380214482178292,0.0504073129658466,0.00235167455805341,,
0.386346973826329,0.0480490512912899,0.00228740667212035,,
0.392479465474366,0.0457005741646992,0.00218207948110205,,
0.398611957122403,0.0433846856816054,0.00208683456212722,,
0.40474444877044,0.0410309052769844,0.00200926441150839,,
0.410876940418477,0.0386701245453632,0.00194275308807867,,
0.417009432066514,0.0362893504555675,0.00184585198436382,,
0.423141923714551,0.0338827228853736,0.00178068012508659,,
0.429274415362588,0.0315626448126357,0.00165362238263,,
0.435406907010625,0.0291625933071995,0.00154143291221009,,
0.441539398658662,0.0267417529518841,0.00148959850879526,,
0.447671890306699,0.0243992154966875,0.00138703382512562,,
0.453804381954736,0.0219564991194968,0.00129751187121574,,
0.459936873602773,0.0195415984355754,0.00124959248617706,,
0.46606936525081,0.017083423002926,0.00113725345325744,,
0.472201856898847,0.0146950121927665,0.00105784456367086,,
0.478334348546884,0.012265076715629,0.000919870958179025,,
0.484466840194921,0.00982684160837392,0.000865861300172188,,
0.490599331842958,0.00740091010614935,0.000785280104520947,,
0.496731823490995,0.00494146188677268,0.00071350770021672,,
0.502864315139032,0.00250959071315407,0.000588816564374373,,
0.508996806787069,9.97546597517572E-05,0.000487008490997809,,
0.515129298435106,-0.00237785728687902,0.00041189292493371,,
0.521261790083143,-0.00482988091701314,0.000334481134608655,,
0.52739428173118,-0.00728201061270786,0.000247429161393864,,
0.533526773379217,-0.00968688810115175,0.000150334506208605,,
0.539659265027254,-0.0121456999271648,6.33045274787136E-05,,
0.545791756675291,-0.014548721268298,-6.23609640606482E-05,,
0.551924248323328,-0.0169898731784698,-0.000140854883060371,,
0.558056739971365,-0.0194427983658691,-0.00021984147853038,,
0.564189231619402,-0.0218395088061462,-0.000309684551925038,,
0.570321723267439,-0.0242636902266207,-0.000411070331184593,,
0.576454214915476,-0.0266446499311475,-0.000454425860531238,,
0.582586706563513,-0.0290788545470995,-0.000563246875533441,,
0.58871919821155,-0.0314871261334829,-0.000653713492585251,,
0.594851689859586,-0.0338702601820021,-0.000755081676256708,,
0.600984181507623,-0.0362715844741657,-0.00083954049965973,,
0.60711667315566,-0.0386525972114728,-0.000912896506902516,,
0.613249164803697,-0.0409287111093386,-0.0010139303743979,,
0.619381656451734,-0.0433103072072291,-0.0011037822455866,,
0.625514148099771,-0.0456657581444297,-0.00121366779367582,,
0.631646639747808,-0.0480288988347744,-0.00127343890709719,,
0.637779131395845,-0.050363242725414,-0.00138548651308712,,
0.643911623043882,-0.0526154388393628,-0.00145207811638803,,
0.650044114691919,-0.0548525736437052,-0.00156025579269636,,
0.656176606339956,-0.0571266192631392,-0.00164187292860296,,
0.662309097987993,-0.0594753350372412,-0.00171332861231965,,
0.66844158963603,-0.0617085984486215,-0.00180377983323154,,
0.674574081284067,-0.0639154515354104,-0.00190892117084962,,
0.680706572932104,-0.0662427420662696,-0.00198357815189576,,
0.686839064580141,-0.0683479313132157,-0.00205829121887913,,
0.692971556228178,-0.0705536707116182,-0.00217072592780987,,
0.699104047876215,-0.0727002255272015,-0.00224189018459642,,
0.705236539524252,-0.0748741452574216,-0.00229696657513889,,
0.711369031172289,-0.0769943958139742,-0.00240677074363216,,
0.717501522820326,-0.0791320941552467,-0.00248452564792734,,
0.723634014468363,-0.0812202598797153,-0.002554072210323,,
0.7297665061164,-0.0833305402735707,-0.00265315296752755,,
0.735898997764437,-0.0853387855981212,-0.00269813608878344,,
