Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.129083307860614,0.00559416871270235,0.39811,0.275
0.00613249164803697,0.125663310456553,0.00544755362326921,,
0.0122649832960739,0.12212993061687,0.00531583995838059,,
0.0183974749441109,0.118664065439261,0.00518889794822019,,
0.0245299665921479,0.115160349854227,0.00507568444188911,,
0.0306624582401849,0.111712080685422,0.0049296724736192,,
0.0367949498882218,0.108090256638421,0.00480852509165297,,
0.0429274415362588,0.104457967818799,0.00469371214798242,,
0.0490599331842958,0.100891168221389,0.00455184205598913,,
0.0551924248323328,0.0973591386749471,0.00442464680158361,,
0.0613249164803697,0.0935833811984156,0.00428063079782692,,
0.0674574081284067,0.0899335385666536,0.00414462864157228,,
0.0735898997764437,0.0863049630534451,0.00401395127879267,,
0.0797223914244807,0.0825298385268706,0.00389324374209465,,
0.0858548830725176,0.0788030713770071,0.0037707968172902,,
0.0919873747205546,0.0750067641252066,0.00359248621125063,,
0.0981198663685916,0.0712575905468671,0.00349221481872286,,
0.104252358016629,0.0675406130230044,0.00332664639681957,,
0.110384849664666,0.0637068351337525,0.00317665916032928,,
0.116517341312703,0.0598283709775397,0.00306540163257774,,
0.122649832960739,0.056074260389536,0.00294899258372894,,
0.128782324608776,0.0521567221226475,0.00277782613113775,,
0.134914816256813,0.0482641642807266,0.00264186062865557,,
0.14104730790485,0.0444407667707687,0.00249425921952984,,
0.147179799552887,0.0405772824302038,0.00237164901883036,,
0.153312291200924,0.0366536678437285,0.00224444376794164,,
0.159444782848961,0.032757734268704,0.00207510000748545,,
0.165577274496998,0.0289057274206918,0.00192783181447176,,
0.171709766145035,0.0250060383425893,0.00180695433755673,,
0.177842257793072,0.0210993024216328,0.00164451814710942,,
0.183974749441109,0.0171628600493633,0.00152160138758628,,
0.190107241089146,0.0131744313872963,0.00133371748263889,,
0.196239732737183,0.00926938333289168,0.00123358270871732,,
0.20237222438522,0.00537176189131523,0.00103446608862257,,
0.208504716033257,0.00136510427048804,0.000907244176928224,,
0.214637207681294,-0.00253386746432989,0.000758643119465496,,
0.220769699329331,-0.00651081863384419,0.000617639389364655,,
0.226902190977368,-0.0104174701614731,0.000454603409914878,,
0.233034682625405,-0.0143631957997778,0.00032102373479681,,
0.239167174273442,-0.0183144070043761,0.000149883939494888,,
0.245299665921479,-0.0222528748165078,3.21553548410236E-06,,
0.251432157569516,-0.0261082995942875,-0.000131363787970962,,
0.257564649217553,-0.0300558818857993,-0.000271794386359048,,
0.26369714086559,-0.0339646432466181,-0.000420315471954424,,
0.269829632513627,-0.0378950092993008,-0.0005613058734113,,
0.275962124161664,-0.0417784526618415,-0.000739030019093256,,
0.282094615809701,-0.0456051837082394,-0.000877581278607487,,
0.288227107457738,-0.0494498061400872,-0.00100616104595952,,
0.294359599105775,-0.053334262222559,-0.00115047194597562,,
0.300492090753812,-0.0572602398222069,-0.00131533394972116,,
0.306624582401849,-0.0610870552619324,-0.00145699078340256,,
0.312757074049886,-0.0648721803978268,-0.00159858097386145,,
0.318889565697923,-0.0685956140112503,-0.00176984072696351,,
