Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.00474603395245337,0.000158310117365001,0.50119,0.1
0.0048712189987829,-0.00621713284896395,9.00733855493385E-05,,
0.00974243799756579,-0.00763594142279677,3.55885731559979E-05,,
0.0146136569963487,-0.00911394473613151,-3.86667317320288E-06,,
0.0194848759951316,-0.0105474456471873,-7.46010706480504E-05,,
0.0243560949939145,-0.0120089568937951,-0.000113343702182966,,
0.0292273139926974,-0.0134536161277753,-0.000156651566166843,,
0.0340985329914803,-0.0149224244594627,-0.000236166446125896,,
0.0389697519902632,-0.0163746425573593,-0.000311121715843576,,
0.0438409709890461,-0.0177790860175154,-0.000357230141913245,,
0.048712189987829,-0.0192327438990151,-0.000400700347137573,,
0.0535834089866119,-0.0206231821913951,-0.000445543073755328,,
0.0584546279853947,-0.0220835481555914,-0.000503187566735619,,
0.0633258469841776,-0.0234941106960608,-0.000532546734036909,,
0.0681970659829605,-0.0249298367272305,-0.000600463000027585,,
0.0730682849817434,-0.0263084949719484,-0.000662374748462202,,
0.0779395039805263,-0.027743042998352,-0.000702073155263605,,
0.0828107229793092,-0.0291121463155218,-0.000746814682147434,,
0.0876819419780921,-0.030510078027109,-0.000805639135915914,,
0.092553160976875,-0.031882322690322,-0.000849554198304681,,
0.0974243799756579,-0.033270372250815,-0.000916689680235727,,
0.102295598974441,-0.0346040045355801,-0.00096192033916731,,
0.107166817973224,-0.0359517728775397,-0.00101119336525546,,
0.112038036972007,-0.0373143317237862,-0.00109690954003128,,
0.116909255970789,-0.0386710332685562,-0.00110330761210875,,
0.121780474969572,-0.0400075451205276,-0.00116256567862738,,
0.126651693968355,-0.0412941553817082,-0.001211624358056,,
0.131522912967138,-0.0426449341802926,-0.00129731312457082,,
0.136394131965921,-0.0439254253611599,-0.00131898673428887,,
0.141265350964704,-0.0452228994440734,-0.00139045623538792,,
0.146136569963487,-0.0464969770434358,-0.0014141194037669,,
0.15100778896227,-0.0477452039826509,-0.00144073563660907,,
0.155879007961053,-0.0490250407164258,-0.00150930407866401,,
0.160750226959836,-0.0502768343922942,-0.00155285369756841,,
0.165621445958618,-0.0514685825474405,-0.00158335417298217,,
0.170492664957401,-0.052700382864638,-0.00166701894481491,,
0.175363883956184,-0.0539172617881301,-0.00168698832289982,,
0.180235102954967,-0.0550752077509572,-0.00175873331216359,,
0.18510632195375,-0.0563454241124748,-0.00179188817226983,,
0.189977540952533,-0.0574848165002342,-0.0018290109052832,,
0.194848759951316,-0.058632291309584,-0.00187939150623873,,
0.199719978950099,-0.0597695894666479,-0.00191568777475704,,
0.204591197948882,-0.0609104216380104,-0.00197770704790923,,
0.209462416947665,-0.0619813588599113,-0.00202681773275692,,
0.214333635946447,-0.0631083167529162,-0.00204939019289085,,
0.21920485494523,-0.0641941426461678,-0.00209797168746251,,
0.224076073944013,-0.0653175992472288,-0.00213906440171163,,
0.228947292942796,-0.0662988772174794,-0.00216771517087455,,
0.233818511941579,-0.0672622233374001,-0.00221178273564027,,
0.238689730940362,-0.068475960914849,-0.00227335012386831,,
0.243560949939145,-0.0693243861253551,-0.00231656241032585,,
0.248432168937928,-0.0703544531263396,-0.00231338024090899,,
0.253303387936711,-0.0713408685062651,-0.00236563936192891,,
0.258174606935493,-0.0723460992400953,-0.00241852746740667,,
0.263045825934276,-0.0732767230053991,-0.00244356315717953,,
0.267917044933059,-0.0742043690364327,-0.00249463458687549,,
0.272788263931842,-0.0751165046713779,-0.00252232466134039,,
0.277659482930625,-0.076031977986494,-0.00257035517958215,,
0.282530701929408,-0.0767918892277616,-0.00262062333638857,,
0.287401920928191,-0.0776976440035565,-0.0026450968054168,,
0.292273139926974,-0.0785713308718269,-0.00264586704783731,,
0.297144358925757,-0.0793811437038852,-0.00268049984572638,,
