Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.0418979659862134,-0.00242999379812048,0.39811,0.3
0.00613249164803697,-0.0375656662953879,-0.00229362810945855,,
0.0122649832960739,-0.0333520044002501,-0.00213699299954007,,
0.0183974749441109,-0.0290692901658266,-0.00196672804391573,,
0.0245299665921479,-0.0248512206745642,-0.0018287179064651,,
0.0306624582401849,-0.0206496796687692,-0.00164526647033414,,
0.0367949498882218,-0.0163107685837567,-0.00150366580160544,,
0.0429274415362588,-0.0119817745900247,-0.00135472416811933,,
0.0490599331842958,-0.00771292591840989,-0.00119659542626227,,
0.0551924248323328,-0.00345858558403862,-0.00104835154784189,,
0.0613249164803697,0.000770135597858276,-0.000871167187812549,,
0.0674574081284067,0.00511125048093301,-0.000719678021506187,,
0.0735898997764437,0.0093781708292433,-0.000556666811257323,,
0.0797223914244807,0.0137005534287884,-0.000393103211580481,,
0.0858548830725176,0.0179711467738692,-0.000246036794834481,,
0.0919873747205546,0.022199133356412,-9.81254403127352E-05,,
0.0981198663685916,0.0264183047467056,7.84356645406881E-05,,
0.104252358016629,0.0307285664569079,0.000252598236353929,,
0.110384849664666,0.0349782237203968,0.000401874210809616,,
0.116517341312703,0.0392072662895111,0.000572795128878756,,
0.122649832960739,0.0434514599703038,0.000733631305757765,,
0.128782324608776,0.047632432194184,0.000913430430214746,,
0.134914816256813,0.0517524326716736,0.00104737032977997,,
0.14104730790485,0.055999151537746,0.00122356438639537,,
0.147179799552887,0.0601540454845555,0.00137864408397892,,
0.153312291200924,0.064308572131688,0.00152247248112136,,
0.159444782848961,0.0684506105898006,0.00167616393685499,,
0.165577274496998,0.0725775897611542,0.00185555967166406,,
0.171709766145035,0.0768037398453117,0.00200594042497437,,
0.177842257793072,0.0808624012767337,0.00217697763555424,,
0.183974749441109,0.0849625675716625,0.0022820624558233,,
0.190107241089146,0.0889580534586315,0.00248785659063389,,
0.196239732737183,0.0930200205871469,0.00261993581002251,,
0.20237222438522,0.0970548075395605,0.0027547333668565,,
0.208504716033257,0.101016134556564,0.00295632643470656,,
0.214637207681294,0.104999178166973,0.00308645775453575,,
0.220769699329331,0.108933279095414,0.00327008362943326,,
0.226902190977368,0.112923990086582,0.00338025624705907,,
0.233034682625405,0.116827696966747,0.00355867803208865,,
0.239167174273442,0.120602757135026,0.00370253186821801,,
0.245299665921479,0.124499806708545,0.00385334871844467,,
0.251432157569516,0.128309806258603,0.00397885741096093,,
0.257564649217553,0.132145516786054,0.00409028017308044,,
0.26369714086559,0.1358772815049,0.00430045344775865,,
0.269829632513627,0.139563133764115,0.00446487288763375,,
0.275962124161664,0.14323759973334,0.00458626773257276,,
0.282094615809701,0.146878641431955,0.00471920460923014,,
0.288227107457738,0.150515596921661,0.00487832183743064,,
0.294359599105775,0.15417358031788,0.0049907621590215,,
0.300492090753812,0.15760819959799,0.0051314869997765,,
0.306624582401849,0.161180923556673,0.00529114571498113,,
0.312757074049886,0.164605258445827,0.00542306503216761,,
0.318889565697923,0.168071098198487,0.00556892491411221,,
0.32502205734596,0.171489556292808,0.0057180119132374,,
0.331154548993997,0.174752279324058,0.00583484227711883,,
0.337287040642034,0.17800618716306,0.00595296639518539,,
0.343419532290071,0.181359265914865,0.00611627015378291,,
0.349552023938108,0.184545590613289,0.00622663538087975,,
0.355684515586145,0.187772685575866,0.0063481574207529,,
0.361817007234181,0.190787481325107,0.00649785495556099,,
0.367949498882218,0.193897040391027,0.00659424691063126,,
0.374081990530255,0.196937547117662,0.00671523473178182,,
0.380214482178292,0.200023231704574,0.00687088862363838,,
0.386346973826329,0.20289037298364,0.00699033920315895,,
0.392479465474366,0.205783959839453,0.00708441984457275,,
0.398611957122403,0.208653626303799,0.00719818299347619,,
0.40474444877044,0.211490006234912,0.00732566865867978,,
0.410876940418477,0.214191862659305,0.0074401731723408,,
0.417009432066514,0.216832701424847,0.00753837129547286,,
0.423141923714551,0.219551453634384,0.00766204474679943,,
0.429274415362588,0.222121403562256,0.00776391335231041,,
0.435406907010625,0.224787677830434,0.00785719811685182,,
0.441539398658662,0.227123703776483,0.00796632410187881,,
0.447671890306699,0.229707289704866,0.00806994072919576,,
0.453804381954736,0.232022379569323,0.00817858700761454,,
0.459936873602773,0.234431865450782,0.00828521270365412,,
0.46606936525081,0.236626848320844,0.00838048534330582,,
0.472201856898847,0.238707968291019,0.00848023524463182,,
0.478334348546884,0.240847488909845,0.00854762675476684,,
0.484466840194921,0.243113727917255,0.00866144804992564,,
0.490599331842958,0.245191174890659,0.00875118225873983,,
0.496731823490995,0.247145622384711,0.00883279052834673,,
0.502864315139032,0.249114670040926,0.00894822538209628,,
0.508996806787069,0.250980231013132,0.00900314088628384,,
0.515129298435106,0.252743958149875,0.00908662800677185,,
0.521261790083143,0.254609105909944,0.0091766093371719,,
0.52739428173118,0.256195840514807,0.00924388455479619,,
0.533526773379217,0.257901901602253,0.00933233954598922,,
0.539659265027254,0.259667924361978,0.00936846290722437,,
0.545791756675291,0.26103427916061,0.0094312172534825,,
0.551924248323328,0.262506416266234,0.00953121427639392,,
0.558056739971365,0.263759642764334,0.00961618049225654,,
0.564189231619402,0.265160891032287,0.00964659098388809,,
0.570321723267439,0.266572790990874,0.00971600307640186,,
0.576454214915476,0.267621431568856,0.00976893070547913,,
0.582586706563513,0.268867312073416,0.00983114356473269,,
0.58871919821155,0.269832575624708,0.00987339045350089,,
