Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.326609373092651,-0.0128429053372474,0.31623,0.375
0.00772034990355121,-0.325050234794617,-0.0128062711718564,,
0.0154406998071024,-0.32336163520813,-0.0127501392966392,,
0.0231610497106536,-0.321563124656677,-0.0126796641039419,,
0.0308813996142049,-0.319655299186707,-0.0126407381329439,,
0.0386017495177561,-0.317605376243591,-0.0125924734881497,,
0.0463220994213073,-0.315600633621216,-0.0125174689409988,,
0.0540424493248585,-0.313466429710388,-0.0124588021898826,,
0.0617627992284097,-0.311370730400085,-0.0123924960867421,,
0.0694831491319609,-0.309224963188171,-0.0123486392612553,,
0.0772034990355121,-0.306850790977478,-0.0122332481510861,,
0.0849238489390633,-0.30449378490448,-0.01219231033937,,
0.0926441988426145,-0.301981925964355,-0.0120846996488053,,
0.100364548746166,-0.299447417259216,-0.0120366238175413,,
0.108084898649717,-0.296800851821899,-0.0119375553115129,,
0.115805248553268,-0.294300317764282,-0.0118544599960817,,
0.123525598456819,-0.29156756401062,-0.0117733960538025,,
0.131245948360371,-0.288619875907898,-0.0116442541099886,,
0.138966298263922,-0.285869956016541,-0.0115692864574362,,
0.146686648167473,-0.282819628715515,-0.011453220393153,,
0.154406998071024,-0.279810786247253,-0.0113723821590019,,
0.162127347974575,-0.276737570762634,-0.0112585210895078,,
0.169847697878127,-0.273637175559998,-0.0111638799352209,,
0.177568047781678,-0.270405650138855,-0.0110248958148644,,
0.185288397685229,-0.267142176628113,-0.0109387100342957,,
0.19300874758878,-0.263775229454041,-0.0108208730293162,,
0.200729097492332,-0.260440587997437,-0.0106954313966394,,
0.208449447395883,-0.25695538520813,-0.0105656144987125,,
0.216169797299434,-0.253476977348328,-0.0104815121777868,,
0.223890147202985,-0.249921679496765,-0.0103435871494155,,
0.231610497106536,-0.24625825881958,-0.0101999673313529,,
0.239330847010088,-0.24259090423584,-0.0100658467871004,,
0.247051196913639,-0.23884379863739,-0.00992696466945553,,
0.25477154681719,-0.235154032707214,-0.00983072619610903,,
0.262491896720741,-0.231198072433472,-0.00967368542551217,,
0.270212246624292,-0.22733199596405,-0.00952248051218652,,
0.277932596527844,-0.223223567008972,-0.00937975918609535,,
0.285652946431395,-0.219330668449402,-0.00926897338984523,,
0.293373296334946,-0.215169310569763,-0.00911485163301906,,
0.301093646238497,-0.211079955101013,-0.00896234238714611,,
0.308813996142049,-0.206947326660156,-0.00879569816975723,,
0.3165343460456,-0.202738165855408,-0.00864640092416735,,
0.324254695949151,-0.198406100273132,-0.00849710584884766,,
0.331975045852702,-0.194140195846558,-0.00834115889456344,,
0.339695395756253,-0.189741492271423,-0.008193283176126,,
0.347415745659805,-0.185414671897888,-0.00802171027451859,,
0.355136095563356,-0.180922389030457,-0.00787587026977388,,
0.362856445466907,-0.176574110984802,-0.00772721108369989,,
0.370576795370458,-0.17199695110321,-0.00753954562662029,,
0.378297145274009,-0.167314887046814,-0.00735665259428586,,
0.386017495177561,-0.162619471549988,-0.00719020153096794,,
0.393737845081112,-0.158053278923035,-0.00703428930101113,,
0.401458194984663,-0.153415083885193,-0.00686889732967844,,
0.409178544888214,-0.148681998252869,-0.00668802047860284,,
0.416898894791766,-0.143870234489441,-0.00654023157098349,,
0.424619244695317,-0.138931632041931,-0.00634419538073372,,
0.432339594598868,-0.134254336357117,-0.0061787513229099,,
0.440059944502419,-0.129428744316101,-0.00597582235367478,,
0.44778029440597,-0.124582648277283,-0.00580725310638641,,
0.455500644309522,-0.119641184806824,-0.00564035062681212,,
0.463220994213073,-0.114642977714539,-0.00541931075057533,,
0.470941344116624,-0.109738230705261,-0.00526145395828514,,
0.478661694020175,-0.104715704917908,-0.00507800967725336,,
0.486382043923726,-0.0996596813201904,-0.00485565027657575,,
0.494102393827278,-0.0946229696273804,-0.00469381754879983,,
0.501822743730829,-0.0895190238952637,-0.00450337414552981,,
0.50954309363438,-0.0844320058822632,-0.00433042529245009,,
0.517263443537931,-0.0793584585189819,-0.00410918141078964,,
0.524983793441482,-0.0741666555404663,-0.00391578426942152,,
0.532704143345034,-0.0690139532089233,-0.00375190280632998,,
0.540424493248585,-0.0638464689254761,-0.00354296652845676,,
