Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.367894459438909,-0.00746479036023073,39.811,0.4
0.000239167174273442,-0.368432272529561,-0.00753460769963832,,
0.000478334348546884,-0.367465272112161,-0.0075254558949025,,
0.000717501522820326,-0.36518280213794,-0.0075833565986354,,
0.000956668697093768,-0.362002551780977,-0.00755241835475662,,
0.00119583587136721,-0.357087987099882,-0.00750096892321439,,
0.00143500304564065,-0.35079445301381,-0.00745777111889323,,
0.00167417021991409,-0.343501504120152,-0.00735251464803133,,
0.00191333739418754,-0.33507838504459,-0.00723424846879794,,
0.00215250456846098,-0.325278896648826,-0.00708004082690827,,
0.00239167174273442,-0.31449518949649,-0.00689205241630786,,
0.00263083891700786,-0.30241900909267,-0.00671195261491286,,
0.0028700060912813,-0.289393913305547,-0.00649354168713501,,
0.00310917326555475,-0.275033529537656,-0.00623546936670216,,
0.00334834043982819,-0.259847416625104,-0.00599217630002347,,
0.00358750761410163,-0.243863539924128,-0.0056834033564277,,
0.00382667478837507,-0.227063236604017,-0.00536074463884306,,
0.00406584196264851,-0.209331640697405,-0.00504299135289488,,
0.00430500913692196,-0.190727456340532,-0.0046938939394563,,
0.0045441763111954,-0.171367802907565,-0.00432938634427282,,
0.00478334348546884,-0.151676031979425,-0.00395510539321231,,
0.00502251065974228,-0.131330657518682,-0.00357346361559641,,
0.00526167783401572,-0.110572505155101,-0.00317775924340857,,
0.00550084500828917,-0.0893682938035704,-0.00274537397703423,,
0.00574001218256261,-0.0678419030586704,-0.00232935265191436,,
0.00597917935683605,-0.0459940262763412,-0.00187708846541668,,
0.00621834653110949,-0.024045150645445,-0.00144474606463829,,
0.00645751370538294,-0.00196291955545715,-0.00098503398084393,,
0.00669668087965638,0.0200883416358855,-0.000557834112029809,,
0.00693584805392982,0.0420635359026639,-9.50370448769E-05,,
0.00717501522820326,0.0637709214376874,0.000354644489464651,,
0.0074141824024767,0.085476458023538,0.00080886977697725,,
0.00765334957675015,0.10673842014689,0.00127666202560839,,
0.00789251675102359,0.127668987020839,0.00173753951779299,,
0.00813168392529703,0.148067287651654,0.00214572983435168,,
0.00837085109957047,0.1680685264476,0.00257325789288476,,
0.00861001827384391,0.187395361032749,0.00304131001419172,,
0.00884918544811735,0.205907531278442,0.0034426713054958,,
0.0090883526223908,0.223730447940294,0.00381131543068847,,
0.00932751979666424,0.240730842228705,0.00422735818860609,,
0.00956668697093768,0.257026555763614,0.00460325463681421,,
0.00980585414521112,0.272468979255252,0.0049468893658684,,
0.0100450213194846,0.286703576699727,0.00526370898555495,,
0.010284188493758,0.299881037454626,0.00561569982671983,,
0.0105233556680314,0.311939652841303,0.00589032898358965,,
0.0107625228423049,0.322962625572539,0.00616837667173664,,
0.0110016900165783,0.332952035716151,0.00644174129352582,,
0.0112408571908518,0.34170773452418,0.00663767993262532,,
0.0114800243651252,0.348935970196788,0.00685625428548775,,
0.0117191915393987,0.355497659692584,0.00704992104800217,,
0.0119583587136721,0.360246454524402,0.00719590787231805,,
0.0121975258879455,0.36399959022664,0.00734423355071323,,
0.012436693062219,0.366675250798399,0.00744630725107553,,
0.0126758602364924,0.367680154673843,0.00753204648027994,,
0.0129150274107659,0.367423150738817,0.00757698302033738,,
0.0131541945850393,0.366237512081727,0.00757722949751383,,
