Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.193703689818427,-0.00338379854435322,1258.9,0.5
2.48232584001906E-05,-0.111727656696855,-0.00211583630425238,,
4.96465168003813E-05,-0.0258243433370989,-0.000838373838461415,,
7.44697752005719E-05,0.0602887385663588,0.000499369143084571,,
9.92930336007626E-05,0.146041065260617,0.00185122687587169,,
0.000124116292000953,0.22607574020249,0.00312106227152942,,
0.000148939550401144,0.297247897539862,0.00426584744291914,,
0.000173762808801334,0.356559272434553,0.00522609261026918,,
0.000198586067201525,0.401861567615783,0.00602287647054078,,
0.000223409325601716,0.432128894299431,0.00653531440574184,,
0.000248232584001906,0.445228234258871,0.00683192471427763,,
0.000273055842402097,0.44163412206683,0.00684933457857895,,
0.000297879100802288,0.421189629207308,0.00663067215201973,,
0.000322702359202478,0.384578846587786,0.00612533033166596,,
0.000347525617602669,0.333369149487763,0.00540236064998778,,
0.00037234887600286,0.26904776894124,0.00449171536567272,,
0.00039717213440305,0.194447093126482,0.00336975899278746,,
0.000421995392803241,0.112496383605869,0.00213315273865344,,
0.000446818651203432,0.026832866355757,0.000856667868645911,,
0.000471641909603622,-0.0597163049329384,-0.000489429113231132,,
0.000496465168003813,-0.145930575135761,-0.00182789446741882,,
0.000521288426404003,-0.225998283936985,-0.00311402312613351,,
0.000546111684804194,-0.297275661543707,-0.0042615724552979,,
0.000570934943204385,-0.356987651561398,-0.00522881119248275,,
0.000595758201604575,-0.402586544113642,-0.00598969062580013,,
0.000620581460004766,-0.432475608349998,-0.00653074089819583,,
0.000645404718404957,-0.446066530334208,-0.00683347884090768,,
0.000670227976805147,-0.442074667839946,-0.00685912876663775,,
0.000695051235205338,-0.421329474903109,-0.00661016998590469,,
0.000719874493605529,-0.384961317845853,-0.00612608916475699,,
0.000744697752005719,-0.332909717118401,-0.00540717570800719,,
0.00076952101040591,-0.268616206680196,-0.00447856681632475,,
0.000794344268806101,-0.193799961943862,-0.0033671497919201,,
0.000819167527206291,-0.111678848639139,-0.00213354240970043,,
0.000843990785606482,-0.0258447861322868,-0.000812963184426696,,
0.000868814044006672,0.0603260873409582,0.000486685464458514,,
0.000893637302406863,0.14610890138721,0.0018494129685438,,
0.000918460560807054,0.226073724217497,0.00311409832580889,,
0.000943283819207244,0.297176347756704,0.0042428135543906,,
0.000968107077607435,0.356490587472174,0.0052281298378456,,
0.000992930336007626,0.401852654840026,0.00601826422376783,,
0.00101775359440782,0.431896631607391,0.0065504682797739,,
0.00104257685280801,0.44532998844876,0.00683866533974919,,
0.0010674001112082,0.441633273231044,0.00688316531750832,,
0.00109222336960839,0.421139335686966,0.0066241183863478,,
0.00111704662800858,0.384676285862428,0.00614018340699563,,
0.00114186988640877,0.333138619835453,0.00541173098532877,,
0.00116669314480896,0.269002639171932,0.00448528921157187,,
0.00119151640320915,0.194560624912906,0.00338557827000985,,
0.00121633966160934,0.112598420741019,0.00214003920592054,,
0.00124116292000953,0.0268302844802402,0.000835666650137679,,
0.00126598617840972,-0.0597257835992194,-0.000507800621869503,,
0.00129080943680991,-0.145948683632536,-0.00185034043121046,,
0.0013156326952101,-0.226062088093593,-0.0031347850729464,,
0.00134045595361029,-0.29740899949848,-0.00425238670097849,,
0.00136527921201049,-0.356819794284647,-0.00520949626973177,,
0.00139010247041068,-0.402440615094705,-0.00601159879797208,,
0.00141492572881087,-0.432441159764335,-0.00652420308397073,,
0.00143974898721106,-0.44615162612179,-0.00683310967886364,,
0.00146457224561125,-0.442168888612231,-0.00683724110346828,,
0.00148939550401144,-0.421573515191685,-0.00661163524019059,,
0.00151421876241163,-0.384700583786812,-0.00612632843645189,,
0.00153904202081182,-0.332868053428554,-0.00538587824835268,,
0.00156386527921201,-0.268468226308109,-0.00442987844451004,,
0.0015886885376122,-0.193840210907398,-0.00338100248368578,,
0.00161351179601239,-0.111673897097052,-0.0021042988509854,,
0.00163833505441258,-0.0258105497555707,-0.000827984889331557,,
0.00166315831281277,0.0602769609698232,0.000532853507750453,,
0.00168798157121296,0.146107203715637,0.00184571223299113,,
0.00171280482961315,0.226253359090784,0.00311415757403832,,
0.00173762808801334,0.297071693377878,0.00425683259695386,,
0.00176245134641354,0.356476157263806,0.00522633416074214,,
0.00178727460481373,0.401750299391455,0.00600191171248143,,
0.00181209786321392,0.431815284844532,0.00653231553382838,,
0.00183692112161411,0.445367089646255,0.00683257644480006,,
0.0018617443800143,0.441596172033549,0.00685831296409578,,
0.00188656763841449,0.420843870097001,0.00664232582296709,,
0.00191139089681468,0.384445190319594,0.00614160992205459,,
0.00193621415521487,0.333205890071521,0.00540065612400609,,
0.00196103741361506,0.268998041311423,0.00445133997618408,,
0.00198586067201525,0.194389619870114,0.00336281783484704,,
0.00201068393041544,0.112407255848302,0.00214600504685514,,
0.00203550718881563,0.0267756406764938,0.000834777926698393,,
0.00206033044721582,-0.0597228834102827,-0.000511446666749293,,
0.00208515370561601,-0.145913032529509,-0.00185306357098014,,
0.0021099769640162,-0.226160977462703,-0.00310318981528424,,
0.0021348002224164,-0.29729949968204,-0.00426597961204633,,
0.00215962348081659,-0.356811447399415,-0.00522842380021427,,
0.00218444673921678,-0.402236470088088,-0.00601437890719314,,
0.00220926999761697,-0.432579166315932,-0.00653487004402242,,
0.00223409325601716,-0.446062215418961,-0.00682514534957912,,
0.00225891651441735,-0.442283269234442,-0.00685635321497324,,
0.00228373977281754,-0.421604568434202,-0.00658902064682287,,
0.00230856303121773,-0.384584434756713,-0.00613090194399835,,
0.00233338628961792,-0.332868619319078,-0.00539932303884738,,
0.00235820954801811,-0.268550987797278,-0.00447108330920898,,
0.0023830328064183,-0.193738421349352,-0.00336927817061916,,
0.00240785606481849,-0.111709265254817,-0.00215157893796558,,
0.00243267932321868,-0.0258407541623016,-0.000836058599962719,,
0.00245750258161887,0.0602990660684261,0.000511704168668636,,
0.00248232584001906,0.14607155261261,0.0018587103829879,,
0.00250714909841925,0.22618870609839,0.00310446820977006,,
0.00253197235681945,0.29732149867617,0.00427027738744812,,
0.00255679561521964,0.35655552340983,0.00522232806893053,,
0.00258161887361983,0.40201761192784,0.00599313841698912,,
0.00260644213202002,0.431754062563442,0.00654353623694615,,
0.00263126539042021,0.445315310663287,0.00684903833743267,,
0.0026560886488204,0.441576648810463,0.006844681313801,,
0.00268091190722059,0.421360669618257,0.00662920917651144,,
0.00270573516562078,0.384321861553468,0.00616695904908227,,
0.00273055842402097,0.333164792272199,0.00540511797142784,,
0.00275538168242116,0.269108142386544,0.00447623334760161,,
0.00278020494082135,0.194477297533213,0.0033762443951173,,
