Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.323430832795621,-0.00589078501318685,63.096,0.4
0.000236030463500063,-0.339009006977546,-0.00629319964997821,,
0.000472060927000127,-0.351752914634344,-0.00664005006608326,,
0.00070809139050019,-0.3613993656146,-0.00692575916974425,,
0.000944121854000254,-0.368006409767176,-0.00717535963024263,,
0.00118015231750032,-0.371688701325433,-0.00733633740261785,,
0.00141618278100038,-0.371405910677241,-0.0074385611185197,,
0.00165221324450044,-0.368503880782725,-0.0074656439974925,,
0.00188824370800051,-0.362059249006099,-0.00743593923364694,,
0.00212427417150057,-0.352878295369657,-0.00736692109377879,,
0.00236030463500063,-0.339979433933028,-0.00717698341121498,,
0.0025963350985007,-0.324392471327769,-0.00696043955601944,,
0.00283236556200076,-0.306248308806694,-0.0066784230643635,,
0.00306839602550082,-0.284696030407945,-0.00636889167861376,,
0.00330442648900089,-0.261304543152315,-0.00593203500871775,,
0.00354045695250095,-0.235681663648537,-0.00550843673391777,,
0.00377648741600101,-0.207742340773428,-0.00501193032102565,,
0.00401251787950108,-0.177973811654837,-0.0044810302905165,,
0.00424854834300114,-0.14663342676815,-0.00389749703846176,,
0.0044845788065012,-0.114055608748644,-0.00329787494741307,,
0.00472060927000127,-0.0805648354367731,-0.00262010281066027,,
0.00495663973350133,-0.0462861105907439,-0.00197599805920934,,
0.0051926701970014,-0.0114404168025403,-0.001285595066566,,
0.00542870066050146,0.0232995268127858,-0.000591002272101626,,
0.00566473112400152,0.0578460962054826,0.000106208682967956,,
0.00590076158750159,0.0920559880384933,0.000786291728191557,,
0.00613679205100165,0.125353473855597,0.00147957171808555,,
0.00637282251450171,0.157494096723537,0.00217657225199686,,
0.00660885297800178,0.188198101469286,0.00283824437695079,,
0.00684488344150184,0.217503099075597,0.00349352565752703,,
0.0070809139050019,0.244847584455592,0.00408855572577949,,
0.00731694436850197,0.269812488580832,0.00466230160078007,,
0.00755297483200203,0.292401974388684,0.00516471656530726,,
0.00778900529550209,0.312553597818621,0.00566068854570023,,
0.00802503575900216,0.329550871094644,0.00609285263755677,,
0.00826106622250222,0.344613534865757,0.0064814465147407,,
0.00849709668600228,0.355687410814849,0.00680430705668389,,
0.00873312714950235,0.364125684861016,0.00707763855469823,,
0.00896915761300241,0.369419784822393,0.00726331567434313,,
0.00920518807650247,0.371163361756945,0.00743363391157814,,
0.00944121854000254,0.370029886421192,0.00747901412063801,,
0.0096772490035026,0.365599827238099,0.00749763173779749,,
0.00991327946700266,0.35816967785803,0.00744089251046676,,
0.0101493099305027,0.347123092276132,0.00733007318336165,,
0.0103853403940028,0.333540815288156,0.00711344739426378,,
0.0106213708575029,0.316998458556802,0.00688714968042792,,
0.0108574013210029,0.297238151239515,0.00657078053810611,,
0.011093431784503,0.275257841933268,0.00620508718661039,,
0.011329462248003,0.250861178758843,0.0058127764896776,,
0.0115654927115031,0.22422323636002,0.00533283003571716,,
0.0118015231750032,0.195585927652774,0.00478950770834174,,
0.0120375536385032,0.165040577075629,0.004256460637166,,
0.0122735841020033,0.133352789283674,0.00362775945934368,,
0.0125096145655034,0.100279668445166,0.00302232750976961,,
0.0127456450290034,0.0663059076706747,0.0023653628599285,,
0.0129816754925035,0.0318615326085197,0.00167941595428855,,
0.0132177059560036,-0.00290338863101805,0.000994850752183307,,
0.0134537364195036,-0.0374950854211621,0.000309110543433633,,
0.0136897668830037,-0.0721179464229961,-0.000395805922718484,,
0.0139257973465037,-0.106193959346604,-0.00108375089829327,,
0.0141618278100038,-0.139053180368513,-0.00179190189145162,,
0.0143978582735039,-0.170600844845012,-0.00247688234947097,,
0.0146338887370039,-0.200778902927239,-0.00308566614050187,,
0.014869919200504,-0.229370881872027,-0.0037388748657774,,
0.0151059496640041,-0.255361256235733,-0.0043100584441973,,
0.0153419801275041,-0.279670728999716,-0.00486373609954072,,
0.0155780105910042,-0.30134697042233,-0.00535960007615355,,
0.0158140410545042,-0.320630101043741,-0.005843799644496,,
0.0160500715180043,-0.336930776133418,-0.00625580985852547,,
0.0162861019815044,-0.350042930291614,-0.00660144802530338,,
0.0165221324450044,-0.360126142784126,-0.00692698072974185,,
0.0167581629085045,-0.367271188773021,-0.00714313726103599,,
0.0169941933720046,-0.371159083182427,-0.00732129135874393,,
0.0172302238355046,-0.371729463420501,-0.00744967247294959,,
0.0174662542990047,-0.369305014951883,-0.00747894708380858,,
0.0177022847625048,-0.363119815119326,-0.00745216214629885,,
0.0179383152260048,-0.354189620640769,-0.00738011803844874,,
0.0181743456895049,-0.342101375619526,-0.00722450693667298,,
0.0184103761530049,-0.326916136470338,-0.00703146880076178,,
0.018646406616505,-0.308870207707447,-0.00674471503984675,,
0.0188824370800051,-0.288280839849487,-0.00640515115464213,,
0.0191184675435051,-0.265091601967682,-0.0060021406349251,,
0.0193544980070052,-0.239651082248079,-0.00557359466970775,,
0.0195905284705053,-0.211921004794316,-0.00509276370202993,,
0.0198265589340053,-0.18242705608633,-0.00455483039086335,,
0.0200625893975054,-0.151379927009831,-0.0039833488709804,,
0.0202986198610055,-0.119030839271301,-0.00337054287020111,,
0.0205346503245055,-0.0855987518126123,-0.00272411603747358,,
0.0207706807880056,-0.0512804212430068,-0.00206329490782275,,
0.0210067112515056,-0.0166114788372453,-0.00137727165468338,,
0.0212427417150057,0.0182283752749273,-0.000701806702133378,,
0.0214787721785058,0.052709320585494,-1.62284990543604E-05,,
0.0217148026420058,0.0870352253883674,0.000679837243517056,,
0.0219508331055059,0.120619722609607,0.00137906116559483,,
0.022186863569006,0.152872108782179,0.00208394597546624,,
0.022422894032506,0.184000241681642,0.00272997244935302,,
0.0226589244960061,0.21328931027066,0.00337130634519989,,
0.0228949549595062,0.240655043976808,0.00399349750205902,,
0.0231309854230062,0.266097066979349,0.00456280404926313,,
0.0233670158865063,0.289257569029596,0.00508471928253318,,
0.0236030463500063,0.309640004209192,0.00560169613605677,,
0.0238390768135064,0.327381055628407,0.00602185318696069,,
0.0240751072770065,0.342359073006358,0.00640763151732049,,
0.0243111377405065,0.354337462735929,0.00676535121041733,,
0.0245471682040066,0.363168903089131,0.00702135741236676,,
0.0247831986675067,0.368773141884469,0.00725866406325437,,
0.0250192291310067,0.371349075018444,0.00740153071895655,,
0.0252552595945068,0.370228319769096,0.00748293205087425,,
0.0254912900580068,0.36658366810288,0.00751229045776913,,
0.0257273205215069,0.359230301789832,0.0074475328808199,,
0.025963350985007,0.349249428174298,0.00732079230679394,,
0.026199381448507,0.335720806823517,0.00716433952038598,,
0.0264354119120071,0.319602375880866,0.00693303266570622,,
0.0266714423755072,0.300283108650353,0.00661654434679937,,
0.0269074728390072,0.278644622756928,0.00628346068841168,,
0.0271435033025073,0.254610597682169,0.00585948998678365,,
0.0273795337660074,0.228270796763085,0.00537476902088097,,
0.0276155642295074,0.199915845064722,0.00484632514530636,,
