Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.0313468636304862,0.00258416248173132,15.849,0.5
0.000231062488169601,0.0207732537079418,0.00235074915010047,,
0.000462124976339201,0.0101717220265163,0.00212303935860092,,
0.000693187464508802,-0.000415866605455135,0.00188439478314262,,
0.000924249952678403,-0.0110486007632803,0.0016025013603933,,
0.001155312440848,-0.021747662470938,0.00139994921870112,,
0.0013863749290176,-0.0323201312743455,0.00114703229873392,,
0.0016174374171872,-0.0429162782998437,0.000888645737756821,,
0.00184849990535681,-0.0534868214647077,0.000655988080212833,,
0.00207956239352641,-0.0639379037199272,0.000396162140023026,,
0.00231062488169601,-0.0744573818034147,0.000162173056706738,,
0.00254168736986561,-0.0849858462001054,-0.000120826888812875,,
0.00277274985803521,-0.0953720986243595,-0.000344146573712401,,
0.00300381234620481,-0.105793939701696,-0.000607858837777808,,
0.00323487483437441,-0.116001820940863,-0.000841560045251377,,
0.00346593732254401,-0.126255917505074,-0.00107405577263409,,
0.00369699981071361,-0.136453813951793,-0.00134249999586178,,
0.00392806229888321,-0.146556997510149,-0.00160349543166216,,
0.00415912478705281,-0.156577949170702,-0.00184426758952005,,
0.00439018727522241,-0.166453265501408,-0.00211139837921603,,
0.00462124976339201,-0.176330507470657,-0.00232136782191494,,
0.00485231225156161,-0.185893656397474,-0.00254866379189078,,
0.00508337473973121,-0.195583683508325,-0.00278042183742677,,
0.00531443722790081,-0.205201677473659,-0.00305300427589206,,
0.00554549971607042,-0.214611274556616,-0.00328485228262876,,
0.00577656220424002,-0.223933718665493,-0.00347263729320701,,
0.00600762469240962,-0.233102325650725,-0.00373928229241871,,
0.00623868718057922,-0.242063819512609,-0.0039556412294055,,
0.00646974966874882,-0.25097275057425,-0.00418421239940292,,
0.00670081215691842,-0.259711797524385,-0.00440132476144628,,
0.00693187464508802,-0.268521807820845,-0.00462759517373268,,
0.00716293713325762,-0.277281608875282,-0.00485508905835053,,
0.00739399962142722,-0.285409158607929,-0.00507378698655803,,
0.00762506210959682,-0.29361366256237,-0.00528107333644279,,
0.00785612459776642,-0.301625959262189,-0.00549010718265341,,
0.00808718708593602,-0.309554740305177,-0.00569790181332275,,
0.00831824957410562,-0.317591071826817,-0.00593062919079745,,
0.00854931206227522,-0.324896231261487,-0.00610842850808568,,
0.00878037455044482,-0.332453863305196,-0.00632615260629477,,
0.00901143703861442,-0.339735059237991,-0.00650548126399686,,
0.00924249952678403,-0.346751729490862,-0.00670585859365902,,
