Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.181062704252852,-0.00268560114329297,6309.6,0.3
4.95277038164067E-06,-0.181748810061152,-0.0025631049868351,,
9.90554076328135E-06,-0.17547529198829,-0.00234634062530148,,
1.4858311144922E-05,-0.162274198486148,-0.00202164917088776,,
1.98110815265627E-05,-0.142791429123392,-0.00163304912444717,,
2.47638519082034E-05,-0.117782968780326,-0.00118362483162748,,
2.9716622289844E-05,-0.0882344754385595,-0.000718650035695045,,
3.46693926714847E-05,-0.0554482816426916,-0.000194542570061351,,
3.96221630531254E-05,-0.0208468007800997,0.000310124891318875,,
4.45749334347661E-05,0.0135543884639917,0.000790756460887554,,
4.95277038164067E-05,0.0481118307196289,0.00129736679747605,,
5.44804741980474E-05,0.0815375816283034,0.00173473376178412,,
5.94332445796881E-05,0.111889953236154,0.00208127568596028,,
6.43860149613288E-05,0.13790558660545,0.00238725227615966,,
6.93387853429694E-05,0.158585107913637,0.00258268501813053,,
7.42915557246101E-05,0.172869371854825,0.00270132292948411,,
7.92443261062508E-05,0.180701004976699,0.00267997380654128,,
8.41970964878915E-05,0.181385743683205,0.00257002757372504,,
8.91498668695321E-05,0.175162987668742,0.00233540226288476,,
9.41026372511728E-05,0.162157882776176,0.00204996713965411,,
9.90554076328135E-05,0.142819331446882,0.00165275292964573,,
0.000104008178014454,0.117871225286273,0.00121245289890393,,
0.000108960948396095,0.0885668380549145,0.000723994817878992,,
0.000113913718777736,0.0558872781989398,0.000201581429405628,,
0.000118866489159376,0.0214896075611038,-0.000304810114929666,,
0.000123819259541017,-0.0128813933860063,-0.000788881098717997,,
0.000128772029922658,-0.0476921528805283,-0.00127107922081926,,
0.000133724800304298,-0.0813831887716568,-0.0017443843755105,,
0.000138677570685939,-0.111941634166249,-0.00211071137057983,,
0.00014363034106758,-0.138214865371849,-0.00242433568770828,,
0.00014858311144922,-0.158841921347272,-0.00262609340115771,,
0.000153535881830861,-0.173441492749654,-0.00268210921893264,,
0.000158488652212502,-0.181165080006831,-0.00267090705557083,,
0.000163441422594142,-0.181897129399995,-0.00257060893599759,,
0.000168394192975783,-0.17556448977744,-0.00235235053593552,,
0.000173346963357424,-0.162286390344765,-0.00202707396852508,,
0.000178299733739064,-0.142766866114119,-0.00167004626933576,,
0.000183252504120705,-0.117780503514796,-0.00119298914006283,,
0.000188205274502346,-0.0882645965010262,-0.000739980405015661,,
0.000193158044883986,-0.0554987075285175,-0.000194751360382828,,
0.000198110815265627,-0.0208389567534156,0.000343693874160778,,
0.000203063585647268,0.0135684180660037,0.000808262341623234,,
0.000208016356028908,0.0480981597016939,0.00130900154437841,,
0.000212969126410549,0.0815062951675865,0.00172622711898107,,
0.00021792189679219,0.111801338146129,0.00210547285891849,,
0.00022287466717383,0.137749131890361,0.00237215936141588,,
0.000227827437555471,0.158565251320374,0.0025933470771875,,
0.000232780207937112,0.172986830551543,0.00270022771797684,,
0.000237732978318752,0.180701184268737,0.00266544850141459,,
0.000242685748700393,0.181563332447332,0.00255933550887333,,
0.000247638519082034,0.175123633066293,0.00235402835995702,,
0.000252591289463674,0.162070970960517,0.00205736606853524,,
0.000257544059845315,0.142773074100951,0.00165854404802657,,
0.000262496830226956,0.117818961657053,0.00122803590829434,,
0.000267449600608596,0.0885413561739438,0.000728531944088839,,
0.000272402370990237,0.0559365386865155,0.00022154278434261,,
0.000277355141371878,0.0214643273836764,-0.000299304051598615,,
0.000282307911753518,-0.0128851585188147,-0.000786026797495065,,
0.000287260682135159,-0.0477415030141233,-0.00130650856293357,,
0.0002922134525168,-0.0813930946567835,-0.00173975348119226,,
0.00029716622289844,-0.111942934033529,-0.00211942805394605,,
0.000302118993280081,-0.138058253776227,-0.00239348472977108,,
0.000307071763661722,-0.158932239711663,-0.00259616137068397,,
0.000312024534043362,-0.173402138147205,-0.00271227129383211,,
0.000316977304425003,-0.18104154779231,-0.00268341572124431,,
0.000321930074806644,-0.181819630416356,-0.00257412086422137,,
0.000326882845188285,-0.175448487828536,-0.00236359645774797,,
0.000331835615569925,-0.162302526628229,-0.002057287303324,,
0.000336788385951566,-0.142809403150251,-0.00167598116548273,,
0.000341741156333206,-0.117792874665452,-0.00118605030003405,,
0.000346693926714847,-0.088260338315112,-0.000715795734472113,,
0.000351646697096488,-0.0554629387668383,-0.000196664229795918,,
0.000356599467478129,-0.0208430804703009,0.000310427449749184,,
0.000361552237859769,0.0135452221585237,0.000795751175466819,,
0.00036650500824141,0.0482019697919809,0.00130734872518579,,
0.000371457778623051,0.0815001095922585,0.00173436619079892,,
0.000376410549004691,0.111862230204702,0.00212887237783344,,
0.000381363319386332,0.137834542135198,0.00238730228581741,,
0.000386316089767973,0.158634368401213,0.0025707477127983,,
0.000391268860149613,0.173041156039206,0.00270896190472314,,
0.000396221630531254,0.180755711459944,0.00268166663346037,,
0.000401174400912895,0.181435967865488,0.00256493659055446,,
