Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.127485279189071,-0.00158810143255339,1000,0.4
3.125E-05,-0.192551880978786,-0.0026082208903877,,
6.25E-05,-0.250026706169156,-0.00353813744347908,,
9.375E-05,-0.297810248500132,-0.00435961287002407,,
0.000125,-0.334126501411568,-0.0049661402559682,,
0.00015625,-0.357055337652426,-0.00540289523706239,,
0.0001875,-0.366930321906592,-0.00565135102496672,,
0.00021875,-0.362444179475336,-0.00566547717362464,,
0.00025,-0.343753071981308,-0.00543403592206904,,
0.00028125,-0.312142970936278,-0.00502605184135962,,
0.0003125,-0.268430251513453,-0.00442309886921111,,
0.00034375,-0.214459893200023,-0.00365207766817344,,
0.000375,-0.152350420753379,-0.00272393062686227,,
0.00040625,-0.084374791599258,-0.00172497452991971,,
0.0004375,-0.0137625688803045,-0.000638582772425345,,
0.00046875,0.0572152350513376,0.000477698761363499,,
0.0005,0.127392872756373,0.00158469988644638,,
0.00053125,0.192482722806636,0.00260831344946544,,
0.0005625,0.250040383432666,0.00354446957332666,,
0.00059375,0.297709042924996,0.00436956297088065,,
0.000625,0.333446219641415,0.00499458447725454,,
0.00065625,0.356591051673504,0.00542581177577972,,
0.0006875,0.366187489039665,0.00565517317041175,,
0.00071875,0.361761613015568,0.00568203163691061,,
0.00075,0.34351237684288,0.00545357677677494,,
0.00078125,0.312089929088174,0.00505479687964838,,
0.0008125,0.268626611323663,0.00445935344326287,,
0.00084375,0.214739551558652,0.00367226099177165,,
0.000875,0.152752773119206,0.0027422981591414,,
0.00090625,0.0849939424851001,0.00173261201499564,,
0.0009375,0.0145533493549765,0.000641916260386566,,
0.00096875,-0.0567790137056678,-0.000486489151422909,,
0.001,-0.127501333764749,-0.00156015948038002,,
0.00103125,-0.192785722048366,-0.00261098677341653,,
0.0010625,-0.250042513751362,-0.00355786069401454,,
0.00109375,-0.297830378468097,-0.00434588554209769,,
0.001125,-0.333958978089209,-0.00497492247905029,,
0.00115625,-0.357269851482825,-0.00538506264180594,,
0.0011875,-0.366889135745142,-0.0056739517738893,,
0.00121875,-0.362143341426486,-0.00565798805530537,,
0.00125,-0.343893611266854,-0.00544213211904543,,
0.00128125,-0.31209252251963,-0.00504143842687022,,
0.0013125,-0.268428522559149,-0.00443125087386687,,
0.00134375,-0.214533867744875,-0.00363033989653427,,
0.001375,-0.152346160115988,-0.00272193788436503,,
0.00140625,-0.0843431764348468,-0.00171997361739606,,
0.0014375,-0.0137600989455849,-0.000627907171738773,,
0.00146875,0.0570852547367173,0.00047061935307946,,
0.0015,0.12740065305074,0.00159585053298761,,
0.00153125,0.192658366039386,0.00261227443352752,,
0.0015625,0.249784220328057,0.00356508030207792,,
0.00159375,0.297544699643588,0.0043573397279677,,
0.001625,0.333665549844518,0.00500136851318755,,
0.00165625,0.356616862491324,0.0054349941807561,,
0.0016875,0.366337537573882,0.00565701074033731,,
0.00171875,0.361866770486256,0.00566277390408976,,
0.00175,0.343486288157404,0.00545420563403853,,
0.00178125,0.312007865507115,0.00505127963469443,,
0.0018125,0.268669032452472,0.00443558209423944,,
0.00184375,0.214736556762805,0.00366802233047636,,
0.001875,0.152841814265849,0.00275910307640226,,
0.00190625,0.0850069713907461,0.0017307199985539,,
0.0019375,0.0145011719840245,0.000648708463296899,,
0.00196875,-0.0568264364522846,-0.000476002752380467,,
0.002,-0.127337824086309,-0.00158231649019447,,
0.00203125,-0.192742745184245,-0.00262174812736671,,
0.0020625,-0.250113030387607,-0.00357128039912347,,
0.00209375,-0.297687307499463,-0.00435563010735551,,
