Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.275256040236719,0.00905700569081835,0.50119,0.3
0.0048712189987829,0.274461955798237,0.00903818619579111,,
0.00974243799756579,0.273168543032555,0.00898387094578057,,
0.0146136569963487,0.272136538058993,0.00896489701175529,,
0.0194848759951316,0.270846531842042,0.00891851803514632,,
0.0243560949939145,0.269312688452741,0.00888268818763782,,
0.0292273139926974,0.267830301878488,0.00888128878120797,,
0.0340985329914803,0.266438457783672,0.0088462500395865,,
0.0389697519902632,0.264838993508283,0.00878945431016165,,
0.0438409709890461,0.263201160736657,0.00874916149079574,,
0.048712189987829,0.26156099716853,0.00871964788311885,,
0.0535834089866119,0.259914020502941,0.00865273797524102,,
0.0584546279853947,0.257762157456958,0.00859646229550259,,
0.0633258469841776,0.256187076898804,0.0085316199791059,,
0.0681970659829605,0.254338755273987,0.00850464358353742,,
0.0730682849817434,0.252149061607882,0.00846569974154088,,
0.0779395039805263,0.250228664583592,0.00842826877136016,,
0.0828107229793092,0.24817415711451,0.00833600880511565,,
0.0876819419780921,0.246005978493024,0.00828974014207651,,
0.092553160976875,0.243740085710559,0.00825199399026788,,
0.0974243799756579,0.24145214000736,0.00817001209692281,,
0.102295598974441,0.239303862802146,0.00808224977251459,,
0.107166817973224,0.236750564881979,0.00802409561027106,,
0.112038036972007,0.234318109795755,0.00796532684385287,,
0.116909255970789,0.23187149063849,0.00791758628260952,,
0.121780474969572,0.229258667761543,0.00782933542667719,,
0.126651693968355,0.226680448248025,0.00774161407588014,,
0.131522912967138,0.224220202895835,0.0076846670592734,,
0.136394131965921,0.221518092583719,0.00758960828016919,,
0.141265350964704,0.218639021029611,0.00751303175175,,
0.146136569963487,0.215762818148119,0.00744227032437372,,
0.15100778896227,0.21306590730512,0.00734167380405948,,
0.155879007961053,0.210013998225905,0.00727346849968891,,
0.160750226959836,0.207036853926742,0.00718410820442461,,
0.165621445958618,0.204114214407281,0.00709679028611232,,
0.170492664957401,0.201080593115993,0.00702543316545823,,
0.175363883956184,0.197823753236782,0.00689676341750856,,
0.180235102954967,0.194805551060804,0.00682446075196985,,
0.18510632195375,0.19158707967783,0.00670217028017772,,
0.189977540952533,0.18829922227596,0.00662525335560016,,
0.194848759951316,0.184815376264513,0.00652803873415797,,
0.199719978950099,0.18164497755936,0.00643508852014696,,
0.204591197948882,0.178216353495769,0.00632972645361241,,
0.209462416947665,0.175007586294379,0.00624824254724032,,
0.214333635946447,0.171462086233195,0.00615496454433595,,
0.21920485494523,0.167892583450359,0.00604214212865895,,
0.224076073944013,0.164327697437513,0.00591298069736945,,
0.228947292942796,0.160788831181754,0.00583231941504714,,
0.233818511941579,0.15716964209275,0.00567092120681156,,
0.238689730940362,0.153514953180125,0.00559700481133563,,
0.243560949939145,0.149834625505996,0.00547133559248802,,
0.248432168937928,0.146196790044989,0.00536941846115102,,
0.253303387936711,0.142444566263424,0.00525255856881524,,
0.258174606935493,0.138562176461914,0.00514847613969183,,
0.263045825934276,0.134856927194434,0.00502235305929899,,
0.267917044933059,0.130916962237063,0.00489238791485702,,
0.272788263931842,0.126995509182666,0.00479552629683866,,
0.277659482930625,0.1230578974333,0.00465056481052084,,
0.282530701929408,0.119040836899377,0.00452905598916686,,
0.287401920928191,0.115214968913002,0.00441530063586981,,
0.292273139926974,0.111160257050996,0.0042876646836616,,
0.297144358925757,0.107088176272761,0.00417756858906948,,
0.30201557792454,0.103079385584113,0.00404386539051549,,
0.306886796923322,0.0989694741857564,0.00392270011713647,,
0.311758015922105,0.0948842826772067,0.00380052941436304,,
0.316629234920888,0.0908023408368546,0.00367874638499277,,
0.321500453919671,0.0865800357418679,0.00351756250026458,,
0.326371672918454,0.0824064756698463,0.0033652037011298,,
0.331242891917237,0.0782011584955067,0.00326297138816445,,
0.33611411091602,0.0739544696832851,0.00315162402250824,,
0.340985329914803,0.069837924479504,0.00300780979731741,,
0.345856548913586,0.0655596578570029,0.00290497233562581,,
0.350727767912368,0.0612980429825769,0.0027391017000844,,
0.355598986911151,0.0570612376439771,0.0025854569599062,,
0.360470205909934,0.0527031636528422,0.00246566272661042,,
0.365341424908717,0.0483906298394843,0.00234506162834602,,
0.3702126439075,0.044148064744148,0.00218838799271959,,
0.375083862906283,0.0397525411284731,0.0020723412689847,,
