Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.0140676181317346,-0.000428079442709617,199.53,0.3
0.000156618052423195,0.0691558192850213,0.000577374831718824,,
0.000313236104846389,0.121493084767959,0.00156756509692491,,
0.000469854157269584,0.169065716140854,0.00248199479364697,,
0.000626472209692778,0.21016999235938,0.00329757938841579,,
0.000783090262115973,0.242825640945735,0.00399234418110161,,
0.000939708314539167,0.266399318063726,0.00453945857063287,,
0.00109632636696236,0.27970718950687,0.00490993310204368,,
0.00125294441938556,0.282160510489314,0.00511425189959658,,
0.00140956247180875,0.274139212670012,0.00509574048761507,,
0.00156618052423195,0.255644602297299,0.00488892836584665,,
0.00172279857665514,0.227153273407014,0.00446715520901897,,
0.00187941662907833,0.189821815597482,0.00389785023396838,,
0.00203603468150153,0.145310447178256,0.0031903451626687,,
0.00219265273392472,0.0951381950092543,0.00234883911797512,,
0.00234927078634792,0.0414265929955045,0.00143792440026891,,
0.00250588883877111,-0.0136840243122673,0.000466805024673445,,
0.00266250689119431,-0.0690532321388967,-0.000558972882751974,,
0.0028191249436175,-0.121476616708577,-0.00151617829296891,,
0.0029757429960407,-0.169077239117249,-0.00243202036664014,,
0.00313236104846389,-0.21015161157922,-0.00327126113506448,,
0.00328897910088708,-0.243065524122348,-0.0039444085027367,,
0.00344559715331028,-0.266712304495444,-0.00450865385401267,,
0.00360221520573347,-0.280185929522117,-0.00489159196586231,,
0.00375883325815667,-0.282685529017047,-0.00506612466095646,,
0.00391545131057986,-0.274553013482256,-0.00506000689471042,,
0.00407206936300306,-0.255735806422207,-0.00486306012710935,,
0.00422868741542625,-0.226916749154694,-0.00445536969114135,,
0.00438530546784945,-0.189651723403408,-0.00389957579676459,,
0.00454192352027264,-0.144990346358278,-0.00319168000331604,,
0.00469854157269583,-0.0948217796756529,-0.00233398863569612,,
0.00485515962511903,-0.041060003730272,-0.00143424978769069,,
0.00501177767754222,0.0140588242813278,-0.000437493261943533,,
0.00516839572996542,0.069283831621977,0.000538491136512054,,
0.00532501378238861,0.121599100815967,0.00156009728683504,,
0.00548163183481181,0.169187197236128,0.00245207490305965,,
0.005638249887235,0.209942518541962,0.00328833584498245,,
0.0057948679396582,0.24298854877396,0.00398744267057038,,
0.00595148599208139,0.266470601901506,0.00451846903763231,,
0.00610810404450459,0.279761305509373,0.00489847597320869,,
0.00626472209692778,0.282413736059648,0.00510077578627532,,
0.00642134014935097,0.274457564050254,0.00504665240696012,,
0.00657795820177417,0.255414889197018,0.0048821294964001,,
0.00673457625419736,0.227069486906587,0.00445365172994361,,
0.00689119430662056,0.189874811958554,0.00389897222986546,,
0.00704781235904375,0.145374290065692,0.003182971612397,,
0.00720443041146695,0.0952938251681771,0.00235026213716161,,
0.00736104846389014,0.0413810609106398,0.00142560372987655,,
0.00751766651631334,-0.0137191064104417,0.000439270515606882,,
0.00767428456873653,-0.0690812698264005,-0.00054356292284341,,
0.00783090262115973,-0.121628654684575,-0.00155542686488985,,
0.00798752067358292,-0.169040990725917,-0.00243330807737818,,
0.00814413872600611,-0.210162294824541,-0.00329418603497134,,
0.00830075677842931,-0.243081012495478,-0.00396353868481336,,
0.0084573748308525,-0.266522758531504,-0.00451488108327336,,
0.0086139928832757,-0.280097897714597,-0.00490865603354296,,
0.00877061093569889,-0.282869010256569,-0.0050684598719295,,
0.00892722898812209,-0.274544429564617,-0.00505360938965005,,
0.00908384704054528,-0.255545840592731,-0.00487592659225378,,
0.00924046509296847,-0.227084135548643,-0.00445577257584695,,
0.00939708314539167,-0.189722960589461,-0.00388181998364567,,
0.00955370119781486,-0.145093773235475,-0.00319212849761108,,
0.00971031925023806,-0.0948764554988716,-0.00234651606955971,,
0.00986693730266125,-0.0410514198126336,-0.0014183426832588,,
0.0100235553550844,0.0141086483250118,-0.000446870593505455,,
0.0101801734075076,0.069245203992604,0.000553292968562769,,
0.0103367914599308,0.121535631142341,0.00153499376887867,,
0.010493409512354,0.169115913398348,0.00247818791325916,,
0.0106500275647772,0.21006306660271,0.0032498535141614,,
0.0108066456172004,0.242902896204481,0.00398258676962859,,
0.0109632636696236,0.266765440811695,0.00450584430331125,,
0.0111198817220468,0.279740592142898,0.00491311969201647,,
0.01127649977447,0.282443219950667,0.00508574286563857,,
0.0114331178268932,0.274386093605569,0.00504576454028838,,
0.0115897358793164,0.255537863147534,0.00484980141949665,,
0.0117463539317396,0.227266357191555,0.00446863904099093,,
