Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.155684578159902,-0.00272328254359833,794.33,0.3
3.93413316883411E-05,-0.107179268159602,-0.00201941220473811,,
7.86826633766822E-05,-0.0547803764175533,-0.00122456918316161,,
0.000118023995065023,-0.00087730649667455,-0.000395721941749194,,
0.000157365326753364,0.0535719493693379,0.000469135620820182,,
0.000196706658441706,0.106743318921602,0.00131443128818587,,
0.000236047990130047,0.155548242924426,0.00211278578951513,,
0.000275389321818388,0.198130563139124,0.00282690650368655,,
0.000314730653506729,0.232903773929284,0.00343255009745347,,
0.00035407198519507,0.258927797129693,0.00387039695718627,,
0.000393413316883411,0.27454215310686,0.00420173749045283,,
0.000432754648571752,0.280175524071003,0.00436713332242489,,
0.000472095980260093,0.274575132375792,0.00435388342441856,,
0.000511437311948435,0.258665870271241,0.00417127042846666,,
0.000550778643636776,0.232984218236811,0.00380730908283589,,
0.000590119975325117,0.198416826090609,0.00334924393154656,,
0.000629461307013458,0.155932622822427,0.00273213506750869,,
0.000668802638701799,0.107717486931421,0.00201923727270259,,
0.00070814397039014,0.055275234452182,0.00123222286092206,,
0.000747485302078481,0.00144442437897091,0.000390461141643872,,
0.000786826633766822,-0.0534053388752669,-0.000469727821930555,,
0.000826167965455163,-0.106848847753595,-0.00133436391091424,,
0.000865509297143505,-0.155638658270071,-0.00211688144597266,,
0.000904850628831846,-0.198351060696341,-0.00281243047655266,,
0.000944191960520187,-0.2332424029381,-0.00341810135329768,,
0.000983533292208528,-0.259180284094915,-0.00386826246538119,,
0.00102287462389687,-0.274975760478764,-0.00419349803110647,,
0.00106221595558521,-0.280520816533864,-0.00434383044947761,,
0.00110155728727355,-0.274855432018766,-0.00435606445777514,,
0.00114089861896189,-0.25901427717458,-0.00415049524318389,,
0.00118023995065023,-0.232780306885859,-0.00381612950912524,,
0.00121958128233857,-0.198106396046737,-0.00335403450150196,,
0.00125892261402692,-0.155618619622037,-0.00271923984821587,,
0.00129826394571526,-0.107209108845108,-0.00202856965604914,,
0.0013376052774036,-0.0547530948846884,-0.00121076881095217,,
0.00137694660909194,-0.000817673411562928,-0.000395591946383611,,
0.00141628794078028,0.053522118321698,0.000459419670900907,,
0.00145562927246862,0.106759011838737,0.00129724301206524,,
0.00149497060415696,0.155679677141166,0.00210409696347247,,
0.0015343119358453,0.198152364222467,0.00282364538537871,,
0.00157365326753364,0.2328515768726,0.00340633276050628,,
0.00161299459922199,0.258732577240538,0.00387219442397013,,
0.00165233593091033,0.274830371637249,0.00421338250740222,,
0.00169167726259867,0.280079000559151,0.00436164462921029,,
0.00173101859428701,0.27467655690638,0.00435495227520244,,
0.00177035992597535,0.258729245513516,0.00415604973652206,,
0.00180970125766369,0.232915941975801,0.0038018428579556,,
0.00184904258935203,0.198245749150892,0.00334502951389082,,
0.00188838392104037,0.155855679242568,0.00274303862940961,,
0.00192772525272871,0.107658240133501,0.00200991612352341,,
0.00196706658441706,0.0552568133817609,0.00121663304633435,,
0.0020064079161054,0.0013975387711625,0.00039528701898206,,
0.00204574924779374,-0.0534116160421208,-0.000458588342513888,,
0.00208509057948208,-0.106826105095225,-0.00131332552513763,,
0.00212443191117042,-0.155517026090803,-0.00210758276512868,,
0.00216377324285876,-0.198170761149938,-0.00280491802832517,,
0.0022031145745471,-0.233140567977371,-0.0034194831558878,,
0.00224245590623544,-0.259085692019017,-0.0038537318722911,,
0.00228179723792378,-0.27525514268966,-0.0041895724920411,,
0.00232113856961213,-0.280367750234428,-0.00433038315110101,,
0.00236047990130047,-0.27511854188174,-0.00433330403462495,,
0.00239982123298881,-0.25889829444548,-0.00415180161636464,,
0.00243916256467715,-0.23292415057861,-0.00383159895763363,,
0.00247850389636549,-0.198193358950612,-0.00333383065387549,,
0.00251784522805383,-0.155603506135689,-0.00272641366654058,,
0.00255718655974217,-0.107266955351961,-0.00199332646803763,,
0.00259652789143051,-0.0547619312041827,-0.0012187659332592,,
0.00263586922311885,-0.000851425254877117,-0.000385288609997758,,
0.0026752105548072,0.0535872559992815,0.000455805478760674,,
0.00271455188649554,0.106744308782529,0.00132083476360334,,
0.00275389321818388,0.155592762523189,0.00212435056241178,,
0.00279323454987222,0.198150988074349,0.00282046130136182,,
0.00283257588156056,0.233038588158946,0.00342727966806233,,
0.0028719172132489,0.258667053275764,0.00388350562566009,,
0.00291125854493724,0.27473582784725,0.00422710424043959,,
0.00295059987662558,0.280027382933253,0.00434814436975861,,
0.00298994120831392,0.274666948012504,0.00434510472503646,,
0.00302928254000227,0.258693151804106,0.00415779584711196,,
0.00306862387169061,0.233086656771276,0.00383104527366873,,
0.00310796520337895,0.198296763203055,0.0033542511604443,,
0.00314730653506729,0.156049933413745,0.00272025252816244,,
0.00318664786675563,0.107602518206198,0.00202962085314118,,
0.00322598919844397,0.055296021531648,0.00123134980562689,,
0.00326533053013231,0.00140147407192088,0.000399669949148862,,
0.00330467186182065,-0.0534275021028509,-0.000451846237193632,,
0.00334401319350899,-0.106840590864887,-0.0013293149551088,,
0.00338335452519734,-0.155590179227599,-0.00208992265397745,,
0.00342269585688568,-0.198182156622073,-0.00279927045188533,,
0.00346203718857402,-0.233167608080742,-0.00341065310031219,,
0.00350137852026236,-0.259300805698509,-0.00389074845387061,,
0.0035407198519507,-0.275060309087696,-0.0041951157512119,,
0.00358006118363904,-0.280486678403359,-0.00434643838119531,,
0.00361940251532738,-0.275101690103032,-0.00435516411950232,,
0.00365874384701572,-0.259076469412332,-0.0041636167507062,,
0.00369808517870406,-0.233107009277653,-0.0038264601284892,,
0.00373742651039241,-0.198245121434207,-0.00333955686948695,,
0.00377676784208075,-0.155727552609901,-0.00272049165544042,,
0.00381610917376909,-0.107145081743198,-0.0020101006848452,,
0.00385545050545743,-0.0547794106995758,-0.00122272998947004,,
0.00389479183714577,-0.000832593754315552,-0.000390571878437385,,
0.00393413316883411,0.0535782265361917,0.000467988130864239,,
0.00397347450052245,0.106817872349466,0.0012917222212292,,
0.00401281583221079,0.15563868241302,0.00209552689862802,,
0.00405215716389913,0.198140968750332,0.0028039631240957,,
0.00409149849558748,0.233016811218553,0.00340729889890223,,
0.00413083982727582,0.258734170675201,0.003901323015155,,
0.00417018115896416,0.274617913682196,0.00419761615589831,,
0.0042095224906525,0.279972047293141,0.00435795019301688,,
0.00424886382234084,0.27461945883096,0.00432689574456413,,
0.00428820515402918,0.258991582802108,0.00417133462370867,,
0.00432754648571752,0.232794309796533,0.00382011603367038,,
0.00436688781740586,0.198215715321792,0.00336045884037262,,
0.00440622914909421,0.155968499245291,0.00273418289573746,,
0.00444557048078255,0.107551890441227,0.00201795978738106,,
0.00448491181247089,0.0552575859561429,0.00120311994783417,,
0.00452425314415923,0.00143107332793175,0.000404611377923469,,
0.00456359447584757,-0.0534145614819522,-0.000473378926335144,,
0.00460293580753591,-0.106860436369325,-0.00129968243127232,,
0.00464227713922425,-0.155724414026474,-0.00210893888962183,,
0.00468161847091259,-0.198231987669713,-0.00282197791396088,,
0.00472095980260093,-0.233198655913719,-0.00341234945958924,,
0.00476030113428927,-0.259104571805477,-0.00389143855272511,,
0.00479964246597762,-0.275081458311403,-0.00420429888061991,,
0.00483898379766596,-0.280297542537463,-0.00435666468329066,,
0.0048783251293543,-0.275066344825055,-0.00434234432961889,,
0.00491766646104264,-0.258778062557279,-0.00415662588882171,,
0.00495700779273098,-0.232952977260239,-0.00381423735435904,,
0.00499634912441932,-0.198027352030277,-0.00336632147087457,,
0.00503569045610766,-0.155615094751419,-0.00272975181913937,,
0.005075031787796,-0.10726183704668,-0.00200844444759429,,
0.00511437311948435,-0.0547731335327219,-0.00122632973768111,,
0.00515371445117269,-0.000831990180579605,-0.000398774425519388,,
0.00519305578286103,0.0535752810963603,0.000457957624258043,,
0.00523239711454937,0.106846530030449,0.00130635552670677,,
0.00527173844623771,0.155589623939762,0.00211196409041392,,
0.00531107977792605,0.198272813397212,0.00280337573762868,,
0.00535042110961439,0.233005415746418,0.00341520454298916,,
0.00538976244130273,0.258709062007786,0.00389855620021251,,
0.00542910377299107,0.274631240590285,0.00420173749045283,,
0.00546844510467942,0.280134529342858,0.0043326861554176,,
0.00550778643636776,0.274251568567425,0.00433641910875604,,
0.0055471277680561,0.258957251528007,0.00417445130272176,,
0.00558646909974444,0.233025454394451,0.00382580373213637,,
0.00562581043143278,0.198313035550976,0.00336342145080426,,
0.00566515176312112,0.155930256813382,0.00272188308731636,,
0.00570449309480946,0.107636270049512,0.00202028365515172,,
0.0057438344264978,0.0552171706587838,0.00120285995710301,,
0.00578317575818614,0.00138986131324125,0.000395755644250873,,
0.00582251708987448,-0.0533849622259413,-0.000481491600078598,,
0.00586185842156283,-0.106655993873485,-0.00132279432337423,,
0.00590119975325117,-0.155638465126475,-0.00211572111696867,,
0.00594054108493951,-0.198346135534655,-0.0028235314388243,,
0.00597988241662785,-0.233388805783492,-0.00339002074944306,,
0.00601922374831619,-0.2590735239725,-0.00387602206529181,,
0.00605856508000453,-0.275274167333817,-0.004205029101501,,
0.00609790641169287,-0.280342062136226,-0.00435335060390818,,
0.00613724774338121,-0.274993577975449,-0.00433955183657986,,
0.00617658907506956,-0.258943296903232,-0.00415406931329798,,
0.0062159304067579,-0.233003242880969,-0.00383765096409983,,
0.00625527173844624,-0.198148163349264,-0.00332981524147069,,
0.00629461307013458,-0.155613308173161,-0.00271710054176699,,
0.00633395440182292,-0.107167486400277,-0.00201379030639526,,
0.00637329573351126,-0.0547709606672725,-0.00121018302936671,,
0.0064126370651996,-0.000852004685663627,-0.000393831391864108,,
0.00645197839688794,0.0535578257439167,0.000459183753385606,,
0.00649131972857628,0.106751165380169,0.00130058116466358,,
0.00653066106026463,0.155487016404651,0.00208844616340453,,
0.00657000239195297,0.198085439966625,0.00281857075147629,,
0.00660934372364131,0.232867269789734,0.00339575338457854,,
0.00664868505532965,0.258768888236493,0.00385764136254529,,
0.00668802638701799,0.274562553899135,0.00418471612196214,,
0.00672736771870633,0.28002405120623,0.00433890988415664,,
0.00676670905039467,0.27471994178652,0.00435862745282289,,
0.00680605038208301,0.258628183127169,0.00416759204108397,,
0.00684539171377135,0.23290181835038,0.00384399666379887,,
0.00688473304545969,0.198161973116343,0.00334955848823348,,
0.00692407437714804,0.156013453417145,0.00272953836995837,,
0.00696341570883638,0.107720432371253,0.00201583492486179,,
0.00700275704052472,0.0552997878317603,0.00123384058102749,,
0.00704209837221306,0.00144362766163946,0.000404860134487262,,
0.0070814397039014,-0.0534134026203792,-0.000458068361051556,,
0.00712078103558974,-0.106816061628258,-0.00131749982076723,,
0.00716012236727808,-0.155536437022151,-0.00210228665764056,,
0.00719946369896642,-0.198313397695218,-0.00281754362760056,,
0.00723880503065477,-0.233257516424449,-0.00341045890970415,,
0.00727814636234311,-0.259115580990421,-0.00389713909023959,,
0.00731748769403145,-0.275061467949269,-0.00420055469311409,,
0.00735682902571979,-0.280559058965774,-0.00436190782970369,,
0.00739617035740813,-0.274798164942699,-0.00432678179800927,,
0.00743551168909647,-0.258924272259075,-0.00416578334013318,,
0.00747485302078481,-0.233097207240181,-0.00381505905346025,,
0.00751419435247315,-0.198082059953704,-0.00333407941043928,,
0.00755353568416149,-0.155652806038441,-0.00273185260844278,,
0.00759287701584983,-0.107210847137467,-0.00201874778398059,,
0.00763221834753818,-0.0547361948200819,-0.00121551765399985,,
0.00767155967922652,-0.00083906406476491,-0.000391483450877583,,
0.00771090101091486,0.0535107228495634,0.000470960370582141,,
0.0077502423426032,0.106862029803988,0.00131697341977999,,
0.00778958367429154,0.155691265756896,0.00211065450747139,,
0.00782892500597988,0.198048163252693,0.00279466123348948,,
0.00786826633766822,0.232977554782767,0.00341430259983522,,
0.00790760766935656,0.258796556056549,0.00390346071672276,,
0.00794694900104491,0.274471124549613,0.00419185142314138,,
0.00798629033273325,0.280031897664797,0.00434406155234957,,
0.00802563166442159,0.274568468921747,0.00434177941148661,,
0.00806497299610993,0.258625261830287,0.00415445769451361,,
0.00810431432779827,0.233137477679843,0.00382327443959074,,
0.00814365565948661,0.198292441615105,0.00337154535871464,,
0.00818299699117495,0.15602052730133,0.00273256517563203,,
0.00822233832286329,0.107637259910439,0.00202047945064043,,
0.00826167965455163,0.0553247033555803,0.00120806619125169,,
0.00830102098623998,0.00141637027172407,0.000390916927864193,,
0.00834036231792832,-0.0534763674325132,-0.000454779959765617,,
0.00837970364961666,-0.106854931776853,-0.00131463029343726,,
0.008419044981305,-0.155484239965466,-0.00210471323779871,,
0.00845838631299334,-0.198204126706062,-0.00280793039006877,,
0.00849772764468168,-0.233222605719561,-0.0034187657740552,,
0.00853706897637002,-0.258966812135985,-0.00388208851568717,,
0.00857641030805836,-0.274947078654832,-0.00419000260016444,,
0.0086157516397467,-0.2803259829319,-0.00435084698945909,,
0.00865509297143504,-0.275016948350505,-0.00431475642424939,,
0.00869443430312339,-0.259160680019971,-0.00415001217398592,,
0.00873377563481173,-0.232925888870969,-0.00381868608464897,,
0.00877311696650007,-0.198176845173197,-0.00334010413392738,,
0.00881245829818841,-0.155644742293329,-0.0027206489337841,,
0.00885179962987675,-0.107193222784377,-0.00202134448153046,,
0.00889114096156509,-0.0547952967603059,-0.00120358215357896,,
0.00893048229325343,-0.000850628537545667,-0.000395434668039929,,
0.00896982362494177,0.0535552907342257,0.000476765225365217,,
0.00900916495663012,0.106780981922725,0.00133728158467505,,
0.00904850628831846,0.155492883141365,0.00213036565661318,,
0.0090878476200068,0.198244783432915,0.00282625171221529,,
0.00912718895169514,0.232878278974678,0.00342367831497015,,
0.00916653028338348,0.258746145578122,0.00389824164352515,,
0.00920587161507182,0.274752100195172,0.00419975385746607,,
0.00924521294676016,0.280098411490499,0.00434272950107228,,
0.0092845542784485,0.274761709089048,0.00434501164193524,,
0.00932389561013684,0.258764373504948,0.00418708813616453,,
0.00936323694182519,0.233052711784367,0.00381071464043847,,
