Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.36957040359173,-0.0115207366813688,3.9811,0.5
0.000613249164803697,-0.365502527828508,-0.0114366508734833,,
0.00122649832960739,-0.360934913203269,-0.0113361449758917,,
0.00183974749441109,-0.356478557693878,-0.0112478110829208,,
0.00245299665921479,-0.352130323222709,-0.0111375389691006,,
0.00306624582401849,-0.347274290735617,-0.0110681477400725,,
0.00367949498882218,-0.342704322552159,-0.0109628010692351,,
0.00429274415362588,-0.337931948361792,-0.0108416737111887,,
0.00490599331842958,-0.33335299386513,-0.010727153512283,,
0.00551924248323328,-0.328041868802252,-0.0106419232031238,,
0.00613249164803697,-0.32328133372293,-0.0105234322855123,,
0.00674574081284067,-0.318113276471842,-0.0103844571308129,,
0.00735898997764437,-0.313060971493204,-0.0103194804066988,,
0.00797223914244807,-0.307935349610019,-0.0101974100029598,,
0.00858548830725176,-0.302456551353963,-0.0100254808026494,,
0.00919873747205546,-0.297227943468673,-0.00991560868034602,,
0.00981198663685916,-0.291935504231662,-0.00979380104475691,,
0.0104252358016629,-0.286171640151218,-0.00964709466716585,,
0.0110384849664666,-0.280604975721621,-0.00951989152557076,,
0.0116517341312702,-0.275267105678972,-0.0093946474665132,,
0.0122649832960739,-0.269312389422881,-0.00924511779113679,,
0.0128782324608776,-0.263894427080811,-0.00910142448832874,,
0.0134914816256813,-0.257804844806728,-0.00898863271991823,,
0.014104730790485,-0.252159371836738,-0.00887560737981907,,
0.0147179799552887,-0.246082912432728,-0.00871042548166212,,
0.0153312291200924,-0.240162643710583,-0.00855538059478933,,
0.0159444782848961,-0.23404645909662,-0.00839276506556086,,
0.0165577274496998,-0.227913514295334,-0.00824103981631197,,
0.0171709766145035,-0.221649697393035,-0.00808557450039959,,
0.0177842257793072,-0.215611750759896,-0.00792415310642891,,
0.0183974749441109,-0.209208859962787,-0.00778256194881743,,
0.0190107241089146,-0.20318118340188,-0.00759376595294636,,
0.0196239732737183,-0.196847187672661,-0.0074557017278325,,
0.020237222438522,-0.190302798102576,-0.00729273876071712,,
0.0208504716033257,-0.183793569265896,-0.00712241536576608,,
0.0214637207681294,-0.177245827658346,-0.00695078980865071,,
0.0220769699329331,-0.170998200383801,-0.00680716657734903,,
0.0226902190977368,-0.164341767178461,-0.00661501006880849,,
0.0233034682625405,-0.157601461716558,-0.0064259746619566,,
0.0239167174273442,-0.151006934224395,-0.0062867425783999,,
0.0245299665921479,-0.144242379980833,-0.00611259444704793,,
0.0251432157569516,-0.137458925951567,-0.00591543658472604,,
0.0257564649217553,-0.130789155916314,-0.00577379871277728,,
0.026369714086559,-0.124013190481383,-0.00557150227330672,,
0.0269829632513627,-0.117173892934354,-0.0053762100648469,,
0.0275962124161664,-0.11033488066711,-0.00522058708804485,,
0.0282094615809701,-0.103535807569657,-0.00503078381426691,,
0.0288227107457738,-0.0965726985962737,-0.00485095697123672,,
0.0294359599105775,-0.0896772722516984,-0.00465949825811585,,
0.0300492090753812,-0.0825489149633027,-0.00447815319911005,,
0.0306624582401849,-0.0757290164416011,-0.0042786391823797,,
0.0312757074049886,-0.0686815359720335,-0.00410471878342422,,
0.0318889565697923,-0.0616744225919337,-0.0038897160440956,,
0.032502205734596,-0.0547275745662517,-0.00369870111718296,,
0.0331154548993997,-0.0476761001797049,-0.00353010907237294,,
0.0337287040642034,-0.0406176364384445,-0.00333201692329688,,
0.0343419532290071,-0.0335213731257742,-0.00315001786356284,,
0.0349552023938107,-0.0265074130308531,-0.00295225271485045,,
0.0355684515586144,-0.0194510175680284,-0.00274423376901023,,
0.0361817007234181,-0.0124325643165057,-0.00257412350822461,,
0.0367949498882218,-0.00526626481680794,-0.00235589747959342,,
0.0374081990530255,0.00175496991261096,-0.00218492300355999,,
0.0380214482178292,0.00892148337214684,-0.00197872591689041,,
0.0386346973826329,0.015982193691708,-0.0017595188871673,,
0.0392479465474366,0.0230550640620717,-0.00159223484381332,,
0.0398611957122403,0.0300518717099663,-0.00136973737292756,,
0.040474444877044,0.0371094082919279,-0.00117982023295138,,
0.0410876940418477,0.0441426960922304,-0.000997932119769729,,
0.0417009432066514,0.0512193464197351,-0.000793583169085732,,
0.0423141923714551,0.0582072747343457,-0.000604553601526003,,
0.0429274415362588,0.0651586872365753,-0.000402353510377207,,
