Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,-0.368314411575102,-0.0115308808696164,0.039811,0.4
0.0613249164803698,-0.367495381222074,-0.0115426947200894,,
0.12264983296074,-0.366303637719855,-0.0115686060569216,,
0.183974749441109,-0.365368582183373,-0.0115670097289233,,
0.245299665921479,-0.363927498771208,-0.0115576074252339,,
0.306624582401849,-0.36205164510002,-0.0115566387133716,,
0.367949498882219,-0.360651439107464,-0.0115420261724659,,
0.429274415362588,-0.359226533767713,-0.0115472790466478,,
0.490599331842958,-0.357740621040386,-0.0115469652385798,,
0.551924248323328,-0.355873103398877,-0.0115164030615222,,
0.613249164803698,-0.354071039027439,-0.011532709142708,,
0.674574081284067,-0.352180057006093,-0.011475841663255,,
0.735898997764437,-0.350368853876192,-0.0114991572616114,,
0.797223914244807,-0.34796826257382,-0.0114978082280146,,
0.858548830725177,-0.346228502305684,-0.0114370505518058,,
0.919873747205546,-0.343482675877877,-0.0114291644186184,,
0.981198663685916,-0.341560325685592,-0.0113698973307321,,
1.04252358016629,-0.339036299395607,-0.0113425005220131,,
1.10384849664666,-0.336603722438616,-0.0113242723664109,,
1.16517341312703,-0.334083833289286,-0.0112754547460932,,
1.2264983296074,-0.331152761757507,-0.0112684691056231,,
1.28782324608776,-0.328828491437971,-0.0111760458076824,,
1.34914816256813,-0.325767069101364,-0.0111488945878859,,
1.4104730790485,-0.322876010512042,-0.011100129837406,,
1.47179799552887,-0.320154142451015,-0.0110491718414072,,
1.53312291200924,-0.317186330640281,-0.011011514873247,,
1.59444782848961,-0.313870134537344,-0.0109479465682552,,
1.65577274496998,-0.310800993654738,-0.0108710260710652,,
1.71709766145035,-0.307704930483687,-0.010819082308418,,
1.77842257793072,-0.304130502705813,-0.0107625013493746,,
1.83974749441109,-0.301069697852886,-0.0107079533208587,,
1.90107241089146,-0.29739023610106,-0.0106472792131025,,
1.96239732737183,-0.293630748464318,-0.0105427265511424,,
2.0237222438522,-0.290247678878847,-0.0104760082271196,,
2.08504716033257,-0.286706595219688,-0.0104077754380731,,
2.14637207681294,-0.282779090273644,-0.0103202093432722,,
2.20769699329331,-0.279039547359763,-0.0102501499866126,,
2.26902190977368,-0.275365581212689,-0.0101749162077884,,
2.33034682625405,-0.271345577211394,-0.0100724646955008,,
2.39167174273442,-0.26741961597455,-0.00998035691110699,,
2.45299665921479,-0.26339578357444,-0.00991403425812676,,
2.51432157569516,-0.259101061083956,-0.00983135094864451,,
2.57564649217553,-0.255107176642321,-0.00973906408899428,,
2.6369714086559,-0.251007578994687,-0.00961489160086959,,
2.69829632513627,-0.246298154464778,-0.00951182611627521,,
2.75962124161664,-0.24222078622962,-0.00941490035475034,,
2.82094615809701,-0.237693148895075,-0.00932943540962228,,
2.88227107457738,-0.233359833674596,-0.00921080231608906,,
2.94359599105775,-0.228887337632666,-0.00911240302102767,,
3.00492090753812,-0.224194461665378,-0.00899232368161584,,
3.06624582401849,-0.219540116679716,-0.0088768951824294,,
3.12757074049886,-0.214855823735579,-0.00876299820305304,,
3.18889565697923,-0.210223769910761,-0.00866638624959615,,
3.2502205734596,-0.205542008649711,-0.00856259764206246,,
3.31154548993997,-0.200703653527437,-0.00840995048272397,,
3.37287040642034,-0.195682770229383,-0.00829370505927374,,
3.43419532290071,-0.190594704706955,-0.00819099431423442,,
3.49552023938108,-0.185853665012634,-0.00803113127481048,,
3.55684515586145,-0.180834016681939,-0.0079083061148042,,
3.61817007234182,-0.175731872531609,-0.00778454464702927,,
3.67949498882219,-0.170698145573013,-0.00764764246640715,,
3.74081990530255,-0.165571240327118,-0.00752117781500283,,
3.80214482178292,-0.160438283741161,-0.00738526992842248,,
3.86346973826329,-0.155226783231119,-0.00724759175502321,,
3.92479465474366,-0.149948470986912,-0.00709814919003149,,
3.98611957122403,-0.144667812304721,-0.00697200005217402,,
4.0474444877044,-0.139315957754237,-0.00685338060246998,,
4.10876940418477,-0.133970216292183,-0.00670170215499377,,
4.17009432066514,-0.12864997690611,-0.00654864568078395,,
4.23141923714551,-0.123203523855864,-0.00640208366919914,,
4.29274415362588,-0.117733791670886,-0.00624643657294977,,
4.35406907010625,-0.112273568734578,-0.006079448043808,,
4.41539398658662,-0.106830820586412,-0.00592700554190495,,
4.47671890306699,-0.101198813690354,-0.00579779848086348,,
4.53804381954736,-0.0956602938234342,-0.00564393702074018,,
4.59936873602773,-0.0901758037785061,-0.00549504191438865,,
4.6606936525081,-0.0844956949037837,-0.00534631053398549,,
4.72201856898847,-0.0789710066712937,-0.00516922727683022,,
4.78334348546884,-0.0732952819306986,-0.00502106893724719,,
4.84466840194921,-0.0676806263260462,-0.00487067300970079,,
4.90599331842958,-0.0620709105908331,-0.00469122937012134,,
4.96731823490995,-0.0563218905374331,-0.00453324917910525,,
5.02864315139032,-0.0506072025766359,-0.00437420135846711,,
5.08996806787069,-0.0449387023950957,-0.0041896139953379,,
5.15129298435106,-0.039260075481205,-0.00405698233320617,,
5.21261790083143,-0.0334535059488378,-0.00386472713815467,,
5.2739428173118,-0.0277444988378957,-0.00370160151811083,,
5.33526773379217,-0.0220221540794677,-0.00352487129503176,,
5.39659265027254,-0.0162385549399929,-0.00334736678465486,,
5.45791756675291,-0.0104918195762086,-0.00318930473066503,,
5.51924248323328,-0.00466962770673971,-0.00301909625786889,,
5.58056739971365,0.00102011391338927,-0.00286070504650304,,
