Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.300198276686923,0.0084733872037317,0.19953,0.4
0.0122357853455621,0.296621484512046,0.00840167351420629,,
0.0244715706911241,0.29328158894994,0.00830907702785888,,
0.0367073560366862,0.289573059146497,0.00825773743492153,,
0.0489431413822483,0.286002738293725,0.00814437554411329,,
0.0611789267278103,0.282277567947727,0.00803548434575463,,
0.0734147120733724,0.278715105128939,0.00796666959538861,,
0.0856504974189345,0.274581317015741,0.00789922116167929,,
0.0978862827644966,0.27082563900839,0.00779156910491796,,
0.110122068110059,0.26673622567534,0.00768874970038835,,
0.122357853455621,0.262685871393567,0.00759674017585033,,
0.134593638801183,0.258721262129684,0.0074964349244051,,
0.146829424146745,0.254315216250784,0.00737214576124323,,
0.159065209492307,0.250134973289618,0.00731354088546388,,
0.171300994837869,0.245947796769054,0.0071836234107292,,
0.183536780183431,0.24158011658549,0.00708542796089873,,
0.195772565528993,0.236953814636374,0.00698898687469907,,
0.208008350874555,0.232722985581432,0.00687122929211759,,
0.220244136220117,0.228061986945494,0.00674702817322759,,
0.232479921565679,0.223265552782645,0.00666662744892177,,
0.244715706911241,0.218847748742599,0.00654202197856302,,
0.256951492256803,0.214126457029728,0.00644011562573699,,
0.269187277602366,0.209284059146035,0.00631827213678182,,
0.281423062947928,0.204459457398131,0.00619212426122351,,
0.29365884829349,0.199616135039852,0.00607409602402997,,
0.305894633639052,0.194787835393602,0.00595859498351636,,
0.318130418984614,0.189858074661492,0.00581467520872625,,
0.330366204330176,0.184849011343765,0.00571045361765155,,
0.342601989675738,0.179998553197272,0.005572246937807,,
0.3548377750213,0.174851540937353,0.00545397739409204,,
0.367073560366862,0.169636579795331,0.00532985453677615,,
0.379309345712424,0.164490752018475,0.00520678821071785,,
0.391545131057986,0.159416282123758,0.0050544781429509,,
0.403780916403548,0.154131292031815,0.00494712934979136,,
0.41601670174911,0.148839859507597,0.00480605307887805,,
0.428252487094672,0.143518323779659,0.00465785826557497,,
0.440488272440234,0.138234027043655,0.00455306601718597,,
0.452724057785797,0.132911393502145,0.00443477690807681,,
0.464959843131359,0.127406609577279,0.00426870258587719,,
0.477195628476921,0.121943398118972,0.00413314375597329,,
0.489431413822483,0.116577978738009,0.00402256015106328,,
0.501667199168045,0.111123376449287,0.00385142817460515,,
0.513902984513607,0.105451695971741,0.00371406606758651,,
0.526138769859169,0.0999887445219103,0.00356093099238697,,
0.538374555204731,0.094462928800203,0.00343416354602955,,
0.550610340550293,0.0888934316542872,0.00328596221092914,,
0.562846125895855,0.083280715321456,0.00316076977876056,,
0.575081911241417,0.0776594475987004,0.00300849884178067,,
0.587317696586979,0.0720382087657756,0.00284092776696632,,
0.599553481932541,0.0663972670682276,0.00271906145171874,,
0.611789267278103,0.0606581288357028,0.00258485589487556,,
0.624025052623666,0.0549748924258259,0.00241288912828797,,
0.636260837969228,0.0492378342611206,0.00227136937511885,,
0.64849662331479,0.0435433308172217,0.00212162563481844,,
0.660732408660352,0.037875637136329,0.00197999501108548,,
0.672968194005914,0.0321004155051029,0.00181551852936668,,
0.685203979351476,0.0263497213402478,0.00169833486499904,,
0.697439764697038,0.0206129231840199,0.00150969838302162,,
0.7096755500426,0.014913277350234,0.00138567987447225,,
0.721911335388162,0.00912187741374537,0.0012308360882276,,
0.734147120733724,0.00329263179887501,0.00110132948675945,,
0.746382906079286,-0.00245459558628098,0.000934149719818311,,
0.758618691424848,-0.00826035376868999,0.000765235154640109,,
0.77085447677041,-0.0139735489331332,0.000632516567714347,,
0.783090262115972,-0.019736723504905,0.000460174797748625,,
0.795326047461534,-0.0255267078396832,0.000319861577187552,,
0.807561832807097,-0.0312468943431862,0.000191574551923424,,
0.819797618152659,-0.0370238782540928,-1.51892672706211E-05,,
0.832033403498221,-0.0427110725707928,-0.000118324978997553,,
0.844269188843783,-0.0484432194642577,-0.000309778877660261,,
0.856504974189345,-0.054172997391595,-0.000433784342614096,,
0.868740759534907,-0.0598991352002481,-0.000586407456679705,,
0.880976544880469,-0.0655739646693547,-0.000730839192603749,,
0.893212330226031,-0.0712928222406398,-0.000891692815597978,,
0.905448115571593,-0.076920792404147,-0.00104925945245915,,
0.917683900917155,-0.0824631908887483,-0.00121127558592615,,
0.929919686262717,-0.0881790439176275,-0.00134832301619703,,
0.942155471608279,-0.0936891435713655,-0.00149645913331886,,
0.954391256953841,-0.0993044022093094,-0.00168233037299359,,
0.966627042299403,-0.104766024726922,-0.00178242692690711,,
0.978862827644966,-0.110423693636518,-0.00195123714331924,,
0.991098612990528,-0.115880982679506,-0.00210173415127457,,
1.00333439833609,-0.12131221309509,-0.00224354412444994,,
1.01557018368165,-0.126739341154697,-0.00240811680268704,,
1.02780596902721,-0.132133188129192,-0.00250089589937552,,
1.04004175437278,-0.137473646696321,-0.00269482482033512,,
1.05227753971834,-0.14290857501025,-0.00279991707142679,,
1.0645133250639,-0.148183915898698,-0.00298267415261266,,
1.07674911040946,-0.153300189378619,-0.00308622399850522,,
1.08898489575502,-0.15869565418364,-0.0032733229666313,,
1.10122068110059,-0.163757383662962,-0.00341202856401424,,
1.11345646644615,-0.168850545278223,-0.00355472387125166,,
1.12569225179171,-0.174074982284756,-0.00367009610625724,,
1.13792803713727,-0.179096266000922,-0.00383088451127289,,
1.15016382248283,-0.184148288497086,-0.0039694205419103,,
1.1623996078284,-0.189274326739827,-0.00411365825434773,,
1.17463539317396,-0.19416959301393,-0.00424586651058911,,
1.18687117851952,-0.199049605457358,-0.00439174608564308,,
1.19910696386508,-0.203885820917254,-0.00452003148045765,,
1.21134274921064,-0.208773055818389,-0.00466014415573346,,
1.22357853455621,-0.213562758650655,-0.0047910888136351,,
1.23581431990177,-0.218217950430597,-0.00491325513158536,,
1.24805010524733,-0.222699340988291,-0.00502963009301549,,
1.26028589059289,-0.227268325513049,-0.00515893125785061,,
1.27252167593846,-0.231867586580512,-0.00533220238401455,,
1.28475746128402,-0.236509142360304,-0.00541259169517394,,
1.29699324662958,-0.240983368239953,-0.00555069565670197,,
1.30922903197514,-0.245243116015552,-0.00566380971919012,,
1.3214648173207,-0.249411283027432,-0.00578353525428277,,
1.33370060266627,-0.253840960787948,-0.00593117897566486,,
1.34593638801183,-0.258010803410017,-0.00605516976657317,,
1.35817217335739,-0.26235398501704,-0.00616127941813494,,
1.37040795870295,-0.266441087163624,-0.00627932395982311,,
1.38264374404851,-0.270234206391725,-0.00638350315921121,,
1.39487952939408,-0.274301663453347,-0.00652820718019687,,
1.40711531473964,-0.277977547747957,-0.00661121825410538,,
1.4193511000852,-0.282201587692655,-0.00675061516206377,,
1.43158688543076,-0.28581645666456,-0.00685424653042999,,
1.44382267077632,-0.289429534466955,-0.00694748215296981,,
1.45605845612189,-0.293076817829047,-0.00706483375363298,,
1.46829424146745,-0.296659156851443,-0.00718465385479483,,
1.48053002681301,-0.300128016618355,-0.00727359813432793,,
1.49276581215857,-0.303457280722717,-0.00735219884241767,,
1.50500159750413,-0.306822079318995,-0.00748546526036531,,
1.5172373828497,-0.31014793442332,-0.00759400265118915,,
1.52947316819526,-0.313325180237877,-0.00767445391942845,,
1.54170895354082,-0.316471109475818,-0.00775096765219585,,
1.55394473888638,-0.31958520212019,-0.00787256005193226,,
1.56618052423194,-0.322338749675856,-0.00797261747505829,,
1.57841630957751,-0.325365479471811,-0.00805773998103154,,
1.59065209492307,-0.328110013400259,-0.00812358405246183,,
1.60288788026863,-0.330834671125099,-0.00822238929039409,,
1.61512366561419,-0.333520269798663,-0.00829763779437176,,
1.62735945095976,-0.336249087659143,-0.00836580362584849,,
1.63959523630532,-0.338746035737414,-0.00845683488070392,,
1.65183102165088,-0.341063057949303,-0.00854242695612495,,
1.66406680699644,-0.343756052419558,-0.0086041997952262,,
1.676302592342,-0.345870094680065,-0.00867873253188645,,
1.68853837768757,-0.347825589549,-0.00877412034772762,,
1.70077416303313,-0.350220614304118,-0.00882347894455826,,
1.71300994837869,-0.351985262950618,-0.00888145609729163,,
1.72524573372425,-0.353984150345453,-0.00895143661902909,,
1.73748151906981,-0.355933693909238,-0.00905985335659221,,
1.74971730441538,-0.357650443216229,-0.00907541436634185,,
1.76195308976094,-0.359423354354345,-0.00915912816397224,,
1.7741888751065,-0.360762686911427,-0.00920968351071405,,
1.78642466045206,-0.362447079607893,-0.00922784182647085,,
1.79866044579762,-0.3642308533224,-0.00929960769037885,,
1.81089623114319,-0.365211720858596,-0.00935546199790149,,
1.82313201648875,-0.36676553151973,-0.00938761283101641,,
1.83536780183431,-0.367604954444204,-0.00947505709703611,,
1.84760358717987,-0.368973176832112,-0.00948408163485714,,
1.85983937252543,-0.369874770672523,-0.00952896627833999,,
1.872075157871,-0.370716273664816,-0.00956167961652277,,
1.88431094321656,-0.371842110372096,-0.00960975831051858,,
1.89654672856212,-0.372485544684248,-0.00960528272672123,,
