Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.374643821925134,0.0131091381137227,0.079433,0.4
0.0307354153815165,0.374770306864174,0.0131307256518558,,
0.061470830763033,0.374460652994894,0.0131226364163477,,
0.0922062461445495,0.374308402605309,0.0131538075869102,,
0.122941661526066,0.374015613394568,0.0131448249619384,,
0.153677076907582,0.373536844477164,0.0131761260800589,,
0.184412492289099,0.373104921833479,0.0131980384870882,,
0.215147907670615,0.372763880960808,0.0131640734440208,,
0.245883323052132,0.372250445800852,0.0131863756937252,,
0.276618738433648,0.371225917794627,0.0131737220502295,,
0.307354153815165,0.370171642404591,0.013172325113977,,
0.338089569196681,0.369488155271037,0.0131496655084873,,
0.368824984578198,0.368498293507364,0.013198363355984,,
0.399560399959714,0.367595331581439,0.0131572999275411,,
0.430295815341231,0.366577830516272,0.0131069614921202,,
0.461031230722747,0.365073128204432,0.0130960783841072,,
0.491766646104264,0.363981610026789,0.0130984661704923,,
0.52250206148578,0.362334260811476,0.0130400872298972,,
0.553237476867297,0.360856026644287,0.0130133017894298,,
0.583972892248813,0.359467737322637,0.0129952715657069,,
0.61470830763033,0.357644948812248,0.0129288358764934,,
0.645443723011846,0.355977455699236,0.0128886495940699,,
0.676179138393363,0.353995624089572,0.0128521546344755,,
0.706914553774879,0.352305176302438,0.0128213692457271,,
0.737649969156396,0.349961222996929,0.0127447651600718,,
0.768385384537912,0.34813187600822,0.0127068082904462,,
0.799120799919429,0.346138801292863,0.012667819962076,,
0.829856215300945,0.343813118034105,0.0125934899586921,,
0.860591630682462,0.341482515916607,0.0125506275687384,,
0.891327046063978,0.339191498900401,0.0124726509119979,,
0.922062461445495,0.336621512324201,0.0124024995347876,,
0.952797876827011,0.333986877890269,0.0123310730471609,,
0.983533292208528,0.331293685614189,0.0122548953519317,,
1.01426870759004,0.32873166290452,0.0121948758234125,,
1.04500412297156,0.32592697649699,0.0121117743598393,,
1.07573953835308,0.323362143010899,0.0120224354134644,,
1.10647495373459,0.320340558356052,0.0119430861856387,,
1.13721036911611,0.317106057387154,0.0118481148247813,,
1.16794578449763,0.314018419486363,0.0117855288319846,,
1.19868119987914,0.310792350846735,0.0116530757222613,,
1.22941661526066,0.30753559789782,0.0115762604718239,,
1.26015203064218,0.304406735276158,0.0115132724537683,,
1.29088744602369,0.301217206730029,0.0113876050431085,,
1.32162286140521,0.297569053164196,0.0112676025338212,,
1.35235827678673,0.294069168054683,0.0111890817216804,,
1.38309369216824,0.290402041747994,0.0110378552506352,,
1.41382910754976,0.286813617181152,0.0109728327411189,,
1.44456452293128,0.283090041114632,0.010834113722566,,
1.47529993831279,0.27932524032724,0.01074368646539,,
1.50603535369431,0.275369072511707,0.0106002933955973,,
1.53677076907582,0.271485047957702,0.0104976470070737,,
1.56750618445734,0.267593527999901,0.0103760810662248,,
1.59824159983886,0.263546946876091,0.0102568054510921,,
1.62897701522037,0.259289791751917,0.0101122509749967,,
1.65971243060189,0.255198940899444,0.00998120292324822,,
1.69044784598341,0.251116053913503,0.00983764335814641,,
1.72118326136492,0.246741548873663,0.00970205932443902,,
1.75191867674644,0.242415324774675,0.00956978895347005,,
1.78265409212796,0.237890882380016,0.00943630438500254,,
1.81338950750947,0.233433459435694,0.00929106362336407,,
1.84412492289099,0.228985874208854,0.00914566854900034,,
1.87486033827251,0.224381822427794,0.00898023312462026,,
1.90559575365402,0.219653393790011,0.0088550773824716,,
1.93633116903554,0.215021468476088,0.00870326614741357,,
1.96706658441706,0.210219725419936,0.00854449053539952,,
1.99780199979857,0.205420558908838,0.00839498180864107,,
2.02853741518009,0.200726328050869,0.00823212503112236,,
2.05927283056161,0.195734154892051,0.00808249041766684,,
2.09000824594312,0.190845746229519,0.00789055787396453,,
2.12074366132464,0.185913770532429,0.00773505937693786,,
2.15147907670615,0.180773592427581,0.00757574367038449,,
2.18221449208767,0.175792633095534,0.00741455996767959,,
2.21294990746919,0.170643759151127,0.00727413944828426,,
2.2436853228507,0.16553985762949,0.00712098812903061,,
2.27442073823222,0.160444154205753,0.00692875102073787,,
2.30515615361374,0.155094309747093,0.00673272512894707,,
2.33589156899525,0.149920373046247,0.00656936480463921,,
2.36662698437677,0.144653680723438,0.00638198448634064,,
2.39736239975829,0.139318592840999,0.00623325544493269,,
2.4280978151398,0.13401345729482,0.00604643958634066,,
2.45883323052132,0.128541607572044,0.00585682985524372,,
2.48956864590284,0.123130628726182,0.00569538625742183,,
2.52030406128435,0.117638108085128,0.00550062735432499,,
2.55103947666587,0.112177062284229,0.00531410387773912,,
2.58177489204739,0.106717568266147,0.00511791961236119,,
2.6125103074289,0.101092736180759,0.00491075883916281,,
2.64324572281042,0.0955885039712757,0.00473509004456174,,
2.67398113819194,0.0900597360259322,0.00453742356484632,,
2.70471655357345,0.0843805622630311,0.00435093257515007,,
2.73545196895497,0.0787711894479705,0.00416445782889863,,
2.76618738433648,0.073184332123216,0.00395101896428685,,
2.796922799718,0.0674920414036736,0.00377481007514602,,
2.82765821509952,0.0618463334475602,0.00358084710084405,,
2.85839363048103,0.0561086018425108,0.00335041759297594,,
2.88912904586255,0.0504041603707227,0.00317459854651059,,
2.91986446124407,0.0446785795179191,0.00297961223518639,,
2.95059987662558,0.039035008923044,0.00281299916105837,,
2.9813352920071,0.0332190440408846,0.00262722288293338,,
3.01207070738862,0.0275316721800827,0.00239717103515691,,
3.04280612277013,0.0217934721122961,0.00220295222659939,,
3.07354153815165,0.0160812717264234,0.00201905612720932,,
3.10427695353317,0.0102774575965098,0.00182616522026358,,
3.13501236891468,0.00454727995309751,0.00161281975545924,,
3.1657477842962,-0.00123966951827743,0.00140883457571839,,
3.19648319967772,-0.00702167085199084,0.00121544824370678,,
3.22721861505923,-0.0127856949281648,0.00103759470578035,,
3.25795403044075,-0.0185320345360099,0.000798604902505495,,
3.28868944582227,-0.0243358193870025,0.000593661359521658,,
3.31942486120378,-0.0300620736549908,0.000399422246657899,,
3.3501602765853,-0.0357854585887138,0.000214896713782053,,
3.38089569196681,-0.0415857885270196,1.37663194621496E-06,,
3.41163110734833,-0.0472724576937158,-0.000198157843920743,,
3.44236652272985,-0.052918839065014,-0.000400421218512914,,
3.47310193811136,-0.0586790568814482,-0.000605413491831186,,
3.50383735349288,-0.0642860873828228,-0.000813183394209549,,
3.5345727688744,-0.0700177875301309,-0.0010317206700563,,
3.56530818425591,-0.0756304395843518,-0.00119379979265588,,
3.59604359963743,-0.0813720945648251,-0.00141409339097098,,
3.62677901501895,-0.0869039367968813,-0.00160784520049084,,
3.65751443040046,-0.0926697761661619,-0.00182305460058529,,
3.68824984578198,-0.0981067546939381,-0.00200597000199609,,
3.7189852611635,-0.10365265080811,-0.002227843275318,,
3.74972067654501,-0.109176529173634,-0.00241259418599027,,
3.78045609192653,-0.11473290714155,-0.00261969810713181,,
3.81119150730805,-0.120239335270114,-0.00280878804799523,,
3.84192692268956,-0.125652363640452,-0.00302159341826025,,
3.87266233807108,-0.131024752868339,-0.00321776753148484,,
3.90339775345259,-0.136329097883649,-0.0034057184007823,,
3.93413316883411,-0.141827210798628,-0.0036055127717658,,
3.96486858421563,-0.147003489813161,-0.00379617832677459,,
3.99560399959714,-0.152388234745741,-0.00402413883103359,,
4.02633941497866,-0.157619089669155,-0.00421399018337176,,
4.05707483036018,-0.162814868445123,-0.00439088332762427,,
4.08781024574169,-0.167962278443476,-0.00457955093892304,,
4.11854566112321,-0.17296194700609,-0.00477172713429752,,
4.14928107650473,-0.178097294088961,-0.00493754021876924,,
4.18001649188624,-0.183193407417592,-0.00515640439394272,,
