Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.199297966417006,0.00675996615092833,0.063096,0.3
0.0386935186065678,0.196274350756697,0.00666756825698034,,
0.0773870372131355,0.193083745883681,0.00658503963482682,,
0.116080555819703,0.189856816007688,0.00652978858332753,,
0.154774074426271,0.186315833557426,0.00645298540410622,,
0.193467593032839,0.183057361764408,0.00637800635311159,,
0.232161111639407,0.179760933869979,0.00630981506249961,,
0.270854630245974,0.176546545818437,0.00623480701524715,,
0.309548148852542,0.173001309287122,0.0061241362067479,,
0.34824166745911,0.169346590783853,0.00607990373326706,,
0.386935186065678,0.165954435044811,0.00596890605786049,,
0.425628704672246,0.162412394584753,0.0058740092136822,,
0.464322223278813,0.158847959584026,0.00578932959639422,,
0.503015741885381,0.155230800428494,0.00569573758382358,,
0.541709260491949,0.151441714681208,0.00560617868713065,,
0.580402779098517,0.147603607813402,0.00553643741472998,,
0.619096297705084,0.144080611529662,0.00542881648536175,,
0.657789816311652,0.140208978976464,0.00533768388266953,,
0.69648333491822,0.136403185491159,0.0052096601318028,,
0.735176853524788,0.132592564836163,0.0051247986288967,,
0.773870372131355,0.128561018510763,0.00503047907385401,,
0.812563890737923,0.124855713914151,0.00491431479248616,,
0.851257409344491,0.120780590810303,0.00486323129406063,,
0.889950927951059,0.116922734426316,0.00472602100147279,,
0.928644446557626,0.11282347547401,0.00463035443844761,,
0.967337965164194,0.108932291781468,0.00453554194701988,,
1.00603148377076,0.104804995569584,0.00441258726924687,,
1.04472500237733,0.100785792691797,0.00430681682833978,,
1.0834185209839,0.0966040089754498,0.00422030517475447,,
1.12211203959047,0.0924308656724313,0.00410778914984089,,
1.16080555819703,0.0883594676447379,0.00396962988881144,,
1.1994990768036,0.0842293721152702,0.00386810344565802,,
1.23819259541017,0.0799735056713733,0.0037743532716803,,
1.27688611401674,0.0758007150382867,0.00364230958505374,,
1.3155796326233,0.0715760819252252,0.00356181333697947,,
1.35427315122987,0.0672609889746563,0.00343753273941116,,
1.39296666983644,0.0630582213973664,0.00333627780667323,,
1.43166018844301,0.0587810404644663,0.00317784225327111,,
1.47035370704958,0.0544502537019322,0.00312607075272497,,
1.50904722565614,0.0502154152027191,0.00297183174865445,,
1.54774074426271,0.045847576055475,0.00288036964303107,,
1.58643426286928,0.0415178252608655,0.00272826318193076,,
1.62512778147585,0.037201696342372,0.00260667923635127,,
1.66382130008241,0.0329306871332784,0.00247833652664742,,
1.70251481868898,0.0286179085791369,0.00237249754913105,,
1.74120833729555,0.0242331412751663,0.00223951016610924,,
1.77990185590212,0.019874647881115,0.00213179433989685,,
1.81859537450869,0.0154904757076543,0.00200498052379361,,
1.85728889311525,0.0111566692088291,0.00187619496215019,,
1.89598241172182,0.00670332964499363,0.00176898261641645,,
1.93467593032839,0.00233496149285182,0.00164654723526292,,
1.97336944893496,-0.00201572907895839,0.00150048781195533,,
2.01206296754152,-0.00644879012171521,0.00142923082607149,,
2.05075648614809,-0.0108425284670761,0.00128313186241247,,
2.08945000475466,-0.0151516260288043,0.00113970055448442,,
2.12814352336123,-0.019554533792392,0.00103015796402151,,
2.1668370419678,-0.0239449217734008,0.000906011803649243,,
2.20553056057436,-0.0282605437288674,0.000772109720490466,,
2.24422407918093,-0.0326199408396189,0.000639823519706262,,
2.2829175977875,-0.0369118457421718,0.000542525258165671,,
2.32161111639407,-0.0412626465233357,0.000383122284157711,,
2.36030463500063,-0.0456184287672863,0.00027288114748103,,
2.3989981536072,-0.0499308766933667,0.000156358366924181,,
2.43769167221377,-0.0542142293500734,1.22390568755293E-05,,
2.47638519082034,-0.0584998743613368,-0.000118336364689942,,
2.51507870942691,-0.0628149673119057,-0.000233973441367663,,
2.55377222803347,-0.0670771597727042,-0.000357709700093967,,
2.59246574664004,-0.0712607068387108,-0.000478670226127687,,
2.63115926524661,-0.07553965112127,-0.000606211584702976,,
2.66985278385318,-0.0796442001225528,-0.000733489340933424,,
2.70854630245974,-0.0839250840897369,-0.000839953056007481,,
2.74723982106631,-0.0880678977786203,-0.000972597755980686,,
2.78593333967288,-0.0921902566114591,-0.00110356726305172,,
