Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.0262695520597063,-0.000538908951960959,7943.3,0.4
3.93413316883411E-06,-0.0129694539729526,-0.00110751102396511,,
7.86826633766822E-06,-0.0526567435105351,-0.00167424346040645,,
1.18023995065023E-05,-0.0909506765073905,-0.00218128423795427,,
1.57365326753364E-05,-0.125942617400183,-0.00259688667476032,,
1.96706658441706E-05,-0.15594019989914,-0.00291133305312652,,
2.36047990130047E-05,-0.179915061586186,-0.0030845409514173,,
2.75389321818388E-05,-0.196829653077044,-0.00316775998274688,,
3.14730653506729E-05,-0.2060984930602,-0.00313686543624048,,
3.5407198519507E-05,-0.207192839851881,-0.00295882314635287,,
3.93413316883411E-05,-0.200318331267903,-0.00264922297136039,,
4.32754648571752E-05,-0.185682800751228,-0.0022771283715266,,
4.72095980260093E-05,-0.163865951647206,-0.00179674508732663,,
5.11437311948435E-05,-0.135659480879785,-0.00125301524294308,,
5.50778643636776E-05,-0.102246253682298,-0.000651999967386185,,
5.90119975325117E-05,-0.0650618635281371,-3.52412804516256E-05,,
6.29461307013458E-05,-0.0255549043145691,0.00055576941996538,,
6.68802638701799E-05,0.0137210229218851,0.00110972657585595,,
7.0814397039014E-05,0.0530702436591444,0.00168983669347567,,
7.47485302078481E-05,0.0912413948749902,0.00217754834162109,,
7.86826633766822E-05,0.125790743559532,0.00259114277633277,,
8.26167965455164E-05,0.155825276152115,0.0029182648788435,,
8.65509297143505E-05,0.179608511591293,0.00309427048089228,,
9.04850628831846E-05,0.196081088670518,0.00318371600611078,,
9.44191960520187E-05,0.205591129851238,0.00313969857532959,,
9.83533292208528E-05,0.206744151889326,0.00296190433275978,,
0.000102287462389687,0.199957930628352,0.00263959468568853,,
0.000106221595558521,0.185354554493386,0.00227808681286223,,
0.000110155728727355,0.163803202934652,0.00182135239366277,,
0.000114089861896189,0.135710904778655,0.00124327390169121,,
0.000118023995065023,0.10252761174471,0.000661727809464274,,
0.000121958128233857,0.0654094948624636,5.03873533910237E-05,,
0.000125892261402692,0.0262320819491252,-0.000561467758681378,,
0.000129826394571526,-0.0128978649721664,-0.00109760263043812,,
0.00013376052774036,-0.0526292981712506,-0.00170073727627296,,
