Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.374277536625355,0.011770474994802,3.1623,0.4
0.000772034990355121,0.374267901234423,0.0118050919910027,,
0.00154406998071024,0.374138880999749,0.0118743485351938,,
0.00231610497106536,0.37413559086626,0.0119229025370311,,
0.00308813996142048,0.373906456569709,0.0119621426499887,,
0.00386017495177561,0.373902226398081,0.012040397358013,,
0.00463220994213073,0.372820242499289,0.0120894249474204,,
0.00540424493248585,0.372736109085786,0.0120971151074887,,
0.00617627992284097,0.371613233527917,0.0121540809266438,,
0.00694831491319609,0.371387859383925,0.0121925542787737,,
0.00772034990355121,0.370429960519573,0.0122277576214898,,
0.00849238489390633,0.369644558653856,0.0122799875649435,,
0.00926441988426145,0.36865305342601,0.0123117630357235,,
0.0100364548746166,0.367573419622568,0.0123145369057771,,
0.0108084898649717,0.366598365062167,0.0123593924142096,,
0.0115805248553268,0.365065867884925,0.0123756748059081,,
0.0123525598456819,0.36389881053449,0.0124019645539999,,
0.0131245948360371,0.362585107234263,0.0124056235817744,,
0.0138966298263922,0.36101195340748,0.0124404660958657,,
0.0146686648167473,0.359426814094415,0.0124256664842979,,
0.0154406998071024,0.357868230858797,0.0124374892597103,,
0.0162127347974575,0.356091558774768,0.0124438714160133,,
0.0169847697878127,0.35445424734495,0.0124373990525544,,
0.0177568047781678,0.352423059934599,0.0124211617644341,,
0.0185288397685229,0.350570479770791,0.0124608078095942,,
0.019300874758878,0.348738110426985,0.0124225543374084,,
0.0200729097492332,0.346299416483075,0.0124024381415704,,
0.0208449447395883,0.344198666250386,0.0123853946269912,,
0.0216169797299434,0.341959260392092,0.0123952723105978,,
0.0223890147202985,0.339460404007242,0.0123690896835038,,
0.0231610497106536,0.33702547021589,0.0123618223694804,,
0.0239330847010088,0.334826250988068,0.0123132063502229,,
0.0247051196913639,0.331969945100598,0.0122756125178669,,
0.025477154681719,0.329073922601725,0.0122782961807641,,
0.0262491896720741,0.326220671838208,0.0122403358818359,,
0.0270212246624292,0.323501376509598,0.0121681927086459,,
0.0277932596527844,0.320567517475603,0.0121534889421815,,
0.0285652946431395,0.317521088874378,0.0120872994413022,,
0.0293373296334946,0.314671833272956,0.0120647532901934,,
0.0301093646238497,0.311314957076096,0.0120030741471253,,
0.0308813996142048,0.308263358265103,0.0119463789494385,,
0.03165343460456,0.304894261572428,0.0119029893072948,,
0.0324254695949151,0.301622458827211,0.0118259523958795,,
0.0331975045852702,0.298273102935469,0.0117581842697665,,
0.0339695395756253,0.294650195945075,0.0116914366121077,,
0.0347415745659805,0.290926469864199,0.0116571297030066,,
0.0355136095563356,0.287560898314547,0.0115927950867771,,
0.0362856445466907,0.283727892799931,0.0115293569041626,,
0.0370576795370458,0.279989596127889,0.0114174718407085,,
0.0378297145274009,0.276107473620474,0.0113711955695659,,
0.0386017495177561,0.272365181786338,0.0112997966054147,,
0.0393737845081112,0.268347928796341,0.0111883907674781,,
0.0401458194984663,0.264218576258185,0.0111383878131934,,
0.0409178544888214,0.260132935493525,0.0110498776790964,,
0.0416898894791765,0.256015333432116,0.0109665262667451,,
0.0424619244695317,0.251901491523265,0.01088137071127,,
0.0432339594598868,0.247541594631348,0.0107451973710027,,
0.0440059944502419,0.243280636753635,0.010636525937489,,
0.044778029440597,0.238763518482854,0.0105817927454503,,
0.0455500644309522,0.234322778310923,0.0104659893086478,,
0.0463220994213073,0.229924339855279,0.0103755340827445,,
0.0470941344116624,0.225293241960059,0.010248077008947,,
0.0478661694020175,0.22080670430501,0.0101491141206225,,
0.0486382043923726,0.216020470740549,0.0100233878966352,,
0.0494102393827278,0.211431909571151,0.00992359623006278,,
0.0501822743730829,0.206582722827522,0.00980035634081888,,
