Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.136281844992748,0.00176719930648028,316.23,0.3
9.88204787654555E-05,0.182134578845976,0.00262729016743535,,
0.000197640957530911,0.22082441004933,0.003350684673042,,
0.000296461436296367,0.251067972720981,0.00399405339603565,,
0.000395281915061822,0.271676945525721,0.00443842205535239,,
0.000494102393827278,0.281937348186615,0.00477063282148427,,
0.000592922872592733,0.281228657958658,0.00486349542233588,,
0.000691743351358189,0.270108798673961,0.00476441206624578,,
0.000790563830123644,0.248608628951556,0.00451767591943231,,
0.0008893843088891,0.217575085632668,0.00409721803765795,,
0.000988204787654555,0.17787873444395,0.00350210891348457,,
0.00108702526642001,0.131553599217073,0.00278379464680611,,
0.00118584574518547,0.0799583408643058,0.00195687224379659,,
0.00128466622395092,0.0256783826556928,0.00101700133208027,,
0.00138348670271638,-0.0295493319108979,0.000102366013105204,,
0.00148230718148183,-0.0846699229857036,-0.000837408742669243,,
0.00158112766024729,-0.135841051661737,-0.00174670340037331,,
0.00167994813901274,-0.181920596364855,-0.00261178502181059,,
0.0017787686177782,-0.22083666532946,-0.00334892715610469,,
0.00187758909654365,-0.251166632134402,-0.00399618485274678,,
0.00197640957530911,-0.272137444289172,-0.0044049117096141,,
0.00207523005407457,-0.282263127036118,-0.00473818820410221,,
0.00217405053284002,-0.281929853950565,-0.00480220535789488,,
0.00227287101160548,-0.270583183815977,-0.0047578788041962,,
0.00237169149037093,-0.248723511181841,-0.00452158091907151,,
0.00247051196913639,-0.217560053076825,-0.00407031039992756,,
0.00256933244790184,-0.177681327449623,-0.00348403560291288,,
0.0026681529266673,-0.131162576430187,-0.00275279236855175,,
0.00276697340543275,-0.0796775274311081,-0.00194720857163988,,
0.00286579388419821,-0.0252519165406606,-0.00103522154756375,,
0.00296461436296367,0.0299453361605706,-0.00011288440474555,,
0.00306343484172912,0.0848091394412827,0.000874743958094726,,
0.00316225532049458,0.136095260556954,0.00178313715384393,,
0.00326107579926003,0.182039534299355,0.0026020358777048,,
0.00335989627802549,0.220850154954351,0.00336699913117755,,
0.00345871675679094,0.251045401845345,0.00398606176886762,,
0.0035575372355564,0.271673066156471,0.00441312235864944,,
0.00365635771432185,0.281869635559709,0.00474662321700148,,
0.00375517819308731,0.281474292566159,0.00484421081399633,,
0.00385399867185277,0.27005290048977,0.00474013803292284,,
0.00395281915061822,0.248486076150255,0.00448480127130946,,
0.00405163962938368,0.217344086827337,0.00408371346982328,,
0.00415046010814913,0.177949092095344,0.00348682278972756,,
0.00424928058691459,0.131356787353256,0.00274774418160373,,
0.00434810106568004,0.080083009685198,0.00193752620249388,,
0.0044469215444455,0.0256826146948744,0.00101692654412533,,
0.00454574202321095,-0.0295731371312946,9.627613678731E-05,,
0.00464456250197641,-0.0846343033225916,-0.000860571640663998,,
0.00474338298074187,-0.13599922412615,-0.00178289943498777,,
0.00484220345950732,-0.181783407761384,-0.00261278931720321,,
0.00494102393827278,-0.220980554661635,-0.00335217509014107,,
0.00503984441703823,-0.251429371233595,-0.00397807681919593,,
0.00513866489580369,-0.272120472048704,-0.00442958105069824,,
0.00523748537456914,-0.282264714050811,-0.0047409874104094,,
0.0053363058533346,-0.282029483206299,-0.00481655396121905,,
0.00543512633210005,-0.27050528784479,-0.00472522851993773,,
0.00553394681086551,-0.24875873409128,-0.00449942231646938,,
0.00563276728963096,-0.217293346440899,-0.00404657056628155,,
0.00573158776839642,-0.177553131929413,-0.00346813782052546,,
0.00583040824716188,-0.131226057017911,-0.00275995064422352,,
0.00592922872592733,-0.0796216292469174,-0.00192977229418245,,
0.00602804920469279,-0.0252312853496502,-0.0010361296870145,,
0.00612686968345824,0.0299308987352375,-0.000108601458835178,,
0.0062256901622237,0.0848486164317738,0.000851549008119346,,
0.00632451064098915,0.136198592846972,0.00177475288991324,,
0.00642333111975461,0.182021724467799,0.00261714304457072,,
0.00652215159852006,0.220682284066813,0.0033885487461478,,
0.00662097207728552,0.251137625032512,0.00397694565137963,,
0.00671979255605098,0.271755238250581,0.00443449034572962,,
0.00681861303481643,0.281877394298209,0.00473567212362314,,
0.00691743351358189,0.2814570117395,0.00486050390414494,,
