Time domain (s),Current (AC) (A),Potential (AC) (V),Frequency (Hz),Column 5
0,0.310508228095084,0.00604146010897022,15.849,0.4
0.000231062488169601,0.315018766098888,0.00621699686612587,,
0.000462124976339201,0.319446110727327,0.0063253667819323,,
0.000693187464508802,0.32419189327559,0.00648997570821841,,
0.000924249952678403,0.328124777842549,0.00663877588662132,,
0.001155312440848,0.332290321849083,0.00674900665203904,,
0.0013863749290176,0.336101001457882,0.00689937618084269,,
0.0016174374171872,0.339794176299218,0.00703648927461886,,
0.00184849990535681,0.343332009837969,0.00715600395093974,,
0.00207956239352641,0.346694996282737,0.00728694810793407,,
0.00231062488169601,0.349793126981644,0.0073880339330028,,
0.00254168736986561,0.352724400910756,0.00748878758455218,,
0.00277274985803521,0.3556013876373,0.00757538318723672,,
0.00300381234620481,0.358456988496166,0.00768548854020334,,
0.00323487483437441,0.360536117851642,0.00780086799516555,,
0.00346593732254401,0.362741212317837,0.00791113604536609,,
0.00369699981071361,0.364977093033107,0.00798589542429218,,
0.00392806229888321,0.366620279701298,0.00807940565941223,,
0.00415912478705281,0.368311643324149,0.00815661566542225,,
0.00439018727522241,0.369883857112793,0.00825331544423014,,
0.00462124976339201,0.371160193896967,0.00831090687546565,,
0.00485231225156161,0.371774978840329,0.00838858802554876,,
0.00508337473973121,0.372966242172861,0.00843153670574326,,
0.00531443722790081,0.373548125781333,0.0085113803732253,,
0.00554549971607042,0.373853168157665,0.00853357498753482,,
0.00577656220424002,0.374310731722163,0.00861762166688962,,
0.00600762469240962,0.374640450099662,0.00865714353659763,,
0.00623868718057922,0.374314726884256,0.00871995822694283,,
0.00646974966874882,0.373571156715756,0.0087532976017668,,
0.00670081215691842,0.373436731261779,0.00878926724853679,,
0.00693187464508802,0.37270326650328,0.00879742922643212,,
0.00716293713325762,0.37174066744823,0.00883448352142757,,
0.00739399962142722,0.370542588839186,0.00882857218859989,,
0.00762506210959682,0.369113495857311,0.00887214793104985,,
0.00785612459776642,0.367784516937313,0.00886578918082925,,
0.00808718708593602,0.366214418234484,0.00888654663624022,,
0.00831824957410562,0.364403904777427,0.00887591708363233,,
0.00854931206227522,0.36211091674517,0.00886322669939688,,
0.00878037455044482,0.359844014771289,0.00887094125989929,,
0.00901143703861442,0.357383699950166,0.00887159204883448,,
